name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000262462.9	148.197	237.15333333333334	SLC27A6	+	-
ENST00000395266.5	146.6369	236.88400000000001	SLC27A6	+	-
ENST00000506176.1	147.607	250.8118888888889	SLC27A6	+	-
ENST00000509051.1	0.0	0.0	ENSG00000248245	+	-
ENST00000513104.6	0.0	0.20354956666666668	TRPC7	-	+
ENST00000378459.7	0.0	0.25614267777777777	TRPC7	-	+
ENST00000502753.4	0.0	0.2881605125	TRPC7	-	+
ENST00000352189.8	0.0	0.2881605125	TRPC7	-	+
ENST00000394414.5	0.0	5.914346	PPP2R2B	-	+
ENST00000336640.10	0.0	5.608473	PPP2R2B	-	+
ENST00000504198.5	0.0	5.608473	PPP2R2B	-	+
ENST00000394413.7	0.0	6.083887111111111	PPP2R2B	-	+
ENST00000524295.5	0.0	0.0954475	LINC01933	+	-
ENST00000660390.1	0.0	0.290948	ENSG00000287963	+	-
ENST00000517913.5	2.3351233333333337	1.23739	SGCD	+	-
ENST00000644348.1	0.0	0.0368421	ENSG00000254186	-	+
ENST00000670703.1	0.0	0.0	LINC03000	+	-
ENST00000519570.5	0.0	0.0	LINC03000	+	-
ENST00000522189.1	0.0	0.0	ENSG00000253693	+	-
ENST00000519560.6	7.3762755	8.64918125	SLIT3	-	+
ENST00000332966.8	7.4606025	9.00118	SLIT3	-	+
ENST00000523189.6	14.447446818181819	19.280293333333333	RANBP17	+	-
ENST00000507435.1	1.250306	0.0	ENSG00000248973	-	+
ENST00000648809.1	3.8232679999999997	1.37431	LINC02196	+	-
ENST00000512838.2	4.779085	4.249756666666666	LINC02196	+	-
ENST00000651243.2	6.372113333333333	5.124325000000001	LINC02196	+	-
ENST00000654773.1	0.0	0.0	ENSG00000288002	-	+
ENST00000506519.1	0.0	10.83308	ENSG00000250619	+	-
ENST00000511616.5	0.0	0.08137711111111111	LINC02112	-	+
ENST00000671652.1	0.0	0.0	ENSG00000286377	+	-
ENST00000653650.1	0.584848	9.207813999999999	RETREG1-AS1	+	-
ENST00000274170.8	0.98152	1.3138307999999999	CDH18	-	+
ENST00000506372.5	0.3285223333333333	1.2920818	CDH18	-	+
ENST00000652008.2	2.96471	0.5479849999999999	ENSG00000286134	-	+
ENST00000653909.1	2.63722	0.0	ENSG00000250453	-	+
ENST00000660682.1	2.6117850000000002	0.0	ENSG00000250453	-	+
ENST00000657441.1	0.0	0.0	ENSG00000250697	-	+
ENST00000510327.2	0.0	0.0	ENSG00000250697	-	+
ENST00000618457.5	69.55475	85.01395	PRLR	-	+
ENST00000510433.1	0.0	0.0	ENSG00000248969	-	+
ENST00000651391.1	0.51772275	0.486111	CAPSL	-	+
ENST00000397367.6	0.51772275	0.495751	CAPSL	-	+
ENST00000397366.5	0.51772275	0.5	CAPSL	-	+
ENST00000678270.1	326.2816666666667	22.0381	SKP2	+	-
ENST00000504564.1	50.55398181818182	15.4449	WDR70	+	-
ENST00000500817.2	16.20544	1.038011	LIFR-AS1	+	-
ENST00000296782.10	4.029765	14.07046027027027	RICTOR	-	+
ENST00000357387.8	4.029765	14.302630555555556	RICTOR	-	+
ENST00000711063.1	3.99143	13.039122432432432	RICTOR	-	+
ENST00000514735.2	2.02941	12.828030555555555	RICTOR	-	+
ENST00000263408.5	3.577015	1.8774057142857143	C9	-	+
ENST00000509186.6	16.997905	1.8774057142857143	C9	-	+
ENST00000695880.1	3.577015	1.932245	C9	-	+
ENST00000649444.1	0.0	0.0	ENSG00000285552	+	-
ENST00000636863.1	11.632735333333333	0.0	TTC33	-	+
ENST00000399564.5	0.0	0.1374264375	MROH2B	-	+
ENST00000506092.6	0.0	0.1374264375	MROH2B	-	+
ENST00000337836.10	0.536585	0.27682049999999997	C6	-	+
ENST00000263413.7	0.536585	0.2819265625	C6	-	+
ENST00000230882.9	6.02317	27.775644444444445	GHR	+	-
ENST00000615111.4	0.841665	27.775644444444445	GHR	+	-
ENST00000620156.4	0.756757	27.775644444444445	GHR	+	-
ENST00000326035.6	6.185919999999999	13.59665	NIM1K	+	-
ENST00000512796.1	5.969615	13.61265	NIM1K	+	-
ENST00000361115.4	4.05714	20.920749999999998	CCL28	-	+
ENST00000264663.9	27.11198	34.65065	NNT	+	-
ENST00000670904.1	27.280177777777777	39.545825	NNT	+	-
ENST00000653251.1	25.855419736842105	40.4472	NNT	+	-
ENST00000654405.1	26.959305	39.501	NNT	+	-
ENST00000344920.9	27.048435555555557	34.661625	NNT	+	-
ENST00000512996.6	27.565604705882354	39.449925	NNT	+	-
ENST00000671668.1	26.700165555555554	40.520825	NNT	+	-
ENST00000662525.1	26.628416666666666	39.457625	NNT	+	-
ENST00000669601.1	26.628416666666666	39.51515	NNT	+	-
ENST00000656666.1	26.660395	41.814425	NNT	+	-
ENST00000671607.1	0.0	0.0	LINC02224	-	+
ENST00000303230.6	0.0	0.0	HCN1	-	+
ENST00000673735.1	0.0	0.0	HCN1	-	+
ENST00000666280.1	0.0	0.0	ENSG00000288035	-	+
ENST00000670789.1	6.8322925	0.1064965	PELO-AS1	-	+
ENST00000296585.10	2.65934	6.377298620689655	ITGA2	+	-
ENST00000296684.10	293.52175	176.725	NDUFS4	+	-
ENST00000341048.9	0.0	1.4207954	ANKRD55	-	+
ENST00000504958.6	0.0	1.5301202222222223	ANKRD55	-	+
ENST00000513241.2	0.0	0.4052022	ANKRD55	-	+
ENST00000636120.1	3.338921666666667	16.870986666666667	PDE4D	-	+
ENST00000360047.9	3.338921666666667	15.977564444444445	PDE4D	-	+
ENST00000358923.10	9.334425	16.02382	PDE4D	-	+
ENST00000503258.5	3.4151243333333334	16.10492	PDE4D	-	+
ENST00000405755.6	3.338921666666667	16.104464444444446	PDE4D	-	+
ENST00000265036.10	215.9343142857143	275.3635	DEPDC1B	-	+
ENST00000453022.6	218.18245714285715	316.564	DEPDC1B	-	+
ENST00000506902.1	18.724745333333335	0.0	SMIM15-AS1	+	-
ENST00000661728.1	0.949828	0.0	LINC02057	-	+
ENST00000687314.1	62.06689230769231	1.38142	CWC27	+	-
ENST00000381055.8	47.0774875	83.6416	ADAMTS6	-	+
ENST00000666197.1	0.0	0.0	ENSG00000251391	+	-
ENST00000668508.1	0.0	0.0730392	LINC02997	+	-
ENST00000506819.1	3.77874	4.30435	ENSG00000250421	-	+
ENST00000663729.1	0.0	0.0	ENSG00000248359	-	+
ENST00000688207.1	0.0	0.0	ENSG00000250237	-	+
ENST00000692586.1	0.0	0.0	ENSG00000249335	-	+
ENST00000701175.1	0.0	0.0	ENSG00000249335	-	+
ENST00000296794.10	0.33370358333333333	1.4250522727272728	ARHGEF28	+	-
ENST00000545377.5	0.33370358333333333	1.3039806153846154	ARHGEF28	+	-
ENST00000513042.7	0.33370358333333333	1.4127346666666667	ARHGEF28	+	-
ENST00000437974.5	0.3482124347826087	1.3294215384615384	ARHGEF28	+	-
ENST00000426542.6	0.3482124347826087	1.4126013333333334	ARHGEF28	+	-
ENST00000296799.8	0.4275685	1.4903029166666666	ARHGEF28	+	-
ENST00000274361.3	0.1662645	0.5273133333333333	ANKRD31	-	+
ENST00000506364.6	0.15648423529411765	0.5273133333333333	ANKRD31	-	+
ENST00000502798.7	0.0	0.057113955555555554	SV2C	+	-
ENST00000322285.7	0.0	0.05185188888888889	SV2C	+	-
ENST00000296679.9	26.239	34.877345454545456	WDR41	-	+
ENST00000507029.5	14.1959	35.83282	WDR41	-	+
ENST00000519295.6	66.80242777777778	106.00391111111111	AP3B1	-	+
ENST00000695515.1	67.86626111111111	112.968125	AP3B1	-	+
ENST00000255194.11	67.14175	115.01966666666667	AP3B1	-	+
ENST00000695455.1	67.06405555555556	103.8729	AP3B1	-	+
ENST00000695453.1	66.90845	103.8729	AP3B1	-	+
ENST00000695511.1	66.85961666666667	103.8729	AP3B1	-	+
ENST00000695454.1	66.73150555555556	103.8729	AP3B1	-	+
ENST00000695513.1	66.76280555555556	115.24455555555555	AP3B1	-	+
ENST00000695450.1	67.82830833333334	115.27955555555556	AP3B1	-	+
ENST00000695512.1	66.85961666666667	117.09414285714286	AP3B1	-	+
ENST00000695510.1	66.85961666666667	114.209375	AP3B1	-	+
ENST00000519888.6	67.86626111111111	91.227486	AP3B1	-	+
ENST00000695514.1	67.86626111111111	83.55510749999999	AP3B1	-	+
ENST00000517940.2	66.85961666666667	89.366625	AP3B1	-	+
ENST00000618166.4	42.38237142857143	41.1107	SCAMP1	+	-
ENST00000621999.5	43.4246375	33.8904	SCAMP1	+	-
ENST00000264914.10	28.45348	28.598733333333332	ARSB	-	+
ENST00000396151.7	23.058489	17.851135	ARSB	-	+
ENST00000666568.1	71.79169999999999	1.11427	FAM151B-DT	-	+
ENST00000663674.1	12.0	1.30622	CKMT2-AS1	-	+
ENST00000511495.1	10.9764	2.0894916666666665	CKMT2-AS1	-	+
ENST00000500148.6	9.07336	5.400257666666667	CKMT2-AS1	-	+
ENST00000656836.1	10.0	8.492115	CKMT2-AS1	-	+
ENST00000501927.2	8.7037	8.361735	CKMT2-AS1	-	+
ENST00000320672.9	28.83385	25.302182307692306	SSBP2	-	+
ENST00000615665.5	28.83385	24.833305384615386	SSBP2	-	+
ENST00000509053.5	29.839775	26.977627272727272	SSBP2	-	+
ENST00000514493.5	27.263725	27.698608333333333	SSBP2	-	+
ENST00000505980.5	29.860775	28.150525	SSBP2	-	+
ENST00000515395.5	28.83385	28.231883333333332	SSBP2	-	+
ENST00000282185.8	20.01765333333333	25.520319999999998	ATG10	+	-
ENST00000355178.8	20.03317	2.12594	ATG10	+	-
ENST00000458350.7	15.6227725	27.857239999999997	ATG10	+	-
ENST00000513443.5	19.00658333333333	4.57911	ATG10	+	-
ENST00000513634.1	26.1187	26.02133333333333	ATG10	+	-
ENST00000282268.7	20.411936666666666	40.1092	XRCC4	+	-
ENST00000338635.10	20.595293333333334	40.43932	XRCC4	+	-
ENST00000396027.9	20.783653333333334	40.0948	XRCC4	+	-
ENST00000511817.1	20.715376666666668	39.88894	XRCC4	+	-
ENST00000296591.10	13.601322222222223	16.847050000000003	EDIL3	-	+
ENST00000380138.3	15.631785	16.9555	EDIL3	-	+
ENST00000655360.1	0.2765955	0.134027	ENSG00000287862	-	+
ENST00000506978.5	0.0	0.0	MIR9-2HG	-	+
ENST00000669424.1	0.0	0.0	MIR9-2HG	-	+
ENST00000670494.1	0.0	0.0	MIR9-2HG	-	+
ENST00000664240.2	0.0	0.0	MIR9-2HG	-	+
ENST00000662060.1	0.0	0.0	MIR9-2HG	-	+
ENST00000659156.1	0.0	0.0	MIR9-2HG	-	+
ENST00000503691.1	0.366864	0.0	LINC02161	+	-
ENST00000405460.9	0.027905831325301205	17.620214285714287	ADGRV1	+	-
ENST00000640815.1	0.0	18.506785714285716	ADGRV1	+	-
ENST00000639821.1	5.325	19.69986	ADGRV1	+	-
ENST00000651690.1	0.0	0.0	ENSG00000286121	+	-
ENST00000512210.5	0.40964	0.0	ENSG00000249776	-	+
ENST00000513779.1	0.2436975	0.0	ENSG00000249776	-	+
ENST00000653325.1	6.283405375	2.61684	NR2F1-AS1	-	+
ENST00000654617.1	11.163272	5.29043	NR2F1-AS1	-	+
ENST00000663076.1	8.926754285714285	3.34261	NR2F1-AS1	-	+
ENST00000652888.1	7.589545	8.02135	NR2F1-AS1	-	+
ENST00000653235.1	6.383675	16.3084	NR2F1-AS1	-	+
ENST00000655454.1	7.457471428571428	16.3806	NR2F1-AS1	-	+
ENST00000667268.1	8.698497142857143	0.092481	NR2F1-AS1	-	+
ENST00000395965.8	20.00453	22.9336	ARB2A	-	+
ENST00000505869.5	19.9332125	19.8205	ARB2A	-	+
ENST00000509739.5	20.065957142857144	22.3266	ARB2A	-	+
ENST00000509163.5	20.726577777777777	21.2327	ARB2A	-	+
ENST00000265140.10	6.190616363636364	11.508215	SLF1	+	-
ENST00000515393.6	0.16203700000000001	1.6948476	MCTP1	-	+
ENST00000429576.6	0.16203700000000001	1.9874366470588236	MCTP1	-	+
ENST00000312216.12	0.16203700000000001	1.7647096	MCTP1	-	+
ENST00000505208.5	0.16203700000000001	1.3023348666666668	MCTP1	-	+
ENST00000507997.1	1.073865	0.0	MIR583HG	+	-
ENST00000504578.2	5.358202	0.0	LIX1-AS1	+	-
ENST00000669006.1	0.0	0.0	LINC02234	+	-
ENST00000506729.6	0.615776875	0.673462	SLCO6A1	-	+
ENST00000379807.7	0.615776875	0.762805	SLCO6A1	-	+
ENST00000389019.7	0.6418657142857143	0.7221799999999999	SLCO6A1	-	+
ENST00000513675.1	0.5340133333333333	0.7639123333333333	SLCO6A1	-	+
ENST00000662211.1	1.5423766666666667	0.72174	NIHCOLE	+	-
ENST00000666145.1	1.58712	1.08261	NIHCOLE	+	-
ENST00000671304.1	0.0	0.0	ENSG00000251574	-	+
ENST00000505824.6	0.0	0.0	ENSG00000251574	-	+
ENST00000506976.6	0.0	0.0	ENSG00000251574	-	+
ENST00000522464.1	3.49275	1.03439925	ENSG00000253584	-	+
ENST00000512693.1	2.6771833333333332	1.075	ENSG00000249476	-	+
ENST00000455884.7	1.95652	0.9267240769230769	TMEM232	-	+
ENST00000666013.1	1.922595	90.91367666666666	STARD4-AS1	+	-
ENST00000500779.2	10.116645	75.062041	STARD4-AS1	+	-
ENST00000395634.7	0.0	122.24469500000001	NREP	-	+
ENST00000450761.6	0.0	67.71733333333333	NREP	-	+
ENST00000507222.5	0.0	0.0	NREP-AS1	+	-
ENST00000515367.6	15.095244444444445	20.36525	MCC	-	+
ENST00000316788.12	36.20695333333334	111.27402	AP3S1	+	-
ENST00000274458.9	88.9576	122.16766666666666	COMMD10	+	-
ENST00000632434.1	89.052625	122.212	COMMD10	+	-
ENST00000515539.5	76.78850975	132.97133333333335	COMMD10	+	-
ENST00000666092.1	0.0	0.0	LINC02208	-	+
ENST00000274456.6	69.53	288.25	TNFAIP8	+	-
ENST00000661647.1	0.0	0.0	ENSG00000229855	+	-
ENST00000261367.11	1.0	4.905392538461538	SNCAIP	+	-
ENST00000261368.13	1.0	6.135183	SNCAIP	+	-
ENST00000662643.1	0.20227933333333334	0.0	LINC01170	-	+
ENST00000653233.1	0.0	0.0	LINC01170	-	+
ENST00000647105.1	0.0	0.0	LINC02240	+	-
ENST00000499346.7	5.888590000000001	2.0881395	SLC12A2-DT	-	+
ENST00000501652.5	4.280670333333333	2.8263	SLC12A2-DT	-	+
ENST00000657683.1	4.119963333333334	3.40487	SLC12A2-DT	-	+
ENST00000262464.9	207.28683333333333	381.6093559322034	FBN2	-	+
ENST00000508989.5	201.8182	290.24071428571426	FBN2	-	+
ENST00000508053.6	103.99681333333334	133.18285666666668	FBN2	-	+
ENST00000274487.9	13.043333333333333	30.813785	ADAMTS19	+	-
ENST00000661392.1	0.161017	0.0	ENSG00000287390	-	+
ENST00000395246.5	16.7547	80.67314999999999	CDC42SE2	+	-
ENST00000505065.2	40.6385	75.31233333333333	CDC42SE2	+	-
ENST00000503291.5	42.1359	78.712175	CDC42SE2	+	-
ENST00000360515.7	42.9161	80.651125	CDC42SE2	+	-
ENST00000442687.6	0.2514031111111111	0.35667775	MEIKIN	-	+
ENST00000616644.2	0.2514031111111111	0.19733333333333333	MEIKIN	-	+
ENST00000265342.12	0.62409	3.688547857142857	FSTL4	-	+
ENST00000282611.8	4.01379	6.17907	CATSPER3	+	-
ENST00000033079.7	31.59725	64.46895384615385	FAM13B	-	+
ENST00000689681.1	31.523609999999998	60.90027857142857	FAM13B	-	+
ENST00000425075.6	33.17686666666667	59.7617	FAM13B	-	+
ENST00000420893.6	31.5005	63.4434	FAM13B	-	+
ENST00000645722.2	68.33442727272727	92.8055	ARHGAP26	+	-
ENST00000274498.9	68.33442727272727	87.17010833333333	ARHGAP26	+	-
ENST00000642734.1	66.29373590909091	95.21105454545454	ARHGAP26	+	-
ENST00000639411.1	0.0	0.0	GRXCR2	-	+
ENST00000702407.1	0.0	0.04615385	JAKMIP2-AS1	+	-
ENST00000626945.2	0.0	0.224647	JAKMIP2-AS1	+	-
ENST00000686563.1	0.0	0.023076925	JAKMIP2-AS1	+	-
ENST00000630514.2	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000667608.1	0.9958033333333334	1.166665	FBXO38-DT	-	+
ENST00000521530.6	0.0	0.0	HTR4	-	+
ENST00000521735.5	0.0	0.0	HTR4	-	+
ENST00000517929.5	0.0	0.0	HTR4	-	+
ENST00000520514.5	0.0	0.0	HTR4	-	+
ENST00000360693.7	0.0	0.0	HTR4	-	+
ENST00000377888.8	0.0	0.0	HTR4	-	+
ENST00000447998.7	102.2046	135.4686	DCTN4	-	+
ENST00000424236.5	93.564365125	139.439	DCTN4	-	+
ENST00000446090.6	91.2557	135.3594	DCTN4	-	+
ENST00000627368.2	82.13013000000001	135.3594	DCTN4	-	+
ENST00000663819.1	0.0	0.0	ENSG00000286749	+	-
ENST00000663464.1	0.0	0.0	LINC01470	-	+
ENST00000435422.7	2.9729653333333337	2.28011	SGCD	+	-
ENST00000337851.9	3.5206685714285717	2.28011	SGCD	+	-
ENST00000519499.2	0.0	3.7232252	ENSG00000285868	-	+
ENST00000642502.1	0.1494563157894737	0.0936375	ATP10B	-	+
ENST00000327245.10	0.13107466666666667	0.0936375	ATP10B	-	+
ENST00000639046.1	0.0	1.2051684999999999	GABRG2	+	-
ENST00000646617.1	0.1735580909090909	0.0	ENSG00000254186	-	+
ENST00000660514.1	0.0	0.0	ENSG00000254186	-	+
ENST00000695962.1	0.145	0.2020140909090909	TENM2	+	-
ENST00000341199.10	0.636029	12.97919375	SIMC1	+	-
ENST00000430704.6	0.636029	12.86216111111111	SIMC1	+	-
ENST00000443967.5	0.21584109999999998	12.867716666666666	SIMC1	+	-
ENST00000429602.7	0.804651	12.87026111111111	SIMC1	+	-
ENST00000510276.5	0.0	0.06682249999999999	FAM153A	-	+
ENST00000697115.1	0.07	0.004079305263157895	FAM153A	-	+
ENST00000697117.1	0.0	0.004079305263157895	FAM153A	-	+
ENST00000440605.7	0.0	0.00891742105263158	FAM153A	-	+
ENST00000697116.2	0.0	0.00891742105263158	FAM153A	-	+
ENST00000614127.5	0.0	0.008928	FAM153A	-	+
ENST00000513554.5	0.0	0.025180444444444443	FAM153A	-	+
ENST00000508859.8	10.154032363636363	12.005133333333333	ZDHHC11B	-	+
ENST00000505443.1	0.0	0.0	LINC01019	-	+
ENST00000669717.1	0.0	0.0	ENSG00000286556	-	+
ENST00000651224.1	0.0	1.6965949999999999	LINC02149	-	+
ENST00000638486.3	0.0	0.0	LINC02218	+	-
ENST00000648234.1	0.0	0.0	LINC02223	+	-
ENST00000665617.1	0.0	0.0	LINC02223	+	-
ENST00000629527.2	0.42954833333333337	1.3759216666666667	LINC02109	+	-
ENST00000623067.1	0.74627	0.5874486666666666	LINC02109	+	-
ENST00000618015.4	0.6205249111111111	0.06648333333333332	AGXT2	-	+
ENST00000231420.11	0.5663082444444445	0.35064999999999996	AGXT2	-	+
ENST00000510428.1	0.5545238	0.0	AGXT2	-	+
ENST00000231423.7	72.582825	55.12746	PRLR	-	+
ENST00000513753.5	72.582825	52.45125	PRLR	-	+
ENST00000509140.5	68.69828	52.46055	PRLR	-	+
ENST00000514088.5	68.69828	45.722049999999996	PRLR	-	+
ENST00000542609.5	68.69828	55.1349	PRLR	-	+
ENST00000348262.7	72.582825	45.803	PRLR	-	+
ENST00000620785.4	68.70216666666667	84.99719999999999	PRLR	-	+
ENST00000310101.9	72.731925	71.61082	PRLR	-	+
ENST00000511486.5	76.7714	67.28444999999999	PRLR	-	+
ENST00000619676.4	68.69828	71.61082	PRLR	-	+
ENST00000670079.1	12.0149	1.702845	LIFR-AS1	+	-
ENST00000696106.1	489.124444	5.90698	ENSG00000289699	-	+
ENST00000637776.1	0.0	0.0	ENSG00000283286	+	-
ENST00000388827.4	1.05111575	65.57594	CCDC152	+	-
ENST00000361970.10	1.4049988333333334	83.61360666666667	CCDC152	+	-
ENST00000659161.1	0.3560605	0.1770625	MRPS30-DT	-	+
ENST00000508945.5	0.3560605	0.0	MRPS30-DT	-	+
ENST00000673597.1	0.0	0.0	LINC02105	-	+
ENST00000514278.6	0.07002823529411764	0.07594925	DDX4	+	-
ENST00000353507.9	0.07002823529411764	0.0350365	DDX4	+	-
ENST00000505374.6	0.06613777777777778	0.03448275	DDX4	+	-
ENST00000354991.9	0.074405	0.07594925	DDX4	+	-
ENST00000511853.1	0.10822545454545454	0.07594925	DDX4	+	-
ENST00000514791.1	0.0	0.0	ENSG00000249894	-	+
ENST00000682214.1	33.91762	207.8318181818182	MCCC2	+	-
ENST00000682045.1	32.762233333333334	207.67727272727274	MCCC2	+	-
ENST00000683789.1	34.76521666666667	215.5337	MCCC2	+	-
ENST00000681968.1	33.99416166666667	215.9512	MCCC2	+	-
ENST00000683665.1	34.79423333333333	132.96426	MCCC2	+	-
ENST00000682727.1	34.91928333333333	189.27501363636364	MCCC2	+	-
ENST00000683403.1	34.99956666666667	204.4030909090909	MCCC2	+	-
ENST00000629193.3	35.09486666666667	141.59427499999998	MCCC2	+	-
ENST00000682876.1	35.09486666666667	190.49366666666666	MCCC2	+	-
ENST00000683429.1	34.541016666666664	207.99963636363637	MCCC2	+	-
ENST00000509358.7	35.3039	117.19264166666666	MCCC2	+	-
ENST00000340941.11	35.3039	207.67727272727274	MCCC2	+	-
ENST00000683339.1	34.05964	215.5337	MCCC2	+	-
ENST00000428202.7	22.802457142857143	34.77816	POC5	-	+
ENST00000514838.6	23.11355	36.02784	POC5	-	+
ENST00000510798.5	21.776783333333334	40.49565	POC5	-	+
ENST00000446329.6	21.776783333333334	39.94484	POC5	-	+
ENST00000307624.8	0.0	0.10029191666666668	ACOT12	-	+
ENST00000513751.1	0.0	0.3670215	ACOT12	-	+
ENST00000662995.1	2.356115	8.59866	MIR4280HG	-	+
ENST00000651927.1	0.0	0.0	ENSG00000248588	+	-
ENST00000657563.1	0.0	0.0	ENSG00000286577	+	-
ENST00000329378.7	0.5729664999999999	1.8701466666666666	KIAA0825	-	+
ENST00000659033.1	0.0	0.3281522	ENSG00000286953	-	+
ENST00000505908.2	0.0	0.0	LINC01846	-	+
ENST00000510302.1	0.0	0.0	LINC02113	+	-
ENST00000715272.1	87.29679999999999	52.7011	FAM174A	+	-
ENST00000312637.5	89.28299999999999	52.7011	FAM174A	+	-
ENST00000507627.1	0.0	0.0	ENSG00000248428	-	+
ENST00000513710.4	15.3272	35.74494090909091	WDR36	+	-
ENST00000503242.1	0.0	0.0	NREP-AS1	+	-
ENST00000702555.1	0.0	0.0	ENSG00000290027	+	-
ENST00000512900.2	0.0	0.0	ENSG00000248709	+	-
ENST00000665595.1	0.0	0.0	ENSG00000286274	+	-
ENST00000512953.5	0.2600088	0.0	SPINK13	+	-
ENST00000398450.5	0.44991975	0.0	SPINK13	+	-
ENST00000511106.5	0.2904762	0.0	SPINK13	+	-
ENST00000517595.1	0.0	0.0	ENSG00000254350	+	-
ENST00000520075.1	0.0	0.0	ENSG00000254171	+	-
ENST00000524171.5	2.1135873333333333	2.169	C5orf58	+	-
ENST00000517575.4	2.1931335	0.346499	C5orf58	+	-
ENST00000715202.1	0.0	0.1678679157894737	ENSG00000289731	+	-
ENST00000715203.1	0.0	0.1678679157894737	ENSG00000289731	+	-
ENST00000504530.6	0.116959	0.0	FAM153CP	+	-
ENST00000398106.7	1.31658	0.0	FAM153CP	+	-
ENST00000511856.6	0.0	0.0	FAM153CP	+	-
ENST00000231229.8	0.17654033333333333	0.2109	BTNL8	+	-
ENST00000400707.7	0.04091466666666667	0.2047958	BTNL8	+	-
ENST00000340184.9	0.17654033333333333	0.1852036	BTNL8	+	-
ENST00000508408.5	0.17654033333333333	0.299619	BTNL8	+	-
ENST00000511704.5	0.061372	0.21399880000000002	BTNL8	+	-
ENST00000610640.4	0.061372	0.1854796	BTNL8	+	-
ENST00000505126.5	0.061372	0.2173588	BTNL8	+	-
ENST00000533815.2	0.061372	0.1854796	BTNL8	+	-
ENST00000644718.1	6.445878571428572	0.0	ENSG00000285216	+	-
ENST00000643807.1	0.9817006666666667	131.7197846153846	ENSG00000293489	-	+
ENST00000642554.1	21.218733333333333	73.649525	ENSG00000293489	-	+
ENST00000369679.4	25.251800000000003	11.506	CYB5R4	+	-
ENST00000369681.10	26.5915	25.813513846153846	CYB5R4	+	-
ENST00000467125.1	118.8035	0.0	ENSG00000282218	-	+
ENST00000447311.1	0.0	0.0	ENSG00000236366	-	+
ENST00000635073.1	0.0	0.0	ENSG00000236366	-	+
ENST00000530927.5	24.69145	56.12067142857143	GMDS	-	+
ENST00000380815.5	27.82695	56.12067142857143	GMDS	-	+
ENST00000264870.8	253.12275	385.95414285714287	F13A1	-	+
ENST00000371459.6	29.3567	8.13565	SUPT3H	-	+
ENST00000371460.5	24.628692	15.3496	SUPT3H	-	+
ENST00000635984.1	14.247125	26.7567385	EFHC1	+	-
ENST00000635760.1	14.498095000000001	31.973111111111113	EFHC1	+	-
ENST00000636489.1	12.169376333333334	31.89	EFHC1	+	-
ENST00000637089.1	23.085	28.94351222222222	EFHC1	+	-
ENST00000637353.1	23.196150000000003	28.515491333333333	EFHC1	+	-
ENST00000637263.1	24.65775	27.104928571428573	EFHC1	+	-
ENST00000636107.1	26.7099	26.75476825	EFHC1	+	-
ENST00000371068.11	26.7099	29.195462222222222	EFHC1	+	-
ENST00000636702.1	18.240925	31.89	EFHC1	+	-
ENST00000635996.1	28.4646	28.37405	EFHC1	+	-
ENST00000636379.1	29.2419	31.7492	EFHC1	+	-
ENST00000636954.1	8.542576333333333	31.764466666666667	EFHC1	+	-
ENST00000538167.2	12.3565	29.391566666666666	EFHC1	+	-
ENST00000281156.5	0.527349	0.8613550000000001	KHDRBS2	-	+
ENST00000503581.6	0.4815796666666667	2.552845714285714	EYS	-	+
ENST00000370621.7	0.4815796666666667	2.212149375	EYS	-	+
ENST00000370598.6	0.07125005882352942	0.0166408	ADGRB3	+	-
ENST00000546190.5	0.0651872	0.0166408	ADGRB3	+	-
ENST00000586232.5	8.142818571428572	1.15476	LINC00472	-	+
ENST00000521978.6	0.0	0.0	RIMS1	+	-
ENST00000697193.1	0.0	0.0	RIMS1	+	-
ENST00000491071.6	0.0	0.0	RIMS1	+	-
ENST00000517960.5	0.0	0.0	RIMS1	+	-
ENST00000518273.5	0.0	0.0	RIMS1	+	-
ENST00000522291.5	0.0	0.0	RIMS1	+	-
ENST00000520567.5	0.0	0.0	RIMS1	+	-
ENST00000264839.11	0.0	0.0	RIMS1	+	-
ENST00000435946.1	0.0	0.0	ENSG00000223786	+	-
ENST00000369838.6	116.022	220.95466666666667	SH3BGRL2	+	-
ENST00000666191.1	0.0	0.11734178333333332	ENSG00000288021	+	-
ENST00000257749.9	0.09479459999999999	0.50429575	BACH2	-	+
ENST00000406998.7	0.2184343333333333	0.4771145	BACH2	-	+
ENST00000343122.7	0.2184343333333333	0.48013425	BACH2	-	+
ENST00000695952.1	0.2510286666666667	0.43690425	BACH2	-	+
ENST00000453877.6	0.16382575	0.43690425	BACH2	-	+
ENST00000658843.2	2.0079746666666667	0.0547686	UFL1-AS1	-	+
ENST00000662501.1	2.203941	0.0	UFL1-AS1	-	+
ENST00000669069.1	0.0	0.13015866666666667	ENSG00000271860	+	-
ENST00000653817.1	0.0	0.13015866666666667	ENSG00000271860	+	-
ENST00000661998.1	0.083048125	0.033192	ENSG00000271860	+	-
ENST00000682090.1	0.44101266666666666	0.9409635	GRIK2	+	-
ENST00000421544.6	0.44101266666666666	0.9403907	GRIK2	+	-
ENST00000683215.1	0.5670162857142858	0.9409635	GRIK2	+	-
ENST00000369134.9	0.5670162857142858	0.9403907	GRIK2	+	-
ENST00000684068.1	0.5670162857142858	0.8444102727272728	GRIK2	+	-
