name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000604021.1	0.0	0.0	UGT2A2	-	+
ENST00000344413.6	0.0	20.8308	NPFFR2	+	-
ENST00000308744.12	0.0	14.177896666666665	NPFFR2	+	-
ENST00000395999.5	5.808357	15.34323	NPFFR2	+	-
ENST00000358749.3	27.5122	15.34323	NPFFR2	+	-
ENST00000395759.6	6.11773	3.3747299999999996	MTHFD2L	+	-
ENST00000325278.7	6.2105966666666665	3.367395	MTHFD2L	+	-
ENST00000510744.1	0.0	0.0	ENSG00000248646	-	+
ENST00000515604.5	7.056826666666667	104.282	FAM47E-STBD1	+	-
ENST00000513871.1	0.0	0.0	ENSG00000249036	-	+
ENST00000682513.1	13.990298412698413	17.5055	FRAS1	+	-
ENST00000512123.4	13.990298412698413	61.92435454545455	FRAS1	+	-
ENST00000671503.1	1.2767146666666667	0.457928	LINC01088	+	-
ENST00000509088.6	1.2936523333333334	3.57655	LINC01088	+	-
ENST00000651041.1	2.1297	0.9693866666666667	LINC01088	+	-
ENST00000403729.7	153.015475	85.0478	ANTXR2	-	+
ENST00000680913.1	155.03619375	124.868	ANTXR2	-	+
ENST00000681710.1	152.90555	248.236	ANTXR2	-	+
ENST00000681115.1	154.0874625	265.954	ANTXR2	-	+
ENST00000404191.5	148.1349959375	264.526	ANTXR2	-	+
ENST00000545647.5	0.7333333333333333	0.255899	PRKG2	-	+
ENST00000264399.6	0.29588625	0.25593	PRKG2	-	+
ENST00000395578.3	0.29588625	0.2735496363636364	PRKG2	-	+
ENST00000628926.1	0.29588625	0.258458	PRKG2	-	+
ENST00000508406.1	0.27451	0.340909	LINC02994	-	+
ENST00000668493.1	0.27451	0.0706436	LINC02994	-	+
ENST00000503995.5	27.452266666666667	29.6727	ARHGAP24	+	-
ENST00000641010.1	2.86189	3.1816327272727274	MAPK10	-	+
ENST00000641324.1	2.6288775	3.1816327272727274	MAPK10	-	+
ENST00000641102.1	2.86189	5.252032727272727	MAPK10	-	+
ENST00000638225.1	2.6288775	3.088208	MAPK10	-	+
ENST00000641462.2	2.86189	3.088401	MAPK10	-	+
ENST00000641208.1	2.6288775	3.0616261	MAPK10	-	+
ENST00000641903.1	2.6288775	3.1567264545454545	MAPK10	-	+
ENST00000641803.1	2.6288775	3.092432	MAPK10	-	+
ENST00000641983.1	2.86189	3.145296	MAPK10	-	+
ENST00000641066.1	2.86189	3.145805	MAPK10	-	+
ENST00000449047.8	3.512575	3.1985069999999998	MAPK10	-	+
ENST00000641051.1	3.280056	3.1985069999999998	MAPK10	-	+
ENST00000641952.1	3.3156475	3.198927	MAPK10	-	+
ENST00000641341.1	2.289512	3.302053	MAPK10	-	+
ENST00000638313.1	2.86189	3.302053	MAPK10	-	+
ENST00000641052.1	2.6288775	3.200022	MAPK10	-	+
ENST00000395169.9	2.86189	3.2906901	MAPK10	-	+
ENST00000641718.1	3.82422	3.2921401	MAPK10	-	+
ENST00000641902.1	2.98094	3.321184	MAPK10	-	+
ENST00000641553.1	2.86189	3.2951161	MAPK10	-	+
ENST00000641287.1	2.1031020000000002	3.331212	MAPK10	-	+
ENST00000641943.1	2.1031020000000002	3.334558	MAPK10	-	+
ENST00000641767.1	2.6288775	3.341226	MAPK10	-	+
ENST00000641657.1	3.0662025	3.341433	MAPK10	-	+
ENST00000639242.1	2.6288775	3.499872	MAPK10	-	+
ENST00000642015.1	2.331836666666667	3.500633	MAPK10	-	+
ENST00000641050.1	3.402254	3.501778	MAPK10	-	+
ENST00000641493.1	2.86189	3.400338	MAPK10	-	+
ENST00000641217.1	2.64747	3.505428	MAPK10	-	+
ENST00000642032.1	2.1031020000000002	3.504895	MAPK10	-	+
ENST00000641647.1	2.289512	3.50704	MAPK10	-	+
ENST00000642103.1	2.0256625	3.508165	MAPK10	-	+
ENST00000641283.1	2.6288775	3.517228	MAPK10	-	+
ENST00000641170.1	3.246695	3.518606	MAPK10	-	+
ENST00000641297.1	2.470354	3.528921	MAPK10	-	+
ENST00000639972.2	3.4245625	3.532332	MAPK10	-	+
ENST00000642006.1	2.64747	3.558607	MAPK10	-	+
ENST00000641405.1	2.86189	3.511695	MAPK10	-	+
ENST00000641724.1	2.1031020000000002	3.617628	MAPK10	-	+
ENST00000641047.1	2.958153333333333	3.636866	MAPK10	-	+
ENST00000359221.8	2.6288775	3.648187	MAPK10	-	+
ENST00000395157.9	2.86189	3.648187	MAPK10	-	+
ENST00000395166.6	2.6288775	3.651055	MAPK10	-	+
ENST00000641607.1	2.958153333333333	3.653405	MAPK10	-	+
ENST00000641537.1	2.331836666666667	3.651164	MAPK10	-	+
ENST00000641823.1	2.289512	3.653856	MAPK10	-	+
ENST00000641430.1	2.0310333333333332	3.651945	MAPK10	-	+
ENST00000640970.1	2.86189	3.651945	MAPK10	-	+
ENST00000641459.1	2.3417166666666667	3.654195	MAPK10	-	+
ENST00000641762.1	2.289512	3.550521	MAPK10	-	+
ENST00000641207.1	2.289512	3.654195	MAPK10	-	+
ENST00000641120.1	3.5149725	3.6245481	MAPK10	-	+
ENST00000642038.1	2.86189	3.652616	MAPK10	-	+
ENST00000640490.1	2.1031020000000002	3.652616	MAPK10	-	+
ENST00000641166.1	2.6288775	3.6274791	MAPK10	-	+
ENST00000641237.1	2.0310333333333332	3.652953	MAPK10	-	+
ENST00000640858.1	2.86189	3.652953	MAPK10	-	+
ENST00000641555.1	2.1031020000000002	3.652953	MAPK10	-	+
ENST00000641020.1	2.211205	3.652953	MAPK10	-	+
ENST00000361569.8	3.7673775000000003	3.549279	MAPK10	-	+
ENST00000395160.9	3.6747175	3.6255561	MAPK10	-	+
ENST00000641313.1	3.0366633333333333	3.652953	MAPK10	-	+
ENST00000641737.1	3.13252	3.655217	MAPK10	-	+
ENST00000641989.1	2.6288775	3.6536299999999997	MAPK10	-	+
ENST00000512689.6	2.6288775	3.6553329999999997	MAPK10	-	+
ENST00000641391.1	2.85089	3.657977	MAPK10	-	+
ENST00000641862.1	2.691	3.656711	MAPK10	-	+
ENST00000641110.1	2.1031020000000002	3.659375	MAPK10	-	+
ENST00000641677.1	2.3417166666666667	3.657057	MAPK10	-	+
ENST00000642023.1	3.5149725	3.9233666666666664	MAPK10	-	+
ENST00000641831.1	2.678955	3.6377441	MAPK10	-	+
ENST00000641384.1	3.4799425	3.9342144444444442	MAPK10	-	+
ENST00000641157.1	2.589512	3.667328	MAPK10	-	+
ENST00000642009.1	2.889768	3.6678379999999997	MAPK10	-	+
ENST00000641274.1	2.7930525	3.676721	MAPK10	-	+
ENST00000513186.7	3.16458	6.0805575	MAPK10	-	+
ENST00000639234.1	1.9079266666666668	3.67758	MAPK10	-	+
ENST00000639175.1	2.1031020000000002	3.680596	MAPK10	-	+
ENST00000641911.1	2.0310333333333332	3.733616	MAPK10	-	+
ENST00000515400.3	3.11553	3.705676	MAPK10	-	+
ENST00000515650.2	1.9079266666666668	3.565877	MAPK10	-	+
ENST00000641954.1	2.86189	2.954082	MAPK10	-	+
ENST00000641485.1	2.86189	2.3481146666666666	MAPK10	-	+
ENST00000641864.1	2.6288775	2.3490343333333334	MAPK10	-	+
ENST00000642013.1	3.7491233333333334	1.79856625	MAPK10	-	+
ENST00000511167.6	3.8158533333333335	1.4776711666666666	MAPK10	-	+
ENST00000427191.6	2.6579085	10.045400264705883	PTPN13	+	-
ENST00000411767.7	2.6579085	9.8045034	PTPN13	+	-
ENST00000436978.5	2.6579085	9.794250542857142	PTPN13	+	-
ENST00000316707.10	2.5683793333333336	10.58718246875	PTPN13	+	-
ENST00000511467.1	2.697092	9.803444828571429	PTPN13	+	-
ENST00000506480.5	0.0	0.147059	ENSG00000249001	-	+
ENST00000503993.1	0.0	0.737013	ENSG00000249001	-	+
ENST00000264344.10	14.675653333333335	139.48074444444444	FAM13A	-	+
ENST00000511976.5	15.184196	169.04076923076923	FAM13A	-	+
ENST00000515059.6	2.5071922	3.9052533333333335	BMPR1B	+	-
ENST00000672698.1	2.5071922	3.8949833333333332	BMPR1B	+	-
ENST00000509540.6	2.9972102499999997	4.0834175	BMPR1B	+	-
ENST00000440890.7	2.86055275	3.9052533333333335	BMPR1B	+	-
ENST00000651895.1	0.0	0.0	STPG2-AS1	+	-
ENST00000669093.1	0.0	0.0	STPG2-AS1	+	-
ENST00000508933.1	0.0	0.0	STPG2-AS1	+	-
ENST00000295268.4	0.5810201	0.0	STPG2	-	+
ENST00000691990.1	5.96062	18.007316666666668	ENSG00000246090	+	-
ENST00000500358.6	5.8392025	17.013565	ENSG00000246090	+	-
ENST00000506454.1	2.944445	0.65602525	ENSG00000246090	+	-
ENST00000515026.1	0.0	0.0	H2AZ1-DT	+	-
ENST00000394789.7	1.4108985714285713	10.9754214	SLC9B1	-	+
ENST00000380026.8	1.117421	7.7542129736842105	CENPE	-	+
ENST00000265148.9	1.1487686666666665	7.589476025	CENPE	-	+
ENST00000668077.1	0.9151205	0.1172415	LINC02428	+	-
ENST00000513793.5	0.49635	0.6555566666666667	LINC02428	+	-
ENST00000304883.3	0.69383	0.347359	TACR3	-	+
ENST00000514327.5	0.0	0.0	ENSG00000251170	+	-
ENST00000505680.1	0.0	0.0	ENSG00000251170	+	-
ENST00000655215.1	0.0	0.0	CXXC4-AS1	+	-
ENST00000341695.10	95.679	113.55272	PPA2	-	+
ENST00000348706.9	93.01650000000001	115.05854	PPA2	-	+
ENST00000354147.7	78.8291	125.01322	PPA2	-	+
ENST00000432483.6	94.01463333333334	125.01322	PPA2	-	+
ENST00000394730.7	13.970816	15.429414285714286	GSTCD	+	-
ENST00000515279.6	13.953796	15.429414285714286	GSTCD	+	-
ENST00000360505.9	11.866616	15.624128571428573	GSTCD	+	-
ENST00000394728.4	11.866616	15.684028571428572	GSTCD	+	-
ENST00000394708.7	40.00748	8.52981	TBCK	-	+
ENST00000273980.10	39.4002028	8.52981	TBCK	-	+
ENST00000361687.8	41.82247391304348	56.211	TBCK	-	+
ENST00000394706.7	39.656984	57.1675	TBCK	-	+
ENST00000650850.1	0.0	0.0	ENSG00000286147	+	-
ENST00000656249.1	0.0	2.019577777777778	CYP2U1-AS1	-	+
ENST00000394650.7	26.6406	86.06468571428572	MCUB	+	-
ENST00000265171.10	0.173838	0.43721227272727275	EGF	+	-
ENST00000509793.5	0.174138	0.45999980952380953	EGF	+	-
ENST00000652245.1	0.175652	0.35973883333333334	EGF	+	-
ENST00000503392.1	0.2264575	0.45754204761904765	EGF	+	-
ENST00000681880.1	0.0877195	0.26519499999999996	ENSG00000248656	+	-
ENST00000679735.1	0.0	1.0425163333333334	LINC02945	-	+
ENST00000504176.6	1.66406	15.945155714285715	ALPK1	+	-
ENST00000650871.1	2.08824	15.934201333333334	ALPK1	+	-
ENST00000177648.13	2.10891	16.420688666666667	ALPK1	+	-
ENST00000458497.6	3.08696	15.655089375	ALPK1	+	-
ENST00000445203.6	4.085238933333334	21.302734166666667	ZGRF1	-	+
ENST00000505019.6	3.91087775	21.315176666666666	ZGRF1	-	+
ENST00000509983.1	0.0	0.0	ENSG00000293005	-	+
ENST00000654940.1	0.0	0.0	ENSG00000287290	-	+
ENST00000658952.1	0.0	0.0	ENSG00000286637	+	-
ENST00000663126.1	0.0	0.0	ENSG00000286637	+	-
ENST00000296499.6	0.3927	0.4877245	NDST3	+	-
ENST00000274030.11	18.76777866666667	47.0818	USP53	+	-
ENST00000450251.6	18.76777866666667	34.4514	USP53	+	-
ENST00000692078.1	17.56414294117647	34.4514	USP53	+	-
ENST00000686551.2	0.4583333333333333	0.0	MAD2L1-DT	+	-
ENST00000693125.1	0.47967333333333334	0.0	MAD2L1-DT	+	-
ENST00000701263.1	0.48718	0.0	MAD2L1-DT	+	-
ENST00000508362.1	1.173915	0.0	MAD2L1-DT	+	-
ENST00000264808.8	4.858168571428571	4.412535	PRDM5	-	+
ENST00000428209.6	4.636725384615384	4.40984	PRDM5	-	+
ENST00000515109.5	4.7623225	4.40984	PRDM5	-	+
ENST00000296513.7	0.0	0.0	ADAD1	+	-
ENST00000388724.6	0.0	0.0	ADAD1	+	-
ENST00000388725.2	0.0	0.0	ADAD1	+	-
ENST00000675612.1	2.5887236363636363	4.472113333333334	AFG2A	+	-
ENST00000274008.5	2.851054	4.728841666666667	AFG2A	+	-
ENST00000661809.1	0.0	0.8555032	ENSG00000286251	-	+
ENST00000669239.1	0.0	0.0	ENSG00000287101	-	+
ENST00000662020.1	0.0	0.0	ENSG00000287021	-	+
ENST00000505133.5	5.356456666666666	3.554545	LINC02615	+	-
ENST00000511497.5	0.0	18.116276250000002	LINC02615	+	-
ENST00000653915.1	0.0	0.0	LINC02466	-	+
ENST00000663986.1	0.0	0.0	LINC02465	+	-
ENST00000669757.1	0.0	0.0	LINC02465	+	-
ENST00000513875.5	0.0	0.0	LINC02465	+	-
ENST00000652848.1	0.645367	0.0	LINC02377	+	-
ENST00000654488.1	0.3464835	0.0	LINC02377	+	-
ENST00000667267.1	0.0	0.0	LINC01256	+	-
ENST00000509628.1	0.242424	0.145047	ENSG00000251488	-	+
ENST00000666281.1	0.0	0.0	LINC02462	+	-
ENST00000670860.1	0.0	0.0	LINC02462	+	-
ENST00000666371.1	0.0	0.0	LINC02462	+	-
ENST00000513332.5	0.0	0.0	ENSG00000251567	-	+
ENST00000515673.7	0.5877472	1.0748165	RNF150	-	+
ENST00000306799.7	0.7093932	0.594714	RNF150	-	+
ENST00000420921.6	0.9031108333333333	0.594714	RNF150	-	+
ENST00000506101.2	0.5676304999999999	0.5952905	RNF150	-	+
ENST00000507500.5	0.6081416	0.379538	RNF150	-	+
ENST00000320650.9	0.0	1.2344601666666666	IL15	+	-
ENST00000296545.11	0.161859	1.2344601666666666	IL15	+	-
ENST00000514653.5	0.0	1.2792102857142857	IL15	+	-
ENST00000529613.5	0.107527	1.5244451666666667	IL15	+	-
ENST00000508116.5	3.4857142083333335	2.92398	INPP4B	-	+
ENST00000511838.6	4.065766944444444	0.16251	INPP4B	-	+
ENST00000507826.1	0.0	0.0	USP38-DT	-	+
ENST00000641741.2	0.0	0.0	GUSBP5	+	-
ENST00000651102.1	0.0	0.0	GUSBP5	+	-
ENST00000641428.1	0.0	0.02344725	GUSBP5	+	-
ENST00000648340.1	0.0	0.02941175	ENSG00000285783	-	+
ENST00000649704.1	0.0	12.161705000000001	MMAA	+	-
ENST00000679563.1	0.0	10.499491666666668	MMAA	+	-
ENST00000649173.1	0.0	12.225168333333334	MMAA	+	-
ENST00000432059.6	18.965675	21.400714285714287	SLC10A7	-	+
ENST00000335472.12	19.30016	21.407814285714284	SLC10A7	-	+
ENST00000693222.1	16.083466666666666	21.58244285714286	SLC10A7	-	+
ENST00000507030.5	20.2085	20.253700000000002	SLC10A7	-	+
ENST00000507849.1	0.0	0.0	ENSG00000249752	-	+
ENST00000636793.2	0.0	0.0	IQCM	-	+
ENST00000636414.1	0.0	0.0	IQCM	-	+
ENST00000503716.5	37.23352352941176	58.4606	LRBA	-	+
ENST00000697127.1	37.428	58.6075	LRBA	-	+
ENST00000648626.1	42.67069090909091	58.6824	LRBA	-	+
ENST00000541722.5	6.34793	4.30602	GLRB	+	-
ENST00000264428.9	6.842787	4.30602	GLRB	+	-
ENST00000512619.5	3.0161955000000003	9.04632	GLRB	+	-
ENST00000509282.1	6.78313	8.67021	GLRB	+	-
ENST00000652341.2	2.16447	1.77778	ENSG00000286133	-	+
ENST00000658855.1	0.0	0.0	ENSG00000286862	+	-
ENST00000660468.1	0.0	0.0875	ENSG00000287226	-	+
ENST00000423548.5	0.0	0.2720487058823529	RXFP1	+	-
ENST00000448688.6	0.0	0.1685244705882353	RXFP1	+	-
ENST00000613319.4	0.0	0.186591625	RXFP1	+	-
ENST00000307765.10	0.0	0.25794582352941176	RXFP1	+	-
ENST00000343542.9	0.0	0.2840104	RXFP1	+	-
ENST00000470033.2	0.0	0.17875975	RXFP1	+	-
ENST00000434826.3	0.0	0.0	SPMIP2	-	+
ENST00000226725.11	3.302282	22.690080000000002	KLHL2	+	-
ENST00000514860.5	2.8952839999999997	23.3167	KLHL2	+	-
ENST00000538127.5	3.619105	22.67617	KLHL2	+	-
ENST00000421009.6	4.051896666666666	22.78398	KLHL2	+	-
ENST00000506761.1	4.84451	22.99893	KLHL2	+	-
ENST00000061240.7	6.68974	14.416072999999999	TLL1	+	-
ENST00000507499.5	6.75653	14.040486523809523	TLL1	+	-
ENST00000513213.5	8.23582	12.452312222222222	TLL1	+	-
ENST00000514134.1	0.0	0.0	ENSG00000249675	-	+
ENST00000541354.5	0.0	0.0	SPOCK3	-	+
ENST00000357545.9	0.0	0.0	SPOCK3	-	+
ENST00000357154.7	0.0	0.0	SPOCK3	-	+
ENST00000421836.6	0.0	0.0	SPOCK3	-	+
ENST00000504953.5	0.0	0.0	SPOCK3	-	+
ENST00000511531.5	0.0	0.0	SPOCK3	-	+
ENST00000506886.5	0.0	0.0	SPOCK3	-	+
ENST00000535728.5	0.0	0.0	SPOCK3	-	+
ENST00000510741.5	0.0	0.0	SPOCK3	-	+
ENST00000502330.5	0.0	0.0	SPOCK3	-	+
ENST00000512681.5	0.0	0.0	SPOCK3	-	+
ENST00000511269.5	0.0	0.0	SPOCK3	-	+
ENST00000682922.1	16.42779	39.258764285714285	DDX60L	-	+
ENST00000511577.5	16.18145	39.243575	DDX60L	-	+
ENST00000505890.5	16.49459	25.563690235	DDX60L	-	+
ENST00000507142.6	11.17590074074074	16.55949777777778	NEK1	-	+
ENST00000687643.1	11.48598576923077	16.60552	NEK1	-	+
ENST00000685111.1	11.6715344	16.60552	NEK1	-	+
ENST00000686697.1	11.166496956521739	16.9972225	NEK1	-	+
ENST00000688934.1	13.96684857142857	16.60552	NEK1	-	+
ENST00000439128.6	11.7878708	17.15563111111111	NEK1	-	+
ENST00000511633.5	11.316517692307693	17.16622	NEK1	-	+
ENST00000510533.5	12.000984166666667	17.36043111111111	NEK1	-	+
ENST00000512193.5	11.599879583333333	16.605775555555557	NEK1	-	+
ENST00000667527.2	2.628	2.74042	LINC01612	+	-
ENST00000665566.2	2.69262	2.5026066666666664	LINC01612	+	-
ENST00000654867.1	3.33503	2.3202666666666665	LINC01612	+	-
ENST00000647106.1	273.486	0.0	HAND2-AS1	+	-
ENST00000656853.1	0.48430399999999996	3.36556	LINC02269	+	-
ENST00000274093.8	0.0	0.01413375	GLRA3	-	+
ENST00000340217.5	0.0	0.054826714285714284	GLRA3	-	+
ENST00000618562.2	24.695685	35.9411	VEGFC	-	+
ENST00000666825.1	1.167134	0.0	LINC01098	+	-
ENST00000507870.1	1.167134	0.0	LINC01098	+	-
ENST00000509012.5	6.303013333333333	0.0	TENM3-AS1	-	+
ENST00000296741.7	0.0	0.0	ENPP6	-	+
ENST00000503432.5	1.09709	12.230473846153846	FAM149A	+	-
ENST00000389354.7	0.644681	12.083066846153846	FAM149A	+	-
ENST00000706927.1	0.644681	11.99726453846154	FAM149A	+	-
ENST00000505103.5	0.0	0.0	F11-AS1	-	+
ENST00000656246.1	0.0	0.0	LINC01060	+	-
ENST00000664234.1	0.0	0.0	LINC01060	+	-
ENST00000512370.5	1.91429	17.197655	ENSG00000248138	+	-
ENST00000511818.1	0.0	1.5627700000000002	ENSG00000248138	+	-
ENST00000659675.1	0.0	0.0	ENSG00000250243	+	-
ENST00000655959.1	0.0	0.0	LINC02501	+	-
ENST00000504344.1	0.0	0.0	ENSG00000251438	-	+
ENST00000512517.1	0.0	0.0	LINC01258	-	+
ENST00000508254.6	0.0	4.42156	TLR6	-	+
ENST00000381950.2	0.0	2.299285	TLR6	-	+
ENST00000703451.1	74.422	124.29388571428572	FIP1L1	+	-
ENST00000703452.1	79.92735	110.41844444444445	FIP1L1	+	-
ENST00000703453.1	73.63635555555555	111.42052222222222	FIP1L1	+	-
ENST00000703454.1	69.37129	111.42052222222222	FIP1L1	+	-
ENST00000703455.1	73.68353333333333	116.4324125	FIP1L1	+	-
ENST00000703456.1	69.4956	106.0517	FIP1L1	+	-
ENST00000703457.1	80.3180375	117.7537125	FIP1L1	+	-
ENST00000703458.1	80.397125	115.2230125	FIP1L1	+	-
ENST00000703459.1	74.96798888888888	129.5465	FIP1L1	+	-
ENST00000703460.1	80.76814999999999	111.69274444444444	FIP1L1	+	-
ENST00000504094.2	80.465775	116.2909625	FIP1L1	+	-
ENST00000703461.1	74.96798888888888	106.0517	FIP1L1	+	-
ENST00000703466.1	74.96798888888888	116.4324125	FIP1L1	+	-
ENST00000703467.1	80.76814999999999	123.69875714285715	FIP1L1	+	-
ENST00000703468.1	80.465775	123.69875714285715	FIP1L1	+	-
ENST00000703469.1	74.96798888888888	109.95708888888889	FIP1L1	+	-
ENST00000703470.1	80.465775	109.95708888888889	FIP1L1	+	-
ENST00000703471.1	80.76814999999999	115.2259	FIP1L1	+	-
ENST00000703472.1	75.23676666666667	117.7537125	FIP1L1	+	-
ENST00000703473.1	80.76814999999999	117.7537125	FIP1L1	+	-
ENST00000703474.1	74.96798888888888	104.66996666666667	FIP1L1	+	-
ENST00000703475.1	74.96798888888888	117.7537125	FIP1L1	+	-
ENST00000703476.1	69.87145	116.4324125	FIP1L1	+	-
ENST00000337488.11	69.89121	119.590575	FIP1L1	+	-
ENST00000703478.1	74.21404444444444	110.92015714285715	FIP1L1	+	-
ENST00000703479.1	74.21404444444444	113.80908571428571	FIP1L1	+	-
ENST00000703480.1	74.21404444444444	106.0517	FIP1L1	+	-
ENST00000703481.1	74.21404444444444	111.57506666666667	FIP1L1	+	-
ENST00000703482.1	70.13311	116.4324125	FIP1L1	+	-
ENST00000703483.1	74.48282222222223	111.42052222222222	FIP1L1	+	-
ENST00000703484.1	70.13311	111.42052222222222	FIP1L1	+	-
ENST00000703485.1	74.21404444444444	110.56786666666667	FIP1L1	+	-
ENST00000703486.1	74.21404444444444	109.95708888888889	FIP1L1	+	-
ENST00000703489.1	69.89121	117.7537125	FIP1L1	+	-
ENST00000703490.1	69.89121	124.29388571428572	FIP1L1	+	-
ENST00000703491.1	74.21404444444444	124.29388571428572	FIP1L1	+	-
ENST00000703492.1	74.21404444444444	117.7537125	FIP1L1	+	-
ENST00000358575.9	75.11963333333333	115.59782222222222	FIP1L1	+	-
ENST00000507922.5	75.42636666666667	102.0265	FIP1L1	+	-
ENST00000306932.10	81.32124999999999	132.25234285714285	FIP1L1	+	-
ENST00000703497.1	75.5518111111111	117.7537125	FIP1L1	+	-
ENST00000703500.1	76.6418125	111.42052222222222	FIP1L1	+	-
ENST00000508112.1	0.0	0.16356266666666666	ENSG00000249341	+	-
ENST00000511469.5	1.5	0.6029697142857143	NMU	-	+
ENST00000264218.7	0.9832566666666667	0.6029697142857143	NMU	-	+
ENST00000505262.5	0.9796299999999999	0.314754	NMU	-	+
ENST00000507338.1	0.9964733333333333	0.7034646666666666	NMU	-	+
ENST00000658248.1	0.0	0.0	ENSG00000250775	-	+
ENST00000413702.5	0.0	0.0	MUC7	+	-
ENST00000504730.5	30.418599999999998	37.0733	DCK	+	-
ENST00000504952.1	30.418599999999998	30.72265	DCK	+	-
ENST00000286648.10	30.66405	36.867180000000005	DCK	+	-
ENST00000502291.1	0.0	0.0	LINC02499	+	-
ENST00000508147.1	0.0	0.0	LINC02499	+	-
ENST00000515230.1	0.0	0.0	ENSG00000250735	+	-
ENST00000515670.1	0.473684	0.0	ENSG00000250057	-	+
ENST00000511917.1	0.0	0.0	MAPK10-AS1	+	-
ENST00000424957.8	0.0	1.4577466666666665	MEPE	+	-
ENST00000667612.1	8.25357	0.0	ENSG00000287552	+	-
ENST00000264568.8	2.86055275	3.5819366666666665	BMPR1B	+	-
ENST00000394931.1	3.170346	3.61917	BMPR1B	+	-
ENST00000209668.3	5.44444	1.600802375	ADH1A	-	+
ENST00000394833.6	93.18508	161.00799999999998	SLC39A8	-	+
ENST00000356736.5	87.7899	161.00799999999998	SLC39A8	-	+
ENST00000683412.1	80.98893333333334	161.39133333333334	SLC39A8	-	+
ENST00000682227.1	80.97630666666667	161.39133333333334	SLC39A8	-	+
ENST00000682932.1	80.98291	161.39133333333334	SLC39A8	-	+
ENST00000683221.1	80.48893333333334	94.53075	SLC39A8	-	+
ENST00000296422.12	1.4241057142857143	0.7586054	SLC9B1	-	+
ENST00000502936.1	0.4072575	0.0	TACR3-AS1	+	-
ENST00000265174.5	62.03358	57.14254285714286	PAPSS1	-	+
ENST00000702404.1	0.896825	0.0	CYP2U1-AS1	-	+
ENST00000513071.2	0.0	2.02045	CYP2U1-AS1	-	+
ENST00000645635.1	10.0349	15.260342142857143	ENSG00000285330	-	+
ENST00000394634.7	10.0349	10.871814166666667	CFI	-	+
ENST00000394635.8	10.0349	10.03552076923077	CFI	-	+
ENST00000512148.5	9.52778	11.887031818181818	CFI	-	+
ENST00000510800.1	9.36923	9.560595	CFI	-	+
ENST00000668198.1	0.0	0.28698039999999997	ENSG00000248656	+	-
ENST00000681662.1	0.0	0.31436959999999997	ENSG00000288685	+	-
ENST00000612287.4	4.48252	21.349866363636362	ZGRF1	-	+
ENST00000668162.1	0.0	0.0	LINC01378	+	-
ENST00000505122.2	0.0	0.0	LINC02502	+	-
ENST00000507299.1	0.0	0.0	ENSG00000249837	-	+
ENST00000504357.1	0.0	0.0	ENSG00000248369	-	+
ENST00000514526.1	0.0	0.0	ENSG00000248434	+	-
ENST00000507365.1	0.0	1.59634	LINC02172	+	-
ENST00000666509.1	0.0	0.0	ENSG00000250501	+	-
ENST00000325617.10	1.5533133333333333	0.66156	CLGN	-	+
ENST00000414773.5	1.116365	0.6616106363636364	CLGN	-	+
ENST00000514347.1	0.0	0.0	ENSG00000248747	-	+
ENST00000658284.1	0.488889	0.0	ENSG00000286420	-	+
ENST00000509548.2	0.0	0.0	LINC02512	+	-
ENST00000503677.2	0.0	0.0	LINC02515	+	-
ENST00000504830.6	10.440975	16.39635	ADAMTS12	-	+
ENST00000352040.7	10.4275725	15.24035	ADAMTS12	-	+
ENST00000282878.6	0.0	0.008179466666666666	RAB3C	+	-
ENST00000507217.5	0.0	0.0	ENSG00000250049	+	-
ENST00000502934.1	0.0	0.0406275	ENSG00000250049	+	-
ENST00000514186.5	0.6666666666666666	0.0	LINC00992	+	-
ENST00000651847.1	0.0	0.0	ENSG00000248752	-	+
ENST00000518659.6	0.0	0.005625545454545454	TENM2	+	-
ENST00000519204.5	0.0	0.005625545454545454	TENM2	+	-
ENST00000520394.5	0.0	0.005893428571428571	TENM2	+	-
ENST00000382496.10	7.168626	10.683042222222221	SEMA5A	-	+
ENST00000652226.1	5.445327285714286	10.010731111111111	SEMA5A	-	+
ENST00000513051.6	2.0923499999999997	0.0	LINC01194	+	-
ENST00000505877.5	2.190905	1.74472	LINC01194	+	-
ENST00000504595.2	10.64363	15.44735	FBXL7	+	-
ENST00000510662.1	8.56045	14.151900000000001	FBXL7	+	-
ENST00000650405.1	0.0	0.0	LINC02223	+	-
ENST00000382275.6	0.0	0.0	CDH18	-	+
ENST00000507958.5	0.0	0.0	CDH18	-	+
ENST00000502796.5	0.0	0.0	CDH18	-	+
ENST00000511273.1	0.0	0.0	CDH18	-	+
ENST00000663482.1	3.1016956666666666	0.5637266666666666	ENSG00000286751	-	+
ENST00000504376.6	0.0	0.0	CDH12	-	+
ENST00000382254.6	0.0	0.0	CDH12	-	+
ENST00000522262.1	0.0	0.0	CDH12	-	+
ENST00000265107.9	31.048903	38.91563625	WDR70	+	-
ENST00000507116.6	3.133093	16.85782222222222	PDE4D	-	+
ENST00000340635.11	3.054596666666667	16.85782222222222	PDE4D	-	+
ENST00000502484.6	2.936375	16.321266666666666	PDE4D	-	+
ENST00000688318.1	46.8777	74.6167	CWC27	+	-
ENST00000691921.1	49.870016666666665	35.0377	CWC27	+	-
ENST00000381070.8	50.48367692307692	34.5059	CWC27	+	-
