name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000286648.10	23.708199999999998	23.4303	DCK	+	-
ENST00000502291.1	0.0	0.0	LINC02499	+	-
ENST00000508147.1	0.0	0.0	LINC02499	+	-
ENST00000515230.1	0.0	0.0	ENSG00000250735	+	-
ENST00000515670.1	0.465195	0.0	ENSG00000250057	-	+
ENST00000511917.1	0.0	0.0	MAPK10-AS1	+	-
ENST00000424957.8	0.0	0.2562986666666667	MEPE	+	-
ENST00000667612.1	2.12957	0.0	ENSG00000287552	+	-
ENST00000264568.8	0.384267875	0.16418913333333335	BMPR1B	+	-
ENST00000394931.1	0.40929314285714286	0.5088156666666667	BMPR1B	+	-
ENST00000209668.3	4.11111	0.8890291250000001	ADH1A	-	+
ENST00000394833.6	628.6143999999999	817.1096666666666	SLC39A8	-	+
ENST00000356736.5	614.5001666666667	817.1096666666666	SLC39A8	-	+
ENST00000683412.1	548.5719666666666	818.799	SLC39A8	-	+
ENST00000682227.1	548.487	818.799	SLC39A8	-	+
ENST00000682932.1	548.2098833333333	818.799	SLC39A8	-	+
ENST00000683221.1	543.1778831666667	519.822	SLC39A8	-	+
ENST00000296422.12	0.49898457142857144	0.0	SLC9B1	-	+
ENST00000502936.1	0.192227	0.0	TACR3-AS1	+	-
ENST00000265174.5	67.26168	60.687714285714286	PAPSS1	-	+
ENST00000702404.1	0.0	0.0	CYP2U1-AS1	-	+
ENST00000513071.2	0.0	3.00992	CYP2U1-AS1	-	+
ENST00000645635.1	0.22093	18.174766857142856	ENSG00000285330	-	+
ENST00000394634.7	0.22093	2.8405743333333335	CFI	-	+
ENST00000394635.8	0.22093	2.6220686153846153	CFI	-	+
ENST00000512148.5	0.0694444	3.1007962727272727	CFI	-	+
ENST00000510800.1	0.0	1.76531	CFI	-	+
ENST00000668198.1	0.162393	0.0	ENSG00000248656	+	-
ENST00000681662.1	0.0	0.963605	ENSG00000288685	+	-
ENST00000612287.4	6.720940000000001	15.740433636363637	ZGRF1	-	+
ENST00000668162.1	0.0	0.0	LINC01378	+	-
ENST00000505122.2	0.0	0.0	LINC02502	+	-
ENST00000507299.1	0.0	0.0	ENSG00000249837	-	+
ENST00000504357.1	0.0	0.0	ENSG00000248369	-	+
ENST00000514526.1	0.0	0.0	ENSG00000248434	+	-
ENST00000507365.1	0.0	0.0924485	LINC02172	+	-
ENST00000666509.1	0.0	0.24203800000000003	ENSG00000250501	+	-
ENST00000325617.10	2.4800133333333334	0.9731485454545454	CLGN	-	+
ENST00000414773.5	1.8273674999999998	0.9732622727272727	CLGN	-	+
ENST00000514347.1	0.0	0.304054	ENSG00000248747	-	+
ENST00000658284.1	0.0	0.0	ENSG00000286420	-	+
ENST00000509548.2	1.963465	0.666667	LINC02512	+	-
ENST00000503677.2	0.0	0.0	LINC02515	+	-
ENST00000504830.6	7.800391363636364	9.449539999999999	ADAMTS12	-	+
ENST00000352040.7	7.593707	7.4301200000000005	ADAMTS12	-	+
ENST00000282878.6	0.0	0.0	RAB3C	+	-
ENST00000507217.5	0.0	0.0	ENSG00000250049	+	-
ENST00000502934.1	0.0	0.0	ENSG00000250049	+	-
ENST00000514186.5	0.0	0.0	LINC00992	+	-
ENST00000651847.1	0.038960999999999996	0.0	ENSG00000248752	-	+
ENST00000518659.6	0.0	0.09018437727272727	TENM2	+	-
ENST00000519204.5	0.0	0.09018437727272727	TENM2	+	-
ENST00000520394.5	0.0	0.09642577142857142	TENM2	+	-
ENST00000382496.10	5.710566	7.337427222222222	SEMA5A	-	+
ENST00000652226.1	4.078975714285714	6.911806111111111	SEMA5A	-	+
ENST00000513051.6	10.186905	0.139082	LINC01194	+	-
ENST00000505877.5	10.688245	1.39251	LINC01194	+	-
ENST00000504595.2	2.15613	3.526845	FBXL7	+	-
ENST00000510662.1	1.406595	3.5841000000000003	FBXL7	+	-
ENST00000650405.1	0.0	0.0	LINC02223	+	-
ENST00000382275.6	0.21131166666666668	0.1744475	CDH18	-	+
ENST00000507958.5	0.126787	0.1744475	CDH18	-	+
ENST00000502796.5	0.21131166666666668	0.1744475	CDH18	-	+
ENST00000511273.1	0.171134	0.218059375	CDH18	-	+
ENST00000663482.1	2.883513333333333	0.0	ENSG00000286751	-	+
ENST00000504376.6	0.0	0.1217732	CDH12	-	+
ENST00000382254.6	0.0	0.1217732	CDH12	-	+
ENST00000522262.1	0.0	0.13530355555555557	CDH12	-	+
ENST00000265107.9	33.474885	29.874648750000002	WDR70	+	-
ENST00000507116.6	5.234366666666666	14.7421	PDE4D	-	+
ENST00000340635.11	4.991415	14.7421	PDE4D	-	+
ENST00000502484.6	3.843128375	15.309466666666667	PDE4D	-	+
ENST00000688318.1	48.083578571428575	50.0	CWC27	+	-
ENST00000691921.1	51.84750833333334	25.4812	CWC27	+	-
ENST00000381070.8	51.78231538461539	25.1079	CWC27	+	-
ENST00000693303.1	51.84750833333334	0.319418	CWC27	+	-
ENST00000693660.1	53.02738333333333	28.5291	CWC27	+	-
ENST00000692005.1	53.51271818181819	26.714	CWC27	+	-
ENST00000607786.2	48.66989230769231	5.75468	CWC27	+	-
ENST00000699000.1	8.799206956521738	27.50215	ERBIN	+	-
ENST00000380943.6	10.293498095238094	29.793825	ERBIN	+	-
ENST00000416865.6	9.384087857142857	24.157519999999998	ERBIN	+	-
ENST00000284037.10	10.299602857142856	20.681	ERBIN	+	-
ENST00000508515.2	10.302636190476191	34.84336666666667	ERBIN	+	-
ENST00000380938.6	10.327945714285715	25.361866666666664	ERBIN	+	-
ENST00000699001.1	10.181298	34.84336666666667	ERBIN	+	-
ENST00000506030.6	10.333588571428571	23.988619999999997	ERBIN	+	-
ENST00000699004.1	11.056825454545454	23.988619999999997	ERBIN	+	-
ENST00000699005.1	10.334450476190476	23.988619999999997	ERBIN	+	-
ENST00000699007.1	10.333588571428571	27.27785	ERBIN	+	-
ENST00000699008.1	10.333588571428571	27.27785	ERBIN	+	-
ENST00000699009.1	10.333588571428571	30.450924999999998	ERBIN	+	-
ENST00000699010.1	10.334450476190476	34.84336666666667	ERBIN	+	-
ENST00000511297.5	10.431150476190476	32.962275	ERBIN	+	-
ENST00000265081.7	19.640015000000002	29.233224999999997	MSH3	+	-
ENST00000667069.1	20.453605555555555	29.544525	MSH3	+	-
ENST00000658259.1	18.58476	33.0253	MSH3	+	-
ENST00000503349.1	0.0	0.0	ENSG00000249061	+	-
ENST00000668454.1	0.0	0.8755999999999999	ENSG00000287862	-	+
ENST00000505712.5	0.0	0.2903225	LINC01339	-	+
ENST00000667644.1	0.0	0.0947368	LINC01339	-	+
ENST00000682413.1	0.1085525	0.33650015789473686	KIAA0825	-	+
ENST00000703867.1	0.1085525	0.33119226315789474	KIAA0825	-	+
ENST00000513200.7	0.0	0.33595863157894734	KIAA0825	-	+
ENST00000502645.2	1.0142966666666666	0.63068	ENSG00000251314	+	-
ENST00000668472.1	0.0	0.0	LINC01340	+	-
ENST00000503650.1	2.79858	1.70444	ENSG00000251574	-	+
ENST00000542267.7	21.87498	19.36372	FBXL17	-	+
ENST00000261486.6	9.80473	21.999680454545455	EPB41L4A	-	+
ENST00000302475.9	10.804631111111112	14.24642375	MCC	-	+
ENST00000408903.7	8.504041818181818	14.24642375	MCC	-	+
ENST00000514701.5	10.804631111111112	9.51638	MCC	-	+
ENST00000512097.10	0.12356325	0.07177777777777777	KCNN2	+	-
ENST00000665746.1	0.0	0.0	LINC02208	-	+
ENST00000659234.1	0.0	0.0	LINC02208	-	+
ENST00000407149.7	2.4928	3.40822	PRR16	+	-
ENST00000379551.2	1.280185	3.37101	PRR16	+	-
ENST00000505123.5	0.0	2.2140733333333333	PRR16	+	-
ENST00000706942.1	0.0	1.5670899999999999	CCDC192	+	-
ENST00000514853.5	0.0	1.5670899999999999	CCDC192	+	-
ENST00000262462.9	121.705	149.67544444444445	SLC27A6	+	-
ENST00000395266.5	125.816	149.52033333333333	SLC27A6	+	-
ENST00000506176.1	130.007	158.509	SLC27A6	+	-
ENST00000509051.1	0.0	0.0	ENSG00000248245	+	-
ENST00000513104.6	0.0	0.0	TRPC7	-	+
ENST00000378459.7	0.0	0.0	TRPC7	-	+
ENST00000502753.4	0.0	0.0	TRPC7	-	+
ENST00000352189.8	0.0	0.0	TRPC7	-	+
ENST00000394414.5	0.0	4.271854444444444	PPP2R2B	-	+
ENST00000336640.10	0.0	4.31018875	PPP2R2B	-	+
ENST00000504198.5	0.0	4.31018875	PPP2R2B	-	+
ENST00000394413.7	0.0	4.379795555555556	PPP2R2B	-	+
ENST00000524295.5	0.0	0.03092625	LINC01933	+	-
ENST00000660390.1	0.606383	0.0483716	ENSG00000287963	+	-
ENST00000517913.5	0.352899	0.289916	SGCD	+	-
ENST00000644348.1	0.1006225	0.0	ENSG00000254186	-	+
ENST00000670703.1	0.0	0.0	LINC03000	+	-
ENST00000519570.5	0.0	0.0	LINC03000	+	-
ENST00000522189.1	0.0	0.0	ENSG00000253693	+	-
ENST00000519560.6	12.138657	16.992970625	SLIT3	-	+
ENST00000332966.8	12.223091	17.792375	SLIT3	-	+
ENST00000523189.6	10.479510454545455	9.654891666666668	RANBP17	+	-
ENST00000507435.1	0.0	0.06730766666666667	ENSG00000248973	-	+
ENST00000648809.1	2.74469	1.17698	LINC02196	+	-
ENST00000512838.2	3.4308625	2.9611666666666663	LINC02196	+	-
ENST00000651243.2	4.574483333333333	3.3034149999999998	LINC02196	+	-
ENST00000654773.1	0.0	0.0	ENSG00000288002	-	+
ENST00000506519.1	0.0	6.35136	ENSG00000250619	+	-
ENST00000511616.5	0.0	0.0	LINC02112	-	+
ENST00000671652.1	0.0	0.0	ENSG00000286377	+	-
ENST00000653650.1	1.27879	7.8750245	RETREG1-AS1	+	-
ENST00000274170.8	0.340862	0.1744475	CDH18	-	+
ENST00000506372.5	0.11408933333333333	0.1744475	CDH18	-	+
ENST00000652008.2	0.796078	0.1458516	ENSG00000286134	-	+
ENST00000653909.1	1.52039	0.0	ENSG00000250453	-	+
ENST00000660682.1	1.4887350000000001	0.0	ENSG00000250453	-	+
ENST00000657441.1	0.0	0.147661	ENSG00000250697	-	+
ENST00000510327.2	0.0	0.547425	ENSG00000250697	-	+
ENST00000618457.5	83.03728333333333	87.735075	PRLR	-	+
ENST00000510433.1	0.0	0.299578	ENSG00000248969	-	+
ENST00000651391.1	0.33865075	0.280556	CAPSL	-	+
ENST00000397367.6	0.33865075	0.286119	CAPSL	-	+
ENST00000397366.5	0.33865075	0.288571	CAPSL	-	+
ENST00000678270.1	210.19477777777777	15.3143	SKP2	+	-
ENST00000504564.1	30.257741818181817	10.7008	WDR70	+	-
ENST00000500817.2	16.17969	0.072165	LIFR-AS1	+	-
ENST00000296782.10	6.71641	13.650419378378379	RICTOR	-	+
ENST00000357387.8	6.71641	13.952352694444444	RICTOR	-	+
ENST00000711063.1	6.652245	12.945419378378379	RICTOR	-	+
ENST00000514735.2	4.39706	13.189355472222223	RICTOR	-	+
ENST00000263408.5	4.770545	2.5651571428571427	C9	-	+
ENST00000509186.6	10.490147499999999	2.5651571428571427	C9	-	+
ENST00000695880.1	4.770545	2.8166433333333334	C9	-	+
ENST00000649444.1	0.0	0.0	ENSG00000285552	+	-
ENST00000636863.1	10.593966666666667	0.0	TTC33	-	+
ENST00000399564.5	0.026700576923076924	0.068073125	MROH2B	-	+
ENST00000506092.6	0.0433884375	0.068073125	MROH2B	-	+
ENST00000337836.10	0.0	0.0	C6	-	+
ENST00000263413.7	0.0	0.0	C6	-	+
ENST00000230882.9	3.48842	25.681855555555554	GHR	+	-
ENST00000615111.4	0.3083305	25.681855555555554	GHR	+	-
ENST00000620156.4	0.263514	25.681855555555554	GHR	+	-
ENST00000326035.6	7.097664999999999	14.500150000000001	NIM1K	+	-
ENST00000512796.1	7.423964999999999	14.51575	NIM1K	+	-
ENST00000361115.4	17.0071	50.212050000000005	CCL28	-	+
ENST00000264663.9	22.752779444444442	18.407025	NNT	+	-
ENST00000670904.1	22.64210388888889	21.969775000000002	NNT	+	-
ENST00000653251.1	21.419117894736843	22.889875	NNT	+	-
ENST00000654405.1	22.205556875	21.90895	NNT	+	-
ENST00000344920.9	22.60799888888889	18.414875000000002	NNT	+	-
ENST00000512996.6	23.0153	21.8646	NNT	+	-
ENST00000671668.1	22.505622444444445	22.723475	NNT	+	-
ENST00000662525.1	22.453305555555556	21.8706	NNT	+	-
ENST00000669601.1	22.453305555555556	21.921875	NNT	+	-
ENST00000656666.1	22.453305555555556	22.5271	NNT	+	-
ENST00000671607.1	0.0	0.0	LINC02224	-	+
ENST00000303230.6	0.0	0.0	HCN1	-	+
ENST00000673735.1	0.0	0.0	HCN1	-	+
ENST00000666280.1	0.0	0.0	ENSG00000288035	-	+
ENST00000670789.1	3.1124405	0.5012996000000001	PELO-AS1	-	+
ENST00000296585.10	3.5	3.5853924827586208	ITGA2	+	-
ENST00000296684.10	236.48275	112.419	NDUFS4	+	-
ENST00000341048.9	0.0	1.0478852	ANKRD55	-	+
ENST00000504958.6	0.0	1.0244194444444445	ANKRD55	-	+
ENST00000513241.2	0.0	0.7826536000000001	ANKRD55	-	+
ENST00000636120.1	4.991415	15.087266666666666	PDE4D	-	+
ENST00000360047.9	4.991415	14.519233333333334	PDE4D	-	+
ENST00000358923.10	10.378275	14.546644444444444	PDE4D	-	+
ENST00000503258.5	5.181283333333333	15.1478	PDE4D	-	+
ENST00000405755.6	4.991415	15.149111111111111	PDE4D	-	+
ENST00000265036.10	335.4891	329.70675	DEPDC1B	-	+
ENST00000453022.6	338.99591428571426	387.5706666666667	DEPDC1B	-	+
ENST00000506902.1	11.299043333333334	0.0	SMIM15-AS1	+	-
ENST00000661728.1	0.0	0.0	LINC02057	-	+
ENST00000687314.1	51.906815384615385	2.21146	CWC27	+	-
ENST00000381055.8	81.1430375	105.495	ADAMTS6	-	+
ENST00000666197.1	0.0	0.0	ENSG00000251391	+	-
ENST00000668508.1	0.4285715	0.174026	LINC02997	+	-
ENST00000506819.1	2.2436766666666665	1.98913	ENSG00000250421	-	+
ENST00000663729.1	0.0	0.0	ENSG00000248359	-	+
ENST00000688207.1	0.0	0.0	ENSG00000250237	-	+
ENST00000692586.1	0.0	0.0	ENSG00000249335	-	+
ENST00000701175.1	0.0	0.0	ENSG00000249335	-	+
ENST00000296794.10	1.9463467916666668	3.5693772727272726	ARHGEF28	+	-
ENST00000545377.5	1.9463467916666668	3.4873323076923075	ARHGEF28	+	-
ENST00000513042.7	1.9463467916666668	3.60216	ARHGEF28	+	-
ENST00000437974.5	2.0309705652173915	3.5173292307692305	ARHGEF28	+	-
ENST00000426542.6	2.0309705652173915	3.6015958333333336	ARHGEF28	+	-
ENST00000296799.8	2.320789875	3.763860833333333	ARHGEF28	+	-
ENST00000274361.3	0.16915245625	0.0	ANKRD31	-	+
ENST00000506364.6	0.1592023117647059	0.0	ANKRD31	-	+
ENST00000502798.7	0.0	0.36174205555555555	SV2C	+	-
ENST00000322285.7	0.0	0.3565187777777778	SV2C	+	-
ENST00000296679.9	15.485615	28.6888	WDR41	-	+
ENST00000507029.5	6.97973	30.28065	WDR41	-	+
ENST00000519295.6	76.28933888888889	102.91504444444445	AP3B1	-	+
ENST00000695515.1	77.85247777777778	110.307075	AP3B1	-	+
ENST00000255194.11	76.70497222222222	111.90351111111111	AP3B1	-	+
ENST00000695455.1	76.6146611111111	100.9034924	AP3B1	-	+
ENST00000695453.1	76.78691111111111	100.9034924	AP3B1	-	+
ENST00000695511.1	76.35659444444444	100.9034924	AP3B1	-	+
ENST00000695454.1	76.23264444444445	100.9034924	AP3B1	-	+
ENST00000695513.1	76.3215	112.13217777777778	AP3B1	-	+
ENST00000695450.1	74.76028333333333	112.1674	AP3B1	-	+
ENST00000695512.1	76.35659444444444	112.70108571428571	AP3B1	-	+
ENST00000695510.1	76.35659444444444	111.582325	AP3B1	-	+
ENST00000519888.6	77.85247777777778	94.126576	AP3B1	-	+
ENST00000695514.1	77.85247777777778	86.79472	AP3B1	-	+
ENST00000517940.2	76.35659444444444	92.756125	AP3B1	-	+
ENST00000618166.4	29.935414285714288	31.7882	SCAMP1	+	-
ENST00000621999.5	31.3784	22.8323	SCAMP1	+	-
ENST00000264914.10	27.848806	32.00383333333333	ARSB	-	+
ENST00000396151.7	22.923599	17.63532	ARSB	-	+
ENST00000666568.1	85.92519999999999	0.782582	FAM151B-DT	-	+
ENST00000663674.1	8.26203	0.595521	CKMT2-AS1	-	+
ENST00000511495.1	7.49528	2.941311	CKMT2-AS1	-	+
ENST00000500148.6	6.29344	3.7860500000000004	CKMT2-AS1	-	+
ENST00000656836.1	6.85957	5.278705	CKMT2-AS1	-	+
ENST00000501927.2	6.03704	5.908475	CKMT2-AS1	-	+
ENST00000320672.9	17.3616325	16.30501	SSBP2	-	+
ENST00000615665.5	17.3616325	16.02637153846154	SSBP2	-	+
ENST00000509053.5	18.209775	17.10861	SSBP2	-	+
ENST00000514493.5	16.02565	17.227734166666668	SSBP2	-	+
ENST00000505980.5	18.227725	16.695025833333332	SSBP2	-	+
ENST00000515395.5	17.3616325	17.5320675	SSBP2	-	+
ENST00000282185.8	22.242566666666665	31.1999	ATG10	+	-
ENST00000355178.8	22.266933333333334	1.62863	ATG10	+	-
ENST00000458350.7	17.807475	33.60322	ATG10	+	-
ENST00000513443.5	19.76562	4.78797	ATG10	+	-
ENST00000513634.1	28.100700000000003	34.42106666666667	ATG10	+	-
ENST00000282268.7	11.796366666666668	19.88946	XRCC4	+	-
ENST00000338635.10	11.796366666666668	20.1356	XRCC4	+	-
ENST00000396027.9	11.796366666666668	19.87868	XRCC4	+	-
ENST00000511817.1	11.796366666666668	19.732	XRCC4	+	-
ENST00000296591.10	4.662955444444444	6.059195000000001	EDIL3	-	+
ENST00000380138.3	5.3417411249999995	6.100390000000001	EDIL3	-	+
ENST00000655360.1	0.0	0.180089	ENSG00000287862	-	+
ENST00000506978.5	0.0	0.42777775	MIR9-2HG	-	+
ENST00000669424.1	0.0	0.5091246	MIR9-2HG	-	+
ENST00000670494.1	0.0	0.509208	MIR9-2HG	-	+
ENST00000664240.2	0.0	0.5114853	MIR9-2HG	-	+
ENST00000662060.1	0.0	0.51382825	MIR9-2HG	-	+
ENST00000659156.1	0.0	0.614065	MIR9-2HG	-	+
ENST00000503691.1	0.0	0.0	LINC02161	+	-
ENST00000405460.9	0.0	28.103428571428573	ADGRV1	+	-
ENST00000640815.1	0.0	29.151914285714287	ADGRV1	+	-
ENST00000639821.1	7.825	31.35762	ADGRV1	+	-
ENST00000651690.1	0.0	0.0	ENSG00000286121	+	-
ENST00000512210.5	0.0	0.0	ENSG00000249776	-	+
ENST00000513779.1	0.0	0.0	ENSG00000249776	-	+
ENST00000653325.1	4.04606	1.09655	NR2F1-AS1	-	+
ENST00000654617.1	6.156496	2.21688	NR2F1-AS1	-	+
ENST00000663076.1	5.500264285714286	1.396105	NR2F1-AS1	-	+
ENST00000652888.1	4.71293625	3.21011	NR2F1-AS1	-	+
ENST00000653235.1	3.80231	6.61449	NR2F1-AS1	-	+
ENST00000655454.1	5.034095714285714	6.66903	NR2F1-AS1	-	+
ENST00000667268.1	5.363852857142857	0.77471	NR2F1-AS1	-	+
ENST00000395965.8	18.8809	18.8344	ARB2A	-	+
ENST00000505869.5	19.6868375	13.8295	ARB2A	-	+
ENST00000509739.5	19.71307142857143	16.125	ARB2A	-	+
ENST00000509163.5	19.594655555555555	17.1238	ARB2A	-	+
ENST00000265140.10	4.988681818181818	7.87636	SLF1	+	-
ENST00000515393.6	1.2415966666666667	1.1430814	MCTP1	-	+
ENST00000429576.6	1.3622603333333334	1.2818651764705882	MCTP1	-	+
ENST00000312216.12	1.569183	1.4053889	MCTP1	-	+
ENST00000505208.5	1.3729596666666666	1.0450038	MCTP1	-	+
ENST00000507997.1	0.479452	0.0	MIR583HG	+	-
ENST00000504578.2	5.6711936000000005	0.47215579999999996	LIX1-AS1	+	-
ENST00000669006.1	0.51079	0.0	LINC02234	+	-
ENST00000506729.6	0.10025375	0.27506566666666665	SLCO6A1	-	+
ENST00000379807.7	0.10025375	0.27506566666666665	SLCO6A1	-	+
ENST00000389019.7	0.1145757142857143	0.27506566666666665	SLCO6A1	-	+
ENST00000513675.1	0.0	0.27506566666666665	SLCO6A1	-	+
ENST00000662211.1	1.1960169999999999	0.0	NIHCOLE	+	-
ENST00000666145.1	1.2323143333333333	0.0	NIHCOLE	+	-
ENST00000671304.1	0.0	0.0	ENSG00000251574	-	+
ENST00000505824.6	0.0	0.0	ENSG00000251574	-	+
ENST00000506976.6	0.0	0.0	ENSG00000251574	-	+
ENST00000522464.1	4.75362	2.0314625	ENSG00000253584	-	+
ENST00000512693.1	2.330026666666667	0.927	ENSG00000249476	-	+
ENST00000455884.7	0.0	0.5480106923076923	TMEM232	-	+
ENST00000666013.1	0.879375	80.71219333333333	STARD4-AS1	+	-
ENST00000500779.2	6.54575	62.2968284	STARD4-AS1	+	-
ENST00000395634.7	0.0	103.368095	NREP	-	+
ENST00000450761.6	0.0	58.689730000000004	NREP	-	+
ENST00000507222.5	0.0	0.0	NREP-AS1	+	-
ENST00000515367.6	10.393828888888889	15.97728625	MCC	-	+
ENST00000316788.12	19.7341	38.139833333333335	AP3S1	+	-
ENST00000274458.9	78.570275	96.22033333333333	COMMD10	+	-
ENST00000632434.1	78.68735	96.2522	COMMD10	+	-
ENST00000515539.5	67.31446125	107.58056666666667	COMMD10	+	-
ENST00000666092.1	0.0	0.0	LINC02208	-	+
ENST00000274456.6	79.3088	322.988	TNFAIP8	+	-
ENST00000661647.1	0.0	0.0	ENSG00000229855	+	-
ENST00000261367.11	0.0	0.48442115384615386	SNCAIP	+	-
ENST00000261368.13	0.0	0.6223419	SNCAIP	+	-
ENST00000662643.1	0.0	0.0	LINC01170	-	+
ENST00000653233.1	0.0	0.0	LINC01170	-	+
ENST00000647105.1	0.0	0.0	LINC02240	+	-
ENST00000499346.7	2.58539	0.867488	SLC12A2-DT	-	+
ENST00000501652.5	2.0800199999999998	1.73992	SLC12A2-DT	-	+
ENST00000657683.1	1.8609466666666667	1.82227	SLC12A2-DT	-	+
ENST00000262464.9	268.9105	457.05942372881356	FBN2	-	+
ENST00000508989.5	263.7754	375.5970357142857	FBN2	-	+
ENST00000508053.6	135.42534083333334	174.09168	FBN2	-	+
ENST00000274487.9	7.127086666666667	21.649135	ADAMTS19	+	-
ENST00000661392.1	0.74721925	0.0	ENSG00000287390	-	+
ENST00000395246.5	15.7862	48.489275000000006	CDC42SE2	+	-
ENST00000505065.2	36.4381	43.4574	CDC42SE2	+	-
ENST00000503291.5	37.9144	47.122725	CDC42SE2	+	-
ENST00000360515.7	38.7154	48.4772	CDC42SE2	+	-
ENST00000442687.6	0.4937017777777778	0.12804875	MEIKIN	-	+
ENST00000616644.2	0.4937017777777778	0.17073166666666664	MEIKIN	-	+
ENST00000265342.12	0.0	1.111965642857143	FSTL4	-	+
ENST00000282611.8	2.4717713333333333	2.23523	CATSPER3	+	-
ENST00000033079.7	22.28444	44.53025384615385	FAM13B	-	+
ENST00000689681.1	22.18321	41.89109928571428	FAM13B	-	+
ENST00000425075.6	22.971966666666667	41.310237692307695	FAM13B	-	+
ENST00000420893.6	22.16525	44.1016	FAM13B	-	+
ENST00000645722.2	105.25231818181818	131.81795833333334	ARHGAP26	+	-
ENST00000274498.9	105.25231818181818	124.469875	ARHGAP26	+	-
ENST00000642734.1	102.39053309090909	135.44172727272726	ARHGAP26	+	-
ENST00000639411.1	0.0	0.0	GRXCR2	-	+
ENST00000702407.1	0.0	0.01590175	JAKMIP2-AS1	+	-
ENST00000626945.2	0.0	0.259307	JAKMIP2-AS1	+	-
ENST00000686563.1	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000630514.2	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000667608.1	0.6918546666666666	1.489525	FBXO38-DT	-	+
ENST00000521530.6	0.0134503	0.0	HTR4	-	+
ENST00000521735.5	0.01614036	0.0	HTR4	-	+
ENST00000517929.5	0.01614036	0.0	HTR4	-	+
ENST00000520514.5	0.01614036	0.0	HTR4	-	+
ENST00000360693.7	0.0134503	0.0437643	HTR4	-	+
ENST00000377888.8	0.0134503	0.0875286	HTR4	-	+
ENST00000447998.7	104.5364	133.6026	DCTN4	-	+
ENST00000424236.5	94.96391687500001	136.7596	DCTN4	-	+
ENST00000446090.6	92.75582888888889	138.7714	DCTN4	-	+
ENST00000627368.2	83.48024600000001	138.7714	DCTN4	-	+
ENST00000663819.1	0.0	0.0	ENSG00000286749	+	-
ENST00000663464.1	0.0	0.0	LINC01470	-	+
ENST00000435422.7	0.5293485	0.9080595	SGCD	+	-
ENST00000337851.9	0.4537272857142857	0.9080595	SGCD	+	-
ENST00000519499.2	0.0	3.596931	ENSG00000285868	-	+
ENST00000642502.1	0.04311368421052632	0.715914	ATP10B	-	+
ENST00000327245.10	0.07354841666666667	0.715914	ATP10B	-	+
ENST00000639046.1	0.0	2.315795	GABRG2	+	-
ENST00000646617.1	0.1918618181818182	0.0	ENSG00000254186	-	+
ENST00000660514.1	0.35668	0.0	ENSG00000254186	-	+
ENST00000695962.1	0.0	0.0901864409090909	TENM2	+	-
ENST00000341199.10	0.698529	5.611985875	SIMC1	+	-
ENST00000430704.6	0.698529	5.533727444444445	SIMC1	+	-
ENST00000443967.5	0.232843	5.583664111111111	SIMC1	+	-
ENST00000429602.7	0.883721	5.584221888888889	SIMC1	+	-
ENST00000510276.5	0.0	0.012681149999999999	FAM153A	-	+
ENST00000697115.1	0.00375	0.011524736842105263	FAM153A	-	+
ENST00000697117.1	0.0	0.011524736842105263	FAM153A	-	+
ENST00000440605.7	0.0	0.0	FAM153A	-	+
ENST00000697116.2	0.0	0.0	FAM153A	-	+
ENST00000614127.5	0.0	0.0	FAM153A	-	+
ENST00000513554.5	0.0	0.0	FAM153A	-	+
ENST00000508859.8	1.1096836363636364	1.3193366666666666	ZDHHC11B	-	+
ENST00000505443.1	0.0	0.0	LINC01019	-	+
ENST00000669717.1	0.0	0.0	ENSG00000286556	-	+
ENST00000651224.1	0.0	1.722185	LINC02149	-	+
ENST00000638486.3	0.0	0.0	LINC02218	+	-
ENST00000648234.1	0.0	0.0	LINC02223	+	-
ENST00000665617.1	0.0	0.0	LINC02223	+	-
ENST00000629527.2	0.0	0.0	LINC02109	+	-
ENST00000623067.1	0.0	0.0	LINC02109	+	-
ENST00000618015.4	0.28547555555555554	0.51234	AGXT2	-	+
ENST00000231420.11	0.13013666666666668	0.307404	AGXT2	-	+
ENST00000510428.1	0.11279444444444445	0.384255	AGXT2	-	+
ENST00000231423.7	83.007525	60.427968	PRLR	-	+
ENST00000513753.5	83.007525	59.483335	PRLR	-	+
ENST00000509140.5	83.1633	59.489462499999995	PRLR	-	+
ENST00000514088.5	83.1633	46.793675	PRLR	-	+
ENST00000542609.5	83.1633	60.43287	PRLR	-	+
ENST00000348262.7	83.007525	46.848105	PRLR	-	+
ENST00000620785.4	78.28583333333333	87.721325	PRLR	-	+
ENST00000310101.9	83.397175	79.96296	PRLR	-	+
ENST00000511486.5	76.31485	80.141275	PRLR	-	+
ENST00000619676.4	83.1633	79.96296	PRLR	-	+
ENST00000670079.1	11.803143333333333	0.1984315	LIFR-AS1	+	-
ENST00000696106.1	535.056358	4.02326	ENSG00000289699	-	+
ENST00000637776.1	0.0	0.0	ENSG00000283286	+	-
ENST00000388827.4	1.535634	41.08458533333333	CCDC152	+	-
ENST00000361970.10	1.2817693333333333	59.87058533333333	CCDC152	+	-
ENST00000659161.1	0.992424	0.6981175	MRPS30-DT	-	+
ENST00000508945.5	0.715113	0.5	MRPS30-DT	-	+
ENST00000673597.1	0.0	0.0	LINC02105	-	+
