name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000666281.1	0.0	0.0	LINC02462	+	-
ENST00000670860.1	0.0	0.0	LINC02462	+	-
ENST00000666371.1	0.0	0.0	LINC02462	+	-
ENST00000513332.5	0.0	0.0	ENSG00000251567	-	+
ENST00000515673.7	0.1603174	0.2499365	RNF150	-	+
ENST00000306799.7	0.031746	0.22698055	RNF150	-	+
ENST00000420921.6	0.13359783333333333	0.22698055	RNF150	-	+
ENST00000506101.2	0.13359783333333333	0.22704465000000001	RNF150	-	+
ENST00000507500.5	0.1603174	0.633663	RNF150	-	+
ENST00000320650.9	0.0	0.8400553333333334	IL15	+	-
ENST00000296545.11	0.0	0.8400553333333334	IL15	+	-
ENST00000514653.5	0.0	0.8033171428571428	IL15	+	-
ENST00000529613.5	0.0	0.96022	IL15	+	-
ENST00000508116.5	1.806440125	6.4269	INPP4B	-	+
ENST00000511838.6	2.0631454444444444	0.0	INPP4B	-	+
ENST00000507826.1	0.0	0.0	USP38-DT	-	+
ENST00000641741.2	0.08417509090909091	0.298193	GUSBP5	+	-
ENST00000651102.1	0.10288066666666668	0.232731	GUSBP5	+	-
ENST00000641428.1	0.13227514285714287	0.30891884999999997	GUSBP5	+	-
ENST00000648340.1	0.0	0.0	ENSG00000285783	-	+
ENST00000649704.1	0.0	14.391865	MMAA	+	-
ENST00000679563.1	0.0	12.822673333333332	MMAA	+	-
ENST00000649173.1	0.0	13.747981666666666	MMAA	+	-
ENST00000432059.6	16.48555	17.1414	SLC10A7	-	+
ENST00000335472.12	15.87204	17.14624285714286	SLC10A7	-	+
ENST00000693222.1	13.226700000000001	17.254057142857143	SLC10A7	-	+
ENST00000507030.5	16.07058	16.22078625	SLC10A7	-	+
ENST00000507849.1	0.0	0.210606	ENSG00000249752	-	+
ENST00000636793.2	0.0	0.0	IQCM	-	+
ENST00000636414.1	0.0	0.0	IQCM	-	+
ENST00000503716.5	35.92377647058824	44.8294	LRBA	-	+
ENST00000697127.1	36.10215294117647	45.0	LRBA	-	+
ENST00000648626.1	40.854963636363635	45.0846	LRBA	-	+
ENST00000541722.5	0.523298625	0.121687	GLRB	+	-
ENST00000264428.9	0.46515433333333334	0.121687	GLRB	+	-
ENST00000512619.5	0.0	0.0	GLRB	+	-
ENST00000509282.1	0.46515433333333334	0.0	GLRB	+	-
ENST00000652341.2	4.84868	3.3763094999999996	ENSG00000286133	-	+
ENST00000658855.1	0.0	0.0	ENSG00000286862	+	-
ENST00000660468.1	0.0	0.0	ENSG00000287226	-	+
ENST00000423548.5	0.0	0.30217594117647056	RXFP1	+	-
ENST00000448688.6	0.0	0.30217594117647056	RXFP1	+	-
ENST00000613319.4	0.0	0.3211475625	RXFP1	+	-
ENST00000307765.10	0.0	0.30217594117647056	RXFP1	+	-
ENST00000343542.9	0.0	0.2045662	RXFP1	+	-
ENST00000470033.2	0.0	0.3210619375	RXFP1	+	-
ENST00000434826.3	0.590909	0.0	SPMIP2	-	+
ENST00000226725.11	3.4191186	15.15684	KLHL2	+	-
ENST00000514860.5	3.0488566	15.54962	KLHL2	+	-
ENST00000538127.5	3.8110707500000003	15.14898	KLHL2	+	-
ENST00000421009.6	3.542666666666667	15.28318	KLHL2	+	-
ENST00000506761.1	5.314	15.3599	KLHL2	+	-
ENST00000061240.7	0.24105	1.9721919	TLL1	+	-
ENST00000507499.5	0.277854	1.965322761904762	TLL1	+	-
ENST00000513213.5	0.602985	1.3762375555555555	TLL1	+	-
ENST00000514134.1	0.0	0.0	ENSG00000249675	-	+
ENST00000541354.5	0.0	0.0	SPOCK3	-	+
ENST00000357545.9	0.0	0.0	SPOCK3	-	+
ENST00000357154.7	0.0	0.0	SPOCK3	-	+
ENST00000421836.6	0.0	0.0	SPOCK3	-	+
ENST00000504953.5	0.0	0.0	SPOCK3	-	+
ENST00000511531.5	0.0	0.0	SPOCK3	-	+
ENST00000506886.5	0.0	0.0	SPOCK3	-	+
ENST00000535728.5	0.0	0.0	SPOCK3	-	+
ENST00000510741.5	0.0	0.0	SPOCK3	-	+
ENST00000502330.5	0.0	0.0	SPOCK3	-	+
ENST00000512681.5	0.0	0.0	SPOCK3	-	+
ENST00000511269.5	0.0	0.0	SPOCK3	-	+
ENST00000682922.1	6.269464	18.506200357142855	DDX60L	-	+
ENST00000511577.5	6.128506	18.505218214285716	DDX60L	-	+
ENST00000505890.5	6.309223	9.7515105	DDX60L	-	+
ENST00000507142.6	6.197816851851852	12.29685	NEK1	-	+
ENST00000687643.1	6.253213653846154	12.326066666666666	NEK1	-	+
ENST00000685111.1	6.2694302	12.326066666666666	NEK1	-	+
ENST00000686697.1	5.809625869565218	12.78115125	NEK1	-	+
ENST00000688934.1	6.529707142857143	12.326066666666666	NEK1	-	+
ENST00000439128.6	6.2023494	12.675346666666666	NEK1	-	+
ENST00000511633.5	6.274595192307692	12.682068888888889	NEK1	-	+
ENST00000510533.5	6.309791875	12.791702222222222	NEK1	-	+
ENST00000512193.5	6.177058125	12.46488	NEK1	-	+
ENST00000667527.2	1.852	1.972525	LINC01612	+	-
ENST00000665566.2	1.89754	1.9035013333333333	LINC01612	+	-
ENST00000654867.1	2.26396	2.23889	LINC01612	+	-
ENST00000647106.1	71.4014	0.0	HAND2-AS1	+	-
ENST00000656853.1	0.0	1.18127	LINC02269	+	-
ENST00000274093.8	0.0	0.13149482499999998	GLRA3	-	+
ENST00000340217.5	0.0	0.14624157142857142	GLRA3	-	+
ENST00000618562.2	2.0509975	2.8954500000000003	VEGFC	-	+
ENST00000666825.1	0.385496	0.325282	LINC01098	+	-
ENST00000507870.1	0.385496	0.0	LINC01098	+	-
ENST00000509012.5	3.185745333333333	0.0	TENM3-AS1	-	+
ENST00000296741.7	0.0	0.0	ENPP6	-	+
ENST00000503432.5	0.0	9.929711538461538	FAM149A	+	-
ENST00000389354.7	3.23085	9.589956769230769	FAM149A	+	-
ENST00000706927.1	3.23085	9.471769846153846	FAM149A	+	-
ENST00000505103.5	0.0	0.0	F11-AS1	-	+
ENST00000656246.1	0.0	0.0	LINC01060	+	-
ENST00000664234.1	0.0	0.0	LINC01060	+	-
ENST00000512370.5	0.0	2.23828	ENSG00000248138	+	-
ENST00000511818.1	0.0	0.0	ENSG00000248138	+	-
ENST00000659675.1	0.2006805	0.0	ENSG00000250243	+	-
ENST00000655959.1	0.0	0.0	LINC02501	+	-
ENST00000504344.1	0.0	0.0	ENSG00000251438	-	+
ENST00000512517.1	0.0	0.0	LINC01258	-	+
ENST00000508254.6	0.0	1.26061	TLR6	-	+
ENST00000381950.2	0.0	0.58461	TLR6	-	+
ENST00000703451.1	52.5278	89.93898571428572	FIP1L1	+	-
ENST00000703452.1	55.8293125	81.10086666666666	FIP1L1	+	-
ENST00000703453.1	51.748333333333335	82.0475888888889	FIP1L1	+	-
ENST00000703454.1	49.23493	82.0475888888889	FIP1L1	+	-
ENST00000703455.1	51.78712222222222	84.4937	FIP1L1	+	-
ENST00000703456.1	49.33714	79.427575	FIP1L1	+	-
ENST00000703457.1	56.15055	86.57505	FIP1L1	+	-
ENST00000703458.1	56.2155625	83.358875	FIP1L1	+	-
ENST00000703459.1	52.97826666666667	89.8019625	FIP1L1	+	-
ENST00000703460.1	56.5175625	81.32251111111111	FIP1L1	+	-
ENST00000504094.2	56.273762500000004	83.713575	FIP1L1	+	-
ENST00000703461.1	52.97826666666667	79.427575	FIP1L1	+	-
ENST00000703466.1	52.97826666666667	84.4937	FIP1L1	+	-
ENST00000703467.1	56.5175625	89.62862857142858	FIP1L1	+	-
ENST00000703468.1	56.273762500000004	89.62862857142858	FIP1L1	+	-
ENST00000703469.1	52.97826666666667	80.86103333333334	FIP1L1	+	-
ENST00000703470.1	56.273762500000004	80.86103333333334	FIP1L1	+	-
ENST00000703471.1	56.5175625	83.3617875	FIP1L1	+	-
ENST00000703472.1	53.19497777777778	86.57505	FIP1L1	+	-
ENST00000703473.1	56.5175625	86.57505	FIP1L1	+	-
ENST00000703474.1	52.97826666666667	76.9556	FIP1L1	+	-
ENST00000703475.1	52.97826666666667	86.57505	FIP1L1	+	-
ENST00000703476.1	49.64991	84.4937	FIP1L1	+	-
ENST00000337488.11	49.666760000000004	87.4457375	FIP1L1	+	-
ENST00000703478.1	52.228144444444446	81.77044285714285	FIP1L1	+	-
ENST00000703479.1	52.228144444444446	85.44274285714286	FIP1L1	+	-
ENST00000703480.1	52.228144444444446	79.427575	FIP1L1	+	-
ENST00000703481.1	52.228144444444446	82.17987777777778	FIP1L1	+	-
ENST00000703482.1	49.8618	84.4937	FIP1L1	+	-
ENST00000703483.1	52.444855555555556	82.0475888888889	FIP1L1	+	-
ENST00000703484.1	49.8618	82.0475888888889	FIP1L1	+	-
ENST00000703485.1	52.228144444444446	80.86758888888889	FIP1L1	+	-
ENST00000703486.1	52.228144444444446	80.86103333333334	FIP1L1	+	-
ENST00000703489.1	49.666760000000004	86.57505	FIP1L1	+	-
ENST00000703490.1	49.666760000000004	89.93898571428572	FIP1L1	+	-
ENST00000703491.1	52.228144444444446	89.93898571428572	FIP1L1	+	-
ENST00000703492.1	52.228144444444446	86.57505	FIP1L1	+	-
ENST00000358575.9	53.1076	83.13212222222222	FIP1L1	+	-
ENST00000507922.5	53.34578888888889	81.35713333333334	FIP1L1	+	-
ENST00000306932.10	56.9108375	93.27535714285715	FIP1L1	+	-
ENST00000703497.1	52.92262222222222	86.57505	FIP1L1	+	-
ENST00000703500.1	54.753225	82.0475888888889	FIP1L1	+	-
ENST00000508112.1	0.0	0.0	ENSG00000249341	+	-
ENST00000511469.5	0.492683	1.734754857142857	NMU	-	+
ENST00000264218.7	0.307458	1.734754857142857	NMU	-	+
ENST00000505262.5	0.3740733333333333	2.2671183999999998	NMU	-	+
ENST00000507338.1	0.35626	1.1006356666666666	NMU	-	+
ENST00000658248.1	0.0	0.0	ENSG00000250775	-	+
ENST00000413702.5	0.0	0.0	MUC7	+	-
ENST00000504730.5	12.52357	17.8805825	DCK	+	-
ENST00000504952.1	12.52357	14.817821666666667	DCK	+	-
ENST00000286648.10	12.573775000000001	17.781385999999998	DCK	+	-
ENST00000502291.1	0.31173833333333334	2.72131	LINC02499	+	-
ENST00000508147.1	0.691781	1.29904	LINC02499	+	-
ENST00000515230.1	0.0	0.0	ENSG00000250735	+	-
ENST00000515670.1	1.342105	0.414966	ENSG00000250057	-	+
ENST00000511917.1	0.0	0.0	MAPK10-AS1	+	-
ENST00000424957.8	0.0	0.14645633333333333	MEPE	+	-
ENST00000667612.1	1.05259	0.0	ENSG00000287552	+	-
ENST00000264568.8	0.898482875	1.1520366666666666	BMPR1B	+	-
ENST00000394931.1	1.0154104285714285	0.9206533333333333	BMPR1B	+	-
ENST00000209668.3	1.5	0.5746199999999999	ADH1A	-	+
ENST00000394833.6	430.7044	563.0693333333334	SLC39A8	-	+
ENST00000356736.5	428.53249999999997	563.0693333333334	SLC39A8	-	+
ENST00000683412.1	377.5708333333333	564.1173333333334	SLC39A8	-	+
ENST00000682227.1	377.43951666666663	564.1173333333334	SLC39A8	-	+
ENST00000682932.1	378.57283333333334	564.1173333333334	SLC39A8	-	+
ENST00000683221.1	374.0708333333333	368.354	SLC39A8	-	+
ENST00000296422.12	0.28823842857142856	0.58721858	SLC9B1	-	+
ENST00000502936.1	0.22925049999999997	0.0	TACR3-AS1	+	-
ENST00000265174.5	37.34968	34.11985714285714	PAPSS1	-	+
ENST00000702404.1	0.0	0.0	CYP2U1-AS1	-	+
ENST00000513071.2	0.0	2.27398	CYP2U1-AS1	-	+
ENST00000645635.1	0.186047	11.32339792857143	ENSG00000285330	-	+
ENST00000394634.7	0.186047	1.1401665833333334	CFI	-	+
ENST00000394635.8	0.186047	1.0524614615384615	CFI	-	+
ENST00000512148.5	0.0277778	1.2504012727272726	CFI	-	+
ENST00000510800.1	0.0	1.039054	CFI	-	+
ENST00000668198.1	0.0	0.30638	ENSG00000248656	+	-
ENST00000681662.1	0.0	0.272634	ENSG00000288685	+	-
ENST00000612287.4	2.262205	6.035238818181818	ZGRF1	-	+
ENST00000668162.1	0.0	0.0	LINC01378	+	-
ENST00000505122.2	0.0	0.0	LINC02502	+	-
ENST00000507299.1	0.0	0.0	ENSG00000249837	-	+
ENST00000504357.1	0.0	0.0	ENSG00000248369	-	+
ENST00000514526.1	0.0	0.0	ENSG00000248434	+	-
ENST00000507365.1	0.0	0.0924485	LINC02172	+	-
ENST00000666509.1	0.0	0.0	ENSG00000250501	+	-
ENST00000325617.10	0.0	0.6066429090909091	CLGN	-	+
ENST00000414773.5	0.0	0.6066935454545455	CLGN	-	+
ENST00000514347.1	0.0	0.0	ENSG00000248747	-	+
ENST00000658284.1	0.0	0.0	ENSG00000286420	-	+
ENST00000509548.2	0.5	0.310231	LINC02512	+	-
ENST00000503677.2	0.0	0.219318	LINC02515	+	-
ENST00000504830.6	4.6560784545454545	11.44046	ADAMTS12	-	+
ENST00000352040.7	4.5060063	12.479009999999999	ADAMTS12	-	+
ENST00000282878.6	0.0	0.008179466666666666	RAB3C	+	-
ENST00000507217.5	0.0	0.0	ENSG00000250049	+	-
ENST00000502934.1	0.0	0.0	ENSG00000250049	+	-
ENST00000514186.5	0.8006866666666667	0.0	LINC00992	+	-
ENST00000651847.1	0.0	0.0	ENSG00000248752	-	+
ENST00000518659.6	0.0	0.03359518181818182	TENM2	+	-
ENST00000519204.5	0.0	0.03359518181818182	TENM2	+	-
ENST00000520394.5	0.0	0.03519495238095238	TENM2	+	-
ENST00000382496.10	3.086408	5.359537777777778	SEMA5A	-	+
ENST00000652226.1	2.204577142857143	4.865816111111111	SEMA5A	-	+
ENST00000513051.6	2.78125	0.280946	LINC01194	+	-
ENST00000505877.5	3.10406	0.878119	LINC01194	+	-
ENST00000504595.2	2.4790075000000003	3.45887	FBXL7	+	-
ENST00000510662.1	2.384615	2.372175	FBXL7	+	-
ENST00000650405.1	0.0	0.0	LINC02223	+	-
ENST00000382275.6	0.39587666666666665	0.9671939	CDH18	-	+
ENST00000507958.5	0.237526	1.052688	CDH18	-	+
ENST00000502796.5	0.39587666666666665	0.9722035	CDH18	-	+
ENST00000511273.1	0.593815	0.94862375	CDH18	-	+
ENST00000663482.1	0.5323656666666666	0.16603766666666667	ENSG00000286751	-	+
ENST00000504376.6	0.0	0.0	CDH12	-	+
ENST00000382254.6	0.0	0.0	CDH12	-	+
ENST00000522262.1	0.0	0.0	CDH12	-	+
ENST00000265107.9	22.95652	21.19235875	WDR70	+	-
ENST00000507116.6	2.495345	4.768228888888889	PDE4D	-	+
ENST00000340635.11	2.495345	4.768228888888889	PDE4D	-	+
ENST00000502484.6	2.2435325	4.993464444444444	PDE4D	-	+
ENST00000688318.1	26.28832142857143	27.3333	CWC27	+	-
ENST00000691921.1	27.89828333333333	16.6884	CWC27	+	-
ENST00000381070.8	28.3105	16.4351	CWC27	+	-
ENST00000693303.1	27.89828333333333	0.119861	CWC27	+	-
ENST00000693660.1	28.97485	18.8876	CWC27	+	-
ENST00000692005.1	28.78170909090909	17.5288	CWC27	+	-
ENST00000607786.2	26.076476923076925	3.73562	CWC27	+	-
ENST00000699000.1	5.631352608695652	24.649725	ERBIN	+	-
ENST00000380943.6	6.442615238095238	26.804125	ERBIN	+	-
ENST00000416865.6	5.2403571428571425	20.8413132	ERBIN	+	-
ENST00000284037.10	6.45093380952381	18.5873232	ERBIN	+	-
ENST00000508515.2	6.455274285714285	29.714266666666667	ERBIN	+	-
ENST00000380938.6	6.475752857142857	26.947466666666664	ERBIN	+	-
ENST00000699001.1	6.1120185000000005	29.714266666666667	ERBIN	+	-
ENST00000506030.6	6.491106666666667	21.7574532	ERBIN	+	-
ENST00000699004.1	6.928963636363636	21.7574532	ERBIN	+	-
ENST00000699005.1	6.491800952380952	21.7574532	ERBIN	+	-
ENST00000699007.1	6.491106666666667	23.5285415	ERBIN	+	-
ENST00000699008.1	6.491106666666667	23.389929	ERBIN	+	-
ENST00000699009.1	6.491106666666667	27.80745	ERBIN	+	-
ENST00000699010.1	6.491800952380952	29.714266666666667	ERBIN	+	-
ENST00000511297.5	6.600464761904762	27.420849999999998	ERBIN	+	-
ENST00000265081.7	11.3055795	19.11185	MSH3	+	-
ENST00000667069.1	12.086166111111112	19.406225	MSH3	+	-
ENST00000658259.1	10.7372695	20.1981	MSH3	+	-
ENST00000503349.1	0.0	0.3884615	ENSG00000249061	+	-
ENST00000668454.1	0.0	0.0	ENSG00000287862	-	+
ENST00000505712.5	0.0	0.0	LINC01339	-	+
ENST00000667644.1	0.0	0.0	LINC01339	-	+
ENST00000682413.1	0.3453945	0.31219475789473683	KIAA0825	-	+
ENST00000703867.1	0.3453945	0.31219475789473683	KIAA0825	-	+
ENST00000513200.7	0.0	0.3089484736842105	KIAA0825	-	+
ENST00000502645.2	0.0	0.533335	ENSG00000251314	+	-
ENST00000668472.1	0.0	0.0	LINC01340	+	-
ENST00000503650.1	0.5754710000000001	1.13111	ENSG00000251574	-	+
ENST00000542267.7	9.754025	12.32646	FBXL17	-	+
ENST00000261486.6	6.81065	16.193725	EPB41L4A	-	+
ENST00000302475.9	4.674351111111111	7.87221625	MCC	-	+
ENST00000408903.7	3.6867680909090907	7.87221625	MCC	-	+
ENST00000514701.5	4.674351111111111	6.10999	MCC	-	+
ENST00000512097.10	0.0	2.3962256666666666	KCNN2	+	-
ENST00000665746.1	0.0	0.0	LINC02208	-	+
ENST00000659234.1	0.0	0.0	LINC02208	-	+
ENST00000407149.7	0.806916	2.80764	PRR16	+	-
ENST00000379551.2	0.4334365	2.77101	PRR16	+	-
ENST00000505123.5	0.0	1.4795386666666666	PRR16	+	-
ENST00000706942.1	0.0	0.894047	CCDC192	+	-
ENST00000514853.5	0.0	0.894047	CCDC192	+	-
ENST00000262462.9	93.8207	117.35385555555555	SLC27A6	+	-
ENST00000395266.5	94.27415	117.25731111111111	SLC27A6	+	-
ENST00000506176.1	96.93405	122.87766666666667	SLC27A6	+	-
ENST00000509051.1	0.0	0.43055933333333335	ENSG00000248245	+	-
ENST00000513104.6	0.0	0.08369911111111111	TRPC7	-	+
ENST00000378459.7	0.0	0.08369911111111111	TRPC7	-	+
ENST00000502753.4	0.0	0.0941615	TRPC7	-	+
ENST00000352189.8	0.0	0.0941615	TRPC7	-	+
ENST00000394414.5	0.0	2.5002166666666668	PPP2R2B	-	+
ENST00000336640.10	0.0	2.338885	PPP2R2B	-	+
ENST00000504198.5	0.0	2.338885	PPP2R2B	-	+
ENST00000394413.7	0.0	2.551746666666667	PPP2R2B	-	+
ENST00000524295.5	0.0	0.015855575	LINC01933	+	-
ENST00000660390.1	1.71631	0.0962644	ENSG00000287963	+	-
ENST00000517913.5	0.37145333333333336	0.743697	SGCD	+	-
ENST00000644348.1	0.0	0.0	ENSG00000254186	-	+
ENST00000670703.1	0.0	0.0	LINC03000	+	-
ENST00000519570.5	0.0	0.0	LINC03000	+	-
ENST00000522189.1	0.0	0.0	ENSG00000253693	+	-
ENST00000519560.6	13.217394	20.71757625	SLIT3	-	+
ENST00000332966.8	13.337013	21.45689375	SLIT3	-	+
ENST00000523189.6	8.704699090909092	12.145683333333332	RANBP17	+	-
ENST00000507435.1	0.0	0.0	ENSG00000248973	-	+
ENST00000648809.1	0.059292	0.0947533	LINC02196	+	-
ENST00000512838.2	0.074115	0.7115266666666666	LINC02196	+	-
ENST00000651243.2	0.09882	0.7586815	LINC02196	+	-
ENST00000654773.1	0.0	0.0	ENSG00000288002	-	+
ENST00000506519.1	0.0	4.3815292	ENSG00000250619	+	-
ENST00000511616.5	0.0	0.0	LINC02112	-	+
ENST00000671652.1	0.0	0.0	ENSG00000286377	+	-
ENST00000653650.1	0.669697	3.490054	RETREG1-AS1	+	-
ENST00000274170.8	1.18275	1.052688	CDH18	-	+
ENST00000506372.5	0.39587666666666665	0.9731232	CDH18	-	+
ENST00000652008.2	0.0	0.05839419999999999	ENSG00000286134	-	+
ENST00000653909.1	1.926815	0.0	ENSG00000250453	-	+
ENST00000660682.1	1.938565	0.0	ENSG00000250453	-	+
ENST00000657441.1	0.0	0.0	ENSG00000250697	-	+
ENST00000510327.2	0.0	0.0	ENSG00000250697	-	+
ENST00000618457.5	47.02623333333334	40.58695	PRLR	-	+
ENST00000510433.1	0.0	0.0	ENSG00000248969	-	+
ENST00000651391.1	0.0	0.0	CAPSL	-	+
ENST00000397367.6	0.0	0.0	CAPSL	-	+
ENST00000397366.5	0.0	0.0	CAPSL	-	+
ENST00000678270.1	138.5576888888889	8.37146	SKP2	+	-
ENST00000504564.1	20.743054545454545	6.79134	WDR70	+	-
ENST00000500817.2	11.532601999999999	0.13095242857142858	LIFR-AS1	+	-
ENST00000296782.10	3.8587000000000002	4.902337027027027	RICTOR	-	+
ENST00000357387.8	3.8587000000000002	5.010735277777778	RICTOR	-	+
ENST00000711063.1	3.802315	4.6195127027027025	RICTOR	-	+
ENST00000514735.2	2.98529	4.485746388888889	RICTOR	-	+
ENST00000263408.5	2.515181	1.1114222857142857	C9	-	+
ENST00000509186.6	5.927213500000001	1.1114222857142857	C9	-	+
ENST00000695880.1	2.515181	1.3060631666666667	C9	-	+
ENST00000649444.1	0.0	0.0	ENSG00000285552	+	-
ENST00000636863.1	3.5885233333333333	0.0	TTC33	-	+
ENST00000399564.5	0.0	0.083104375	MROH2B	-	+
ENST00000506092.6	0.0	0.083104375	MROH2B	-	+
ENST00000337836.10	0.0	0.0	C6	-	+
ENST00000263413.7	0.0	0.0	C6	-	+
ENST00000230882.9	3.94981	15.260013333333333	GHR	+	-
ENST00000615111.4	0.7960665	15.260013333333333	GHR	+	-
ENST00000620156.4	1.36486	15.260013333333333	GHR	+	-
ENST00000326035.6	3.4498499999999996	6.062025	NIM1K	+	-
ENST00000512796.1	3.406395	6.069414999999999	NIM1K	+	-
ENST00000361115.4	15.5571	42.2316	CCL28	-	+
ENST00000264663.9	18.876127222222223	23.52292	NNT	+	-
ENST00000670904.1	18.46652388888889	26.872774999999997	NNT	+	-
ENST00000653251.1	17.44789263157895	27.313775	NNT	+	-
ENST00000654405.1	19.671223125	26.79855	NNT	+	-
ENST00000344920.9	18.581205555555556	23.529615	NNT	+	-
ENST00000512996.6	18.43087705882353	26.7417	NNT	+	-
ENST00000671668.1	18.305461666666666	27.532249999999998	NNT	+	-
ENST00000662525.1	18.240688333333335	26.749525	NNT	+	-
ENST00000669601.1	18.240688333333335	26.81375	NNT	+	-
ENST00000656666.1	18.240688333333335	27.9514	NNT	+	-
ENST00000671607.1	0.0	0.0	LINC02224	-	+
ENST00000303230.6	0.0	0.0	HCN1	-	+
ENST00000673735.1	0.0	0.0	HCN1	-	+
ENST00000666280.1	0.40367	0.0	ENSG00000288035	-	+
ENST00000670789.1	2.72964	0.239515	PELO-AS1	-	+
ENST00000296585.10	0.0	0.9597010344827587	ITGA2	+	-
ENST00000296684.10	144.15905	89.1396	NDUFS4	+	-
ENST00000341048.9	1.005435	0.6212706	ANKRD55	-	+
ENST00000504958.6	2.11111	0.6538215555555555	ANKRD55	-	+
ENST00000513241.2	0.0	0.505463	ANKRD55	-	+
ENST00000636120.1	2.495345	4.896792222222222	PDE4D	-	+
ENST00000360047.9	2.495345	4.589137777777778	PDE4D	-	+
ENST00000358923.10	1.8399109999999999	4.601974444444444	PDE4D	-	+
ENST00000503258.5	2.7616283333333334	4.89146	PDE4D	-	+
ENST00000405755.6	2.495345	4.89329	PDE4D	-	+
ENST00000265036.10	268.01928571428573	263.9145	DEPDC1B	-	+
ENST00000453022.6	270.68118571428573	307.8256666666667	DEPDC1B	-	+
ENST00000506902.1	8.259666666666666	0.0	SMIM15-AS1	+	-
ENST00000661728.1	0.0	0.0	LINC02057	-	+
ENST00000687314.1	28.396784615384615	0.976285	CWC27	+	-
ENST00000381055.8	39.88039166666667	69.6522	ADAMTS6	-	+
ENST00000666197.1	0.0	0.0	ENSG00000251391	+	-
ENST00000668508.1	0.0	0.0	LINC02997	+	-
ENST00000506819.1	0.0	0.0	ENSG00000250421	-	+
ENST00000663729.1	0.0	0.0	ENSG00000248359	-	+
ENST00000688207.1	0.0	0.0	ENSG00000250237	-	+
ENST00000692586.1	0.0	0.0	ENSG00000249335	-	+
ENST00000701175.1	0.0	0.0	ENSG00000249335	-	+
ENST00000296794.10	0.9189355416666667	1.861228909090909	ARHGEF28	+	-
ENST00000545377.5	0.9189355416666667	1.770726	ARHGEF28	+	-
ENST00000513042.7	0.9307094166666666	1.918539	ARHGEF28	+	-
ENST00000437974.5	0.9118702608695652	1.8323898461538461	ARHGEF28	+	-
ENST00000426542.6	0.9118702608695652	1.9181606666666666	ARHGEF28	+	-
ENST00000296799.8	0.840450375	1.9810648333333334	ARHGEF28	+	-
ENST00000274361.3	0.0166118125	0.0	ANKRD31	-	+
ENST00000506364.6	0.01563464705882353	0.0	ANKRD31	-	+
ENST00000502798.7	0.0	0.0026116444444444446	SV2C	+	-
ENST00000322285.7	0.0	0.0	SV2C	+	-
ENST00000296679.9	16.78415	21.859633636363636	WDR41	-	+
ENST00000507029.5	10.0811	23.57969	WDR41	-	+
ENST00000519295.6	43.11692222222222	55.39776666666667	AP3B1	-	+
ENST00000695515.1	44.17283333333333	59.0098875	AP3B1	-	+
ENST00000255194.11	43.388755555555555	60.226144444444444	AP3B1	-	+
ENST00000695455.1	43.33005	54.632756	AP3B1	-	+
ENST00000695453.1	43.363527777777776	54.632756	AP3B1	-	+
ENST00000695511.1	43.16096666666667	54.632756	AP3B1	-	+
ENST00000695454.1	43.07596111111111	54.632756	AP3B1	-	+
ENST00000695513.1	43.21244444444444	60.34661111111111	AP3B1	-	+
ENST00000695450.1	44.71350833333334	60.36521111111111	AP3B1	-	+
ENST00000695512.1	43.16096666666667	61.94504285714285	AP3B1	-	+
ENST00000695510.1	43.16096666666667	59.6881875	AP3B1	-	+
ENST00000519888.6	44.17283333333333	48.273205999999995	AP3B1	-	+
ENST00000695514.1	44.17283333333333	45.885482499999995	AP3B1	-	+
ENST00000517940.2	43.16096666666667	48.847575	AP3B1	-	+
ENST00000618166.4	15.971087142857142	21.6584	SCAMP1	+	-
ENST00000621999.5	16.40527625	14.3955	SCAMP1	+	-
ENST00000264914.10	17.790714	18.784333333333333	ARSB	-	+
ENST00000396151.7	14.391478333333334	9.38288	ARSB	-	+
ENST00000666568.1	45.42675	0.626621	FAM151B-DT	-	+
ENST00000663674.1	3.34759	0.592779	CKMT2-AS1	-	+
ENST00000511495.1	3.03774	0.6791033333333334	CKMT2-AS1	-	+
ENST00000500148.6	2.48649	2.060001333333333	CKMT2-AS1	-	+
ENST00000656836.1	2.74043	3.9851850000000004	CKMT2-AS1	-	+
ENST00000501927.2	2.38519	4.17057	CKMT2-AS1	-	+
ENST00000320672.9	10.4564325	12.179456153846154	SSBP2	-	+
ENST00000615665.5	10.4564325	12.023093076923077	SSBP2	-	+
ENST00000509053.5	10.70066	12.500775454545455	SSBP2	-	+
ENST00000514493.5	9.98081	12.7295275	SSBP2	-	+
ENST00000505980.5	10.7026325	12.4286525	SSBP2	-	+
ENST00000515395.5	10.4564325	12.9170175	SSBP2	-	+
ENST00000282185.8	9.17514	17.902568	ATG10	+	-
ENST00000355178.8	9.188523333333334	0.711518	ATG10	+	-
ENST00000458350.7	8.342755	18.991419999999998	ATG10	+	-
ENST00000513443.5	7.978056666666667	2.09177	ATG10	+	-
ENST00000513634.1	10.89061	19.691633333333332	ATG10	+	-
ENST00000282268.7	10.204299666666667	13.365696	XRCC4	+	-
ENST00000338635.10	10.146066666666666	13.49474	XRCC4	+	-
ENST00000396027.9	10.146066666666666	13.360710000000001	XRCC4	+	-
ENST00000511817.1	10.282217	13.299064	XRCC4	+	-
ENST00000296591.10	9.211183333333333	8.395755000000001	EDIL3	-	+
