name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000667069.1	24.21867222222222	33.9398	MSH3	+	-
ENST00000658259.1	22.514264999999998	38.849275	MSH3	+	-
ENST00000503349.1	0.0	0.004	ENSG00000249061	+	-
ENST00000668454.1	0.4766355	0.052711	ENSG00000287862	-	+
ENST00000505712.5	0.0	0.0	LINC01339	-	+
ENST00000667644.1	0.0	0.0	LINC01339	-	+
ENST00000682413.1	0.812438	0.3275796842105263	KIAA0825	-	+
ENST00000703867.1	0.812438	0.32835794736842105	KIAA0825	-	+
ENST00000513200.7	1.0411	0.3265793684210526	KIAA0825	-	+
ENST00000502645.2	0.460473	1.579545	ENSG00000251314	+	-
ENST00000668472.1	0.0	0.0	LINC01340	+	-
ENST00000503650.1	1.090045	0.368889	ENSG00000251574	-	+
ENST00000542267.7	18.1994975	21.85888	FBXL17	-	+
ENST00000261486.6	5.99704	11.895526818181818	EPB41L4A	-	+
ENST00000302475.9	12.448004444444445	13.78342625	MCC	-	+
ENST00000408903.7	9.592374	13.78342625	MCC	-	+
ENST00000514701.5	12.448004444444445	9.723594	MCC	-	+
ENST00000512097.10	0.0	0.3655258888888889	KCNN2	+	-
ENST00000665746.1	0.0	0.0	LINC02208	-	+
ENST00000659234.1	0.0	0.0	LINC02208	-	+
ENST00000407149.7	5.65994	4.66887	PRR16	+	-
ENST00000379551.2	3.04025	4.60797	PRR16	+	-
ENST00000505123.5	0.0	2.314607666666667	PRR16	+	-
ENST00000706942.1	0.0	1.224932	CCDC192	+	-
ENST00000514853.5	0.0	1.224932	CCDC192	+	-
ENST00000262462.9	142.478	179.16144444444444	SLC27A6	+	-
ENST00000395266.5	140.0	179.00033333333334	SLC27A6	+	-
ENST00000506176.1	141.41649999999998	189.53266666666667	SLC27A6	+	-
ENST00000509051.1	0.0	0.5147666666666667	ENSG00000248245	+	-
ENST00000513104.6	0.0	0.022454555555555554	TRPC7	-	+
ENST00000378459.7	0.0	0.0	TRPC7	-	+
ENST00000502753.4	0.0	0.0	TRPC7	-	+
ENST00000352189.8	0.0	0.0	TRPC7	-	+
ENST00000394414.5	0.0	3.4930355555555557	PPP2R2B	-	+
ENST00000336640.10	0.0	3.41569	PPP2R2B	-	+
ENST00000504198.5	0.0	3.41569	PPP2R2B	-	+
ENST00000394413.7	0.0	3.5729100000000003	PPP2R2B	-	+
ENST00000524295.5	0.0	0.0134223	LINC01933	+	-
ENST00000660390.1	1.35461	0.168343	ENSG00000287963	+	-
ENST00000517913.5	1.7461345555555554	1.07983	SGCD	+	-
ENST00000644348.1	0.0497925	0.0	ENSG00000254186	-	+
ENST00000670703.1	0.0	0.0	LINC03000	+	-
ENST00000519570.5	0.0	0.0	LINC03000	+	-
ENST00000522189.1	0.0	0.0	ENSG00000253693	+	-
ENST00000519560.6	10.2796055	14.661461875	SLIT3	-	+
ENST00000332966.8	10.3990685	15.5133775	SLIT3	-	+
ENST00000523189.6	11.966300454545454	18.665428333333335	RANBP17	+	-
ENST00000507435.1	0.757221	0.0	ENSG00000248973	-	+
ENST00000648809.1	1.39823	0.665623	LINC02196	+	-
ENST00000512838.2	1.7477875	1.6179366666666666	LINC02196	+	-
ENST00000651243.2	2.3303833333333333	2.30735	LINC02196	+	-
ENST00000654773.1	0.0	0.0	ENSG00000288002	-	+
ENST00000506519.1	0.0	8.1669	ENSG00000250619	+	-
ENST00000511616.5	0.0	0.0	LINC02112	-	+
ENST00000671652.1	0.0	0.0	ENSG00000286377	+	-
ENST00000653650.1	3.20606	7.9310105	RETREG1-AS1	+	-
ENST00000274170.8	0.870637	1.1393304	CDH18	-	+
ENST00000506372.5	0.291409	1.0419449	CDH18	-	+
ENST00000652008.2	0.388235	0.37991199999999997	ENSG00000286134	-	+
ENST00000653909.1	1.7442805	0.30068733333333336	ENSG00000250453	-	+
ENST00000660682.1	1.7708905	0.25814533333333334	ENSG00000250453	-	+
ENST00000657441.1	0.0	0.128655	ENSG00000250697	-	+
ENST00000510327.2	0.50595	0.476965	ENSG00000250697	-	+
ENST00000618457.5	59.81075	74.75875	PRLR	-	+
ENST00000510433.1	0.0	0.1772153333333333	ENSG00000248969	-	+
ENST00000651391.1	0.0	0.486111	CAPSL	-	+
ENST00000397367.6	0.0	0.495751	CAPSL	-	+
ENST00000397366.5	0.0	0.5	CAPSL	-	+
ENST00000678270.1	266.27422222222225	15.1138	SKP2	+	-
ENST00000504564.1	44.30712218181818	16.5591	WDR70	+	-
ENST00000500817.2	21.9482175	0.06802714285714286	LIFR-AS1	+	-
ENST00000296782.10	2.387045	16.551112972972973	RICTOR	-	+
ENST00000357387.8	2.387045	16.879968055555555	RICTOR	-	+
ENST00000711063.1	2.361765	15.82855081081081	RICTOR	-	+
ENST00000514735.2	1.33824	15.920979166666667	RICTOR	-	+
ENST00000263408.5	1.65883775	1.232052	C9	-	+
ENST00000509186.6	8.68636025	1.232052	C9	-	+
ENST00000695880.1	1.65883775	1.2261506666666666	C9	-	+
ENST00000649444.1	0.0	0.0	ENSG00000285552	+	-
ENST00000636863.1	8.093809	0.0	TTC33	-	+
ENST00000399564.5	0.0	0.022541	MROH2B	-	+
ENST00000506092.6	0.0	0.022541	MROH2B	-	+
ENST00000337836.10	0.0	0.06626293750000001	C6	-	+
ENST00000263413.7	0.0	0.06626293750000001	C6	-	+
ENST00000230882.9	2.47104	23.21312777777778	GHR	+	-
ENST00000615111.4	0.679055	23.21312777777778	GHR	+	-
ENST00000620156.4	1.35811	23.21312777777778	GHR	+	-
ENST00000326035.6	3.4943	9.851105	NIM1K	+	-
ENST00000512796.1	3.99296	9.863005	NIM1K	+	-
ENST00000361115.4	4.25714	35.1023	CCL28	-	+
ENST00000264663.9	32.643883333333335	34.947475	NNT	+	-
ENST00000670904.1	32.265545	40.816225	NNT	+	-
ENST00000653251.1	30.55775989473684	42.145075	NNT	+	-
ENST00000654405.1	32.4017675	40.707175	NNT	+	-
ENST00000344920.9	32.331415	34.95935	NNT	+	-
ENST00000512996.6	32.448286470588236	40.61735	NNT	+	-
ENST00000671668.1	32.04009611111111	42.34815	NNT	+	-
ENST00000662525.1	31.920016666666665	40.63005	NNT	+	-
ENST00000669601.1	31.920016666666665	40.732	NNT	+	-
ENST00000656666.1	31.958228055555555	42.32885	NNT	+	-
ENST00000671607.1	0.0	0.0	LINC02224	-	+
ENST00000303230.6	0.0	0.0	HCN1	-	+
ENST00000673735.1	0.0	0.0	HCN1	-	+
ENST00000666280.1	0.0	0.0	ENSG00000288035	-	+
ENST00000670789.1	3.702615	0.3501235	PELO-AS1	-	+
ENST00000296585.10	2.20879	4.148335586206897	ITGA2	+	-
ENST00000296684.10	256.634	160.423	NDUFS4	+	-
ENST00000341048.9	0.663045	0.4712858	ANKRD55	-	+
ENST00000504958.6	1.41667	0.5291325555555556	ANKRD55	-	+
ENST00000513241.2	0.0	0.0	ANKRD55	-	+
ENST00000636120.1	5.881341666666667	19.967166666666667	PDE4D	-	+
ENST00000360047.9	5.881341666666667	19.436255555555555	PDE4D	-	+
ENST00000358923.10	10.80593	19.470955555555555	PDE4D	-	+
ENST00000503258.5	6.205948333333334	19.773744444444443	PDE4D	-	+
ENST00000405755.6	5.881341666666667	19.77411111111111	PDE4D	-	+
ENST00000265036.10	317.6622142857143	366.40075	DEPDC1B	-	+
ENST00000453022.6	320.1473857142857	426.237	DEPDC1B	-	+
ENST00000506902.1	10.690333333333333	0.0	SMIM15-AS1	+	-
ENST00000661728.1	0.32051266666666667	0.0	LINC02057	-	+
ENST00000687314.1	51.121546153846154	1.23518	CWC27	+	-
ENST00000381055.8	105.6144125	137.15	ADAMTS6	-	+
ENST00000666197.1	0.0	0.0	ENSG00000251391	+	-
ENST00000668508.1	0.0	0.042654	LINC02997	+	-
ENST00000506819.1	2.5164133333333334	5.17029	ENSG00000250421	-	+
ENST00000663729.1	0.0	0.0	ENSG00000248359	-	+
ENST00000688207.1	0.0	0.0	ENSG00000250237	-	+
ENST00000692586.1	0.0	0.0	ENSG00000249335	-	+
ENST00000701175.1	0.0	0.0	ENSG00000249335	-	+
ENST00000296794.10	3.323249	5.536356363636363	ARHGEF28	+	-
ENST00000545377.5	3.323249	5.040661153846154	ARHGEF28	+	-
ENST00000513042.7	3.3397919166666665	5.392425	ARHGEF28	+	-
ENST00000437974.5	3.403956347826087	5.054886538461538	ARHGEF28	+	-
ENST00000426542.6	3.403956347826087	5.392013333333333	ARHGEF28	+	-
ENST00000296799.8	3.669549125	5.494904166666666	ARHGEF28	+	-
ENST00000274361.3	0.1577415	0.2158692222222222	ANKRD31	-	+
ENST00000506364.6	0.14846258823529412	0.2158692222222222	ANKRD31	-	+
ENST00000502798.7	0.0	0.0045380444444444445	SV2C	+	-
ENST00000322285.7	0.0	0.0	SV2C	+	-
ENST00000296679.9	28.515150000000002	44.00415454545455	WDR41	-	+
ENST00000507029.5	13.4662	45.8828	WDR41	-	+
ENST00000519295.6	80.3796888888889	111.19366666666667	AP3B1	-	+
ENST00000695515.1	81.98171666666667	117.10798750000001	AP3B1	-	+
ENST00000255194.11	80.93097222222222	120.48976666666667	AP3B1	-	+
ENST00000695455.1	80.80795	108.932522	AP3B1	-	+
ENST00000695453.1	80.49919444444444	108.932522	AP3B1	-	+
ENST00000695511.1	80.47121111111112	108.932522	AP3B1	-	+
ENST00000695454.1	80.31495555555556	108.932522	AP3B1	-	+
ENST00000695513.1	80.43632777777778	120.72087777777777	AP3B1	-	+
ENST00000695450.1	80.95801666666667	120.75743333333334	AP3B1	-	+
ENST00000695512.1	80.47121111111112	119.01698571428571	AP3B1	-	+
ENST00000695510.1	80.47121111111112	118.4331125	AP3B1	-	+
ENST00000519888.6	81.98171666666667	101.923988	AP3B1	-	+
ENST00000695514.1	81.98171666666667	92.226735	AP3B1	-	+
ENST00000517940.2	80.47121111111112	98.54455	AP3B1	-	+
ENST00000618166.4	32.04848571428572	33.5477	SCAMP1	+	-
ENST00000621999.5	32.289975	25.5946	SCAMP1	+	-
ENST00000264914.10	24.77818	28.339066666666668	ARSB	-	+
ENST00000396151.7	20.15983	16.45667	ARSB	-	+
ENST00000666568.1	60.668	0.860099	FAM151B-DT	-	+
ENST00000663674.1	3.7861	0.844607	CKMT2-AS1	-	+
ENST00000511495.1	3.59434	3.4968048	CKMT2-AS1	-	+
ENST00000500148.6	2.97297	3.20527	CKMT2-AS1	-	+
ENST00000656836.1	3.2766	4.912445	CKMT2-AS1	-	+
ENST00000501927.2	2.85185	5.06903	CKMT2-AS1	-	+
ENST00000320672.9	25.3784	18.079843076923076	SSBP2	-	+
ENST00000615665.5	25.3784	17.66232769230769	SSBP2	-	+
ENST00000509053.5	26.091075	19.013075454545454	SSBP2	-	+
ENST00000514493.5	23.5132725	19.540960833333333	SSBP2	-	+
ENST00000505980.5	26.098925	19.406369166666668	SSBP2	-	+
ENST00000515395.5	25.3784	19.832660833333332	SSBP2	-	+
ENST00000282185.8	22.4921	26.73376	ATG10	+	-
ENST00000355178.8	22.5177	1.70291	ATG10	+	-
ENST00000458350.7	18.563475	29.044719999999998	ATG10	+	-
ENST00000513443.5	20.247616666666666	3.88924	ATG10	+	-
ENST00000513634.1	28.20115	26.92063333333333	ATG10	+	-
ENST00000282268.7	13.061716666666667	29.3872	XRCC4	+	-
ENST00000338635.10	13.278896666666666	29.7017	XRCC4	+	-
ENST00000396027.9	13.45879	29.37258	XRCC4	+	-
ENST00000511817.1	13.25678	29.143819999999998	XRCC4	+	-
ENST00000296591.10	11.659882222222222	10.4955	EDIL3	-	+
ENST00000380138.3	12.98736125	10.565975	EDIL3	-	+
ENST00000655360.1	0.666352	0.0520059	ENSG00000287862	-	+
ENST00000506978.5	0.0	0.0	MIR9-2HG	-	+
ENST00000669424.1	0.0542395	0.0	MIR9-2HG	-	+
ENST00000670494.1	0.0	0.0	MIR9-2HG	-	+
ENST00000664240.2	0.0	0.0	MIR9-2HG	-	+
ENST00000662060.1	0.0	0.0	MIR9-2HG	-	+
ENST00000659156.1	0.0	0.0	MIR9-2HG	-	+
ENST00000503691.1	0.0	0.0	LINC02161	+	-
ENST00000405460.9	0.04783830120481928	19.7765	ADGRV1	+	-
ENST00000640815.1	0.0	20.686557142857144	ADGRV1	+	-
ENST00000639821.1	4.0125	21.19902	ADGRV1	+	-
ENST00000651690.1	0.0	0.0	ENSG00000286121	+	-
ENST00000512210.5	0.49576333333333333	0.0	ENSG00000249776	-	+
ENST00000513779.1	0.0	0.0	ENSG00000249776	-	+
ENST00000653325.1	4.920553	1.5692465	NR2F1-AS1	-	+
ENST00000654617.1	7.789035999999999	2.77652	NR2F1-AS1	-	+
ENST00000663076.1	6.778167142857143	2.0168415	NR2F1-AS1	-	+
ENST00000652888.1	5.57487	5.2531764999999995	NR2F1-AS1	-	+
ENST00000653235.1	4.769820125	10.3645	NR2F1-AS1	-	+
ENST00000655454.1	5.841482857142857	10.4515	NR2F1-AS1	-	+
ENST00000667268.1	6.8940085714285715	0.070366	NR2F1-AS1	-	+
ENST00000395965.8	21.64242	21.7117	ARB2A	-	+
ENST00000505869.5	22.3274	15.3659	ARB2A	-	+
ENST00000509739.5	22.529342857142858	15.4234	ARB2A	-	+
ENST00000509163.5	22.17251111111111	14.7129	ARB2A	-	+
ENST00000265140.10	6.725369090909091	10.757426	SLF1	+	-
ENST00000515393.6	0.3975956666666667	1.05628015	MCTP1	-	+
ENST00000429576.6	0.30324066666666666	1.2738463529411765	MCTP1	-	+
ENST00000312216.12	0.30324066666666666	1.05237005	MCTP1	-	+
ENST00000505208.5	0.30324066666666666	0.9454829333333333	MCTP1	-	+
ENST00000507997.1	0.60959	0.0	MIR583HG	+	-
ENST00000504578.2	5.998042000000001	0.0	LIX1-AS1	+	-
ENST00000669006.1	0.0	0.0	LINC02234	+	-
ENST00000506729.6	0.1419035125	0.8694246666666666	SLCO6A1	-	+
ENST00000379807.7	0.1419035125	0.8720473333333333	SLCO6A1	-	+
ENST00000389019.7	0.14307687142857142	0.9028055	SLCO6A1	-	+
ENST00000513675.1	0.0	0.8723446666666667	SLCO6A1	-	+
ENST00000662211.1	3.76317	1.03768	NIHCOLE	+	-
ENST00000666145.1	3.8821266666666667	1.05652	NIHCOLE	+	-
ENST00000671304.1	0.0	0.0	ENSG00000251574	-	+
ENST00000505824.6	0.0	0.0	ENSG00000251574	-	+
ENST00000506976.6	0.0	0.0	ENSG00000251574	-	+
ENST00000522464.1	2.49275	0.62174175	ENSG00000253584	-	+
ENST00000512693.1	3.0858566666666665	0.174	ENSG00000249476	-	+
ENST00000455884.7	0.0	0.12444092307692307	TMEM232	-	+
ENST00000666013.1	1.498528	70.54141333333334	STARD4-AS1	+	-
ENST00000500779.2	8.848998	53.706956	STARD4-AS1	+	-
ENST00000395634.7	0.0	97.46985000000001	NREP	-	+
ENST00000450761.6	0.0	56.5579	NREP	-	+
ENST00000507222.5	0.0	0.0	NREP-AS1	+	-
ENST00000515367.6	11.670044444444445	16.16913875	MCC	-	+
ENST00000316788.12	25.305106666666667	85.18653666666667	AP3S1	+	-
ENST00000274458.9	76.030575	100.1408	COMMD10	+	-
ENST00000632434.1	76.139725	100.17366666666666	COMMD10	+	-
ENST00000515539.5	66.248425	111.2837	COMMD10	+	-
ENST00000666092.1	0.0	0.0	LINC02208	-	+
ENST00000274456.6	61.1751	280.393	TNFAIP8	+	-
ENST00000661647.1	0.0	0.0	ENSG00000229855	+	-
ENST00000261367.11	1.65823	1.3702907692307693	SNCAIP	+	-
ENST00000261368.13	1.85714	1.753813	SNCAIP	+	-
ENST00000662643.1	0.0	0.0	LINC01170	-	+
ENST00000653233.1	0.0	0.0	LINC01170	-	+
ENST00000647105.1	0.12032533333333334	0.0	LINC02240	+	-
ENST00000499346.7	6.64226	1.5420630000000002	SLC12A2-DT	-	+
ENST00000501652.5	4.596895666666667	1.59693	SLC12A2-DT	-	+
ENST00000657683.1	4.530905	2.52655	SLC12A2-DT	-	+
ENST00000262464.9	311.43583333333333	542.4629491525424	FBN2	-	+
ENST00000508989.5	302.8378	444.0880357142857	FBN2	-	+
ENST00000508053.6	157.01316225	193.68688333333333	FBN2	-	+
ENST00000274487.9	11.239693333333333	22.29447	ADAMTS19	+	-
ENST00000661392.1	0.48996	0.0	ENSG00000287390	-	+
ENST00000395246.5	14.6038	64.39525	CDC42SE2	+	-
ENST00000505065.2	39.42955	61.22	CDC42SE2	+	-
ENST00000503291.5	40.57825	61.560725000000005	CDC42SE2	+	-
ENST00000360515.7	41.19845	64.38065	CDC42SE2	+	-
ENST00000442687.6	0.45048299999999997	0.0	MEIKIN	-	+
ENST00000616644.2	0.44192255555555554	0.0	MEIKIN	-	+
ENST00000265342.12	0.0	1.2227055714285715	FSTL4	-	+
ENST00000282611.8	2.4239133333333336	3.2117364	CATSPER3	+	-
ENST00000033079.7	28.94396	47.520353846153846	FAM13B	-	+
ENST00000689681.1	28.71123	45.40002857142857	FAM13B	-	+
ENST00000425075.6	29.808255555555554	45.62383076923077	FAM13B	-	+
ENST00000420893.6	28.67348	47.897933333333334	FAM13B	-	+
ENST00000645722.2	89.80242727272727	110.05983333333333	ARHGAP26	+	-
ENST00000274498.9	89.80242727272727	103.91361666666667	ARHGAP26	+	-
ENST00000642734.1	88.02334181818182	113.64035454545454	ARHGAP26	+	-
ENST00000639411.1	0.0	0.0	GRXCR2	-	+
ENST00000702407.1	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000626945.2	0.0	0.0436457	JAKMIP2-AS1	+	-
ENST00000686563.1	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000630514.2	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000667608.1	0.4596766666666667	0.271746	FBXO38-DT	-	+
ENST00000521530.6	0.24324333333333334	0.0332569	HTR4	-	+
ENST00000521735.5	0.227586	0.0	HTR4	-	+
ENST00000517929.5	0.280952	0.0	HTR4	-	+
ENST00000520514.5	0.214814	0.0	HTR4	-	+
ENST00000360693.7	0.24324333333333334	0.0	HTR4	-	+
ENST00000377888.8	0.24324333333333334	0.0	HTR4	-	+
ENST00000447998.7	100.8124625	124.5544	DCTN4	-	+
ENST00000424236.5	91.909881625	127.821	DCTN4	-	+
ENST00000446090.6	89.27098	127.6066	DCTN4	-	+
ENST00000627368.2	80.520198	127.6066	DCTN4	-	+
ENST00000663819.1	0.0	0.0	ENSG00000286749	+	-
ENST00000663464.1	0.0	0.0	LINC01470	-	+
ENST00000435422.7	2.1695275	1.73353	SGCD	+	-
ENST00000337851.9	2.3685921428571426	1.73353	SGCD	+	-
ENST00000519499.2	0.0	2.5318088	ENSG00000285868	-	+
ENST00000642502.1	0.11878952631578947	0.190151	ATP10B	-	+
ENST00000327245.10	0.11867570833333332	0.190151	ATP10B	-	+
ENST00000639046.1	0.0	1.22122275	GABRG2	+	-
ENST00000646617.1	0.16706936363636365	0.0613605	ENSG00000254186	-	+
ENST00000660514.1	0.3078936666666667	0.0	ENSG00000254186	-	+
ENST00000695962.1	0.0	0.041196090909090904	TENM2	+	-
ENST00000341199.10	0.470588	8.1118575	SIMC1	+	-
ENST00000430704.6	0.470588	8.064204444444444	SIMC1	+	-
ENST00000443967.5	0.15686266666666668	8.002632222222223	SIMC1	+	-
ENST00000429602.7	0.595349	8.004587777777777	SIMC1	+	-
ENST00000510276.5	0.9001353333333334	1.136232	FAM153A	-	+
ENST00000697115.1	0.14375	0.8075857368421052	FAM153A	-	+
ENST00000697117.1	0.491228	0.8075857368421052	FAM153A	-	+
ENST00000440605.7	0.244541	0.7931840526315789	FAM153A	-	+
ENST00000697116.2	0.6751015	0.7931840526315789	FAM153A	-	+
ENST00000614127.5	0.0	0.7932234736842105	FAM153A	-	+
ENST00000513554.5	0.6730083333333333	1.3756545555555555	FAM153A	-	+
ENST00000508859.8	5.998643636363637	4.0097933333333335	ZDHHC11B	-	+
ENST00000505443.1	0.0	0.0	LINC01019	-	+
ENST00000669717.1	0.0	0.0	ENSG00000286556	-	+
ENST00000651224.1	0.0	2.4072649999999998	LINC02149	-	+
ENST00000638486.3	0.0	0.0	LINC02218	+	-
ENST00000648234.1	0.0	0.0	LINC02223	+	-
ENST00000665617.1	0.0	0.0	LINC02223	+	-
ENST00000629527.2	0.7637238333333334	0.62963	LINC02109	+	-
ENST00000623067.1	0.477612	0.17129633333333336	LINC02109	+	-
ENST00000618015.4	0.31451688888888885	0.0	AGXT2	-	+
ENST00000231420.11	0.46761355555555556	0.0	AGXT2	-	+
ENST00000510428.1	0.47250244444444445	0.0	AGXT2	-	+
ENST00000231423.7	61.0038	48.693364	PRLR	-	+
ENST00000513753.5	61.0038	45.93928	PRLR	-	+
ENST00000509140.5	60.57562	45.9456225	PRLR	-	+
ENST00000514088.5	60.57562	36.314695	PRLR	-	+
ENST00000542609.5	60.57562	48.698437999999996	PRLR	-	+
ENST00000348262.7	61.0038	36.37105	PRLR	-	+
ENST00000620785.4	61.77223333333333	74.74425	PRLR	-	+
ENST00000310101.9	61.00505	65.7776	PRLR	-	+
ENST00000511486.5	63.2294	62.044275	PRLR	-	+
ENST00000619676.4	60.57562	65.7776	PRLR	-	+
ENST00000670079.1	16.425706666666667	0.1815475	LIFR-AS1	+	-
ENST00000696106.1	508.7596882	3.0	ENSG00000289699	-	+
ENST00000637776.1	0.0	0.0	ENSG00000283286	+	-
ENST00000388827.4	0.42146175	32.70639	CCDC152	+	-
ENST00000361970.10	0.2809745	44.482256666666665	CCDC152	+	-
ENST00000659161.1	0.310606	0.1750505	MRPS30-DT	-	+
ENST00000508945.5	0.31900934999999997	0.0	MRPS30-DT	-	+
ENST00000673597.1	0.0	0.0	LINC02105	-	+
ENST00000514278.6	0.10321629411764706	0.157169	DDX4	+	-
ENST00000353507.9	0.10321629411764706	0.157169	DDX4	+	-
ENST00000505374.6	0.09748205555555556	0.157169	DDX4	+	-
ENST00000354991.9	0.1096673125	0.157169	DDX4	+	-
ENST00000511853.1	0.1595160909090909	0.157169	DDX4	+	-
ENST00000514791.1	1.0630795	0.0	ENSG00000249894	-	+
ENST00000682214.1	44.053294	222.5901818181818	MCCC2	+	-
ENST00000682045.1	44.37156	222.44536363636362	MCCC2	+	-
ENST00000683789.1	47.48598333333334	231.3656	MCCC2	+	-
ENST00000681968.1	45.778400000000005	231.7637	MCCC2	+	-
ENST00000683665.1	47.5358	158.82685999999998	MCCC2	+	-
ENST00000682727.1	47.7504	198.27474827272727	MCCC2	+	-
ENST00000683403.1	47.89715	217.36345454545454	MCCC2	+	-
ENST00000629193.3	48.06661666666667	173.951775	MCCC2	+	-
ENST00000682876.1	48.06661666666667	204.02333333333334	MCCC2	+	-
ENST00000683429.1	46.59696666666667	222.75136363636364	MCCC2	+	-
ENST00000509358.7	48.448166666666665	138.4034885	MCCC2	+	-
ENST00000340941.11	48.448166666666665	222.44536363636362	MCCC2	+	-
ENST00000683339.1	49.06208	231.3656	MCCC2	+	-
ENST00000428202.7	15.45850857142857	24.99056	POC5	-	+
ENST00000514838.6	15.38615	25.91484	POC5	-	+
ENST00000510798.5	14.281533333333334	29.246775	POC5	-	+
ENST00000446329.6	14.281533333333334	29.36596	POC5	-	+
ENST00000307624.8	0.0	0.07125166666666667	ACOT12	-	+
ENST00000513751.1	0.0	0.0	ACOT12	-	+
ENST00000662995.1	3.30216	7.355485	MIR4280HG	-	+
ENST00000651927.1	0.0	0.0	ENSG00000248588	+	-
ENST00000657563.1	0.0	0.0	ENSG00000286577	+	-
ENST00000329378.7	0.837786	1.0696556666666668	KIAA0825	-	+
ENST00000659033.1	0.0	0.077882	ENSG00000286953	-	+
ENST00000505908.2	0.0	0.0	LINC01846	-	+
ENST00000510302.1	0.0	0.0	LINC02113	+	-
ENST00000715272.1	69.7706	48.9893	FAM174A	+	-
ENST00000312637.5	71.47095	48.9893	FAM174A	+	-
ENST00000507627.1	0.0	0.0	ENSG00000248428	-	+
ENST00000513710.4	13.3088	30.85680272727273	WDR36	+	-
ENST00000503242.1	0.0	0.0	NREP-AS1	+	-
ENST00000702555.1	0.0	0.0	ENSG00000290027	+	-
ENST00000512900.2	0.0	0.0	ENSG00000248709	+	-
ENST00000665595.1	0.0	0.0	ENSG00000286274	+	-
ENST00000512953.5	0.105775	0.0	SPINK13	+	-
ENST00000398450.5	0.0	0.0	SPINK13	+	-
ENST00000511106.5	0.0	0.0	SPINK13	+	-
ENST00000517595.1	0.0	0.0	ENSG00000254350	+	-
ENST00000520075.1	0.0	0.0	ENSG00000254171	+	-
ENST00000524171.5	2.269556666666667	0.862217	C5orf58	+	-
ENST00000517575.4	1.96316	0.398564	C5orf58	+	-
ENST00000715202.1	0.19214	1.280893	ENSG00000289731	+	-
ENST00000715203.1	0.0	1.280893	ENSG00000289731	+	-
ENST00000504530.6	0.6803406666666666	1.876354125	FAM153CP	+	-
ENST00000398106.7	1.32161	1.876354125	FAM153CP	+	-
ENST00000511856.6	0.5313075	1.876354125	FAM153CP	+	-
ENST00000231229.8	0.0	0.0	BTNL8	+	-
ENST00000400707.7	0.0	0.0	BTNL8	+	-
ENST00000340184.9	0.0	0.0	BTNL8	+	-
ENST00000508408.5	0.0	0.0	BTNL8	+	-
ENST00000511704.5	0.0	0.0	BTNL8	+	-
ENST00000610640.4	0.0	0.0	BTNL8	+	-
ENST00000505126.5	0.0	0.0	BTNL8	+	-
ENST00000533815.2	0.0	0.0	BTNL8	+	-
ENST00000644718.1	4.031911428571428	0.0	ENSG00000285216	+	-
ENST00000643807.1	0.5055933333333333	100.86136153846154	ENSG00000293489	-	+
ENST00000642554.1	17.477899999999998	56.75289875	ENSG00000293489	-	+
ENST00000369679.4	23.989	9.28915	CYB5R4	+	-
ENST00000369681.10	25.026333333333334	22.730627692307692	CYB5R4	+	-
ENST00000467125.1	95.9456	0.0	ENSG00000282218	-	+
ENST00000447311.1	0.0	0.0	ENSG00000236366	-	+
ENST00000635073.1	0.0	0.0	ENSG00000236366	-	+
ENST00000530927.5	17.36395	38.69757142857143	GMDS	-	+
ENST00000380815.5	18.879685	38.69757142857143	GMDS	-	+
ENST00000264870.8	195.2938	267.8617142857143	F13A1	-	+
ENST00000371459.6	31.89855	4.82126	SUPT3H	-	+
ENST00000371460.5	26.961741666666665	8.74268	SUPT3H	-	+
ENST00000635984.1	9.23106	19.646940375	EFHC1	+	-
ENST00000635760.1	9.39388	21.476333333333333	EFHC1	+	-
ENST00000636489.1	8.435646666666667	21.432766666666666	EFHC1	+	-
ENST00000637089.1	15.3916	20.105462222222222	EFHC1	+	-
ENST00000637353.1	15.4556	19.80782177777778	EFHC1	+	-
ENST00000637263.1	16.29645	19.528804285714287	EFHC1	+	-
ENST00000636107.1	17.43685	19.643506875	EFHC1	+	-
ENST00000371068.11	17.43685	20.260915555555556	EFHC1	+	-
ENST00000636702.1	12.061496666666667	21.432766666666666	EFHC1	+	-
ENST00000635996.1	18.57205	20.61069375	EFHC1	+	-
ENST00000636379.1	19.2389	21.650375	EFHC1	+	-
ENST00000636954.1	5.71101	21.354566666666667	EFHC1	+	-
ENST00000538167.2	8.5045	20.392432222222222	EFHC1	+	-
ENST00000281156.5	1.0632837142857143	0.0	KHDRBS2	-	+
ENST00000503581.6	0.4323006111111111	1.0706488571428572	EYS	-	+
ENST00000370621.7	0.4323006111111111	0.93281525	EYS	-	+
ENST00000370598.6	0.18732788235294118	0.11764593333333333	ADGRB3	+	-
ENST00000546190.5	0.21260186666666667	0.11201446666666666	ADGRB3	+	-
ENST00000586232.5	6.17908	1.5119	LINC00472	-	+
ENST00000521978.6	0.0	0.0	RIMS1	+	-
ENST00000697193.1	0.0	0.0	RIMS1	+	-
ENST00000491071.6	0.0	0.0	RIMS1	+	-
ENST00000517960.5	0.0	0.0	RIMS1	+	-
ENST00000518273.5	0.0	0.0	RIMS1	+	-
