name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000310546.3	4.07208	7.78246	SPSB4	+	-
ENST00000424796.6	4.74104	3.279318	P2RY14	-	+
ENST00000460393.6	294.944125	438.9798666666667	MME	+	-
ENST00000615825.2	295.5200875	411.690603125	MME	+	-
ENST00000675418.2	297.061025	439.1326666666667	MME	+	-
ENST00000462745.5	294.4829925	443.09546666666665	MME	+	-
ENST00000493237.5	294.3405	450.7081333333333	MME	+	-
ENST00000360490.7	301.43585	438.9798666666667	MME	+	-
ENST00000491026.6	293.660833375	453.2692666666667	MME	+	-
ENST00000473730.6	293.8437775	453.2692666666667	MME	+	-
ENST00000680057.1	293.98872625	438.9798666666667	MME	+	-
ENST00000680282.1	293.71375	438.9798666666667	MME	+	-
ENST00000665154.1	0.0	0.0	LINC01487	+	-
ENST00000655584.1	0.0	0.0	LINC01192	-	+
ENST00000662016.1	0.0	0.0	LINC01192	-	+
ENST00000654755.1	0.0	0.0	LINC01192	-	+
ENST00000392750.7	94.00520666666667	232.43331666666668	PDCD10	-	+
ENST00000473645.6	115.93296666666666	245.34533333333334	PDCD10	-	+
ENST00000497056.6	145.5182	245.4435	PDCD10	-	+
ENST00000492396.5	57.2564	252.87650000000002	PDCD10	-	+
ENST00000461494.5	124.47601999999999	251.71133333333336	PDCD10	-	+
ENST00000470131.5	106.4067	251.03433333333334	PDCD10	-	+
ENST00000487947.6	124.609	256.2454	PDCD10	-	+
ENST00000471885.5	117.5989	259.1432	PDCD10	-	+
ENST00000659038.1	0.0	0.0024375366666666664	ENSG00000223930	-	+
ENST00000418585.2	0.0	0.0	ENSG00000223930	-	+
ENST00000411727.1	0.0	0.0	ENSG00000223930	-	+
ENST00000653109.1	0.0	0.068493	ENSG00000287178	-	+
ENST00000414895.1	0.0	0.0	ENSG00000232130	-	+
ENST00000400270.6	0.0	7.637338	ATP13A4	-	+
ENST00000356740.5	0.0	93.6231	XXYLT1	-	+
ENST00000670570.1	0.0	1.129655	ENSG00000251199	-	+
ENST00000654404.1	0.0	0.8501255	ENSG00000251199	-	+
ENST00000665766.1	0.0	1.27950675	ENSG00000251199	-	+
ENST00000663875.1	0.0	0.45731666666666665	ENSG00000251199	-	+
ENST00000515064.5	30.95688	41.89076666666667	LDB2	-	+
ENST00000441778.6	30.6845	36.8874	LDB2	-	+
ENST00000304523.10	29.95924	41.5281	LDB2	-	+
ENST00000502640.5	30.1299	39.908300000000004	LDB2	-	+
ENST00000513489.5	0.579705	0.87256725	LINC02994	-	+
ENST00000399132.6	1.0287555	1.14937934375	COL25A1	-	+
ENST00000642955.1	1.0575152	1.1563008529411765	COL25A1	-	+
ENST00000399127.5	1.0286788	1.128986	COL25A1	-	+
ENST00000399126.1	1.0329058333333334	1.0555726896551725	COL25A1	-	+
ENST00000422145.7	0.0	0.0	LINC01378	+	-
ENST00000513000.5	3.0043855384615386	4.76459	INPP4B	-	+
ENST00000262992.9	3.12456096	4.76459	INPP4B	-	+
ENST00000509777.5	3.12456096	0.43546	INPP4B	-	+
ENST00000651943.2	42.13155066071428	106.534	LRBA	-	+
ENST00000357115.9	41.428731771929826	106.534	LRBA	-	+
ENST00000510413.5	42.135554875	114.32	LRBA	-	+
ENST00000651695.2	42.001991982142854	122.91	LRBA	-	+
ENST00000680956.1	40.35109436896552	97.3522552631579	HTT	+	-
ENST00000681528.1	40.35109436896552	95.31617435897437	HTT	+	-
ENST00000355072.11	40.639865862068966	97.35084210526315	HTT	+	-
ENST00000507866.6	0.0	0.523926828	SORCS2	+	-
ENST00000505089.6	0.0	0.246341	LINC00504	-	+
ENST00000652661.1	0.0	0.5594402857142857	ENSG00000286046	+	-
ENST00000655810.1	0.450413	0.3988765	ENSG00000248515	+	-
ENST00000382152.7	2.55275	5.3579375	KCNIP4	-	+
ENST00000382148.7	3.4280267500000003	5.3642975	KCNIP4	-	+
ENST00000447367.6	3.1909375000000004	5.298985	KCNIP4	-	+
ENST00000382150.8	3.1909375000000004	5.30074	KCNIP4	-	+
ENST00000509207.1	4.086460000000001	5.6056125	KCNIP4	-	+
ENST00000382149.9	3.1909375000000004	5.4865200000000005	KCNIP4	-	+
ENST00000295454.8	0.0	0.00490322	GABRB1	+	-
ENST00000660768.1	0.77451	0.0	ENSG00000287999	-	+
ENST00000507166.5	122.99258333333333	69.13665833333333	ENSG00000282278	+	-
ENST00000306888.6	100.2377475	128.76225	LNX1	-	+
ENST00000263925.8	108.67871111111111	128.76225	LNX1	-	+
ENST00000683033.1	9.479158823529412	11.14376	ADGRL3	+	-
ENST00000512091.6	9.8514175	11.14376	ADGRL3	+	-
ENST00000514591.5	9.64107875	14.226102222222222	ADGRL3	+	-
ENST00000506700.5	10.634580714285715	14.709035555555555	ADGRL3	+	-
ENST00000509896.5	10.317153333333334	13.238132	ADGRL3	+	-
ENST00000511324.5	10.317153333333334	14.709035555555555	ADGRL3	+	-
ENST00000507164.5	10.345601333333333	13.4182728	ADGRL3	+	-
ENST00000508693.5	10.345601333333333	12.198429818181818	ADGRL3	+	-
ENST00000507625.5	10.36073	16.6953525	ADGRL3	+	-
ENST00000504896.5	10.689986428571428	12.188220727272727	ADGRL3	+	-
ENST00000514157.5	10.689986428571428	13.4070428	ADGRL3	+	-
ENST00000506720.5	10.583041333333334	13.2964828	ADGRL3	+	-
ENST00000506746.5	10.583041333333334	14.773869777777778	ADGRL3	+	-
ENST00000508946.5	10.919460714285714	13.2964828	ADGRL3	+	-
ENST00000514996.5	10.919460714285714	14.773869777777778	ADGRL3	+	-
ENST00000508572.1	0.0	0.48648633333333335	ENSG00000249413	+	-
ENST00000649996.1	0.0	4.25389408	SLC4A4	+	-
ENST00000698522.1	0.0	4.472140083333334	SLC4A4	+	-
ENST00000286758.4	0.0	0.89604075	CXCL13	+	-
ENST00000358105.8	0.0	0.0	CFAP299	+	-
ENST00000508675.1	0.0	0.0	CFAP299	+	-
ENST00000638048.1	0.0	54.14641785714286	RASGEF1B	-	+
ENST00000514050.6	0.0	1.625	RASGEF1B	-	+
ENST00000395184.6	51.5212	66.78737142857143	ARHGAP24	+	-
ENST00000395183.6	2.96935	73.01985714285715	ARHGAP24	+	-
ENST00000509176.6	12.211466999999999	0.775167	CCSER1	+	-
ENST00000282020.9	0.0	0.0	GRID2	+	-
ENST00000510992.5	0.0	0.0	GRID2	+	-
ENST00000611049.4	0.0	0.0	GRID2	+	-
ENST00000453304.6	9.70124	6.903194666666667	UNC5C	-	+
ENST00000506749.5	6.60127	6.043596	UNC5C	-	+
ENST00000504962.1	6.6859	6.073886	UNC5C	-	+
ENST00000522173.1	7.431224333333334	3.07488	LINC02267	+	-
ENST00000518105.1	0.28098	0.0	ENSG00000254044	-	+
ENST00000504592.5	0.06885240000000001	4.0310325	BANK1	+	-
ENST00000515127.1	1.0199575	1.29592	ENSG00000248242	-	+
ENST00000285311.8	10.9672	16.3659	DKK2	-	+
ENST00000513208.5	0.0	16.4285	DKK2	-	+
ENST00000510463.1	0.0	16.1995	DKK2	-	+
ENST00000302274.8	24.3468	31.0261	ELOVL6	-	+
ENST00000394607.7	22.810023333333334	31.0261	ELOVL6	-	+
ENST00000681682.1	0.4650533333333333	0.245	ENSG00000288692	+	-
ENST00000701116.1	0.0	0.0	ENSG00000288781	-	+
ENST00000394439.5	4.487476666666667	9.00782	PDE5A	-	+
ENST00000354960.8	6.171626666666667	9.008842222222222	PDE5A	-	+
ENST00000264805.9	4.9589533333333335	9.156436666666666	PDE5A	-	+
ENST00000664622.1	0.990566	5.91835425	LINC01091	+	-
ENST00000281142.10	30.93375	25.7203	SCLT1	-	+
ENST00000439369.6	26.44392	28.520433333333333	SCLT1	-	+
ENST00000503215.5	24.352888888888888	28.520433333333333	SCLT1	-	+
ENST00000652009.1	3.43975	0.8319057142857144	ENSG00000251598	-	+
ENST00000500324.2	0.0	0.0	ENSG00000251567	-	+
ENST00000650526.1	0.23809533333333333	45.864911416666665	ENSG00000285783	-	+
ENST00000649263.1	24.379713199999998	1.33567425	ENSG00000285713	-	+
ENST00000325106.9	1.7628237272727274	1.802908	TTC29	-	+
ENST00000513335.5	1.6724484166666667	1.813033	TTC29	-	+
ENST00000504425.5	1.7380473636363636	1.8895655	TTC29	-	+
ENST00000661928.1	0.79524	0.824438	ENSG00000287292	+	-
ENST00000660197.1	0.0	0.0	ENSG00000280241	+	-
ENST00000460056.6	0.0	0.04070664705882353	RXFP1	+	-
ENST00000306100.10	0.08255729333333334	0.0	FSTL5	-	+
ENST00000379164.8	0.08305505333333334	0.0	FSTL5	-	+
ENST00000427802.2	0.08839759285714287	0.0	FSTL5	-	+
ENST00000274056.11	0.0	8.2505	MARCHF1	-	+
ENST00000514618.6	0.0	6.8322557999999995	MARCHF1	-	+
ENST00000503008.5	0.0	8.47465	MARCHF1	-	+
ENST00000506823.6	0.0	0.0	GALNTL6	+	-
ENST00000508122.5	0.0	0.0	GALNTL6	+	-
ENST00000658752.1	0.0	0.0	ENSG00000286494	-	+
ENST00000656694.1	0.0	0.0	ENSG00000287544	-	+
ENST00000662794.1	0.0	0.0	ENSG00000287544	-	+
ENST00000511685.6	87.03685	201.31900000000002	TENM3	+	-
ENST00000344408.10	5.292063125	11.0511	EVC2	-	+
ENST00000310917.6	5.212063125	11.0511	EVC2	-	+
ENST00000264956.11	13.227651999999999	15.573536	EVC	+	-
ENST00000659603.1	0.0123077	0.098249	ENSG00000288075	-	+
ENST00000288723.9	52.768625	46.048024999999996	RAB28	-	+
ENST00000330852.10	52.768625	51.83486666666666	RAB28	-	+
ENST00000338176.8	51.826275	39.889067499999996	RAB28	-	+
ENST00000630951.1	54.6335	46.0677	RAB28	-	+
ENST00000715490.1	0.0	0.0	LINC01182	+	-
ENST00000715511.1	0.0	0.0	LINC01182	+	-
ENST00000654462.1	0.0	0.0	ENSG00000287360	+	-
ENST00000502344.5	0.0	0.0	C1QTNF7-AS1	-	+
ENST00000513384.1	0.0	1.9397175	C1QTNF7-AS1	-	+
ENST00000511431.1	0.30027533333333334	0.0	ENSG00000248515	+	-
ENST00000360916.9	30.305885714285715	22.1034	PACRGL	+	-
ENST00000295290.12	26.65306125	22.9487	PACRGL	+	-
ENST00000444671.6	37.0459	22.843	PACRGL	+	-
ENST00000502374.5	30.135059166666668	38.3203	PACRGL	+	-
ENST00000503585.6	28.636325	7.63898	PACRGL	+	-
ENST00000502938.5	33.4901	41.5019	PACRGL	+	-
ENST00000507634.5	30.36342857142857	33.6315	PACRGL	+	-
ENST00000513459.5	36.90838	22.8851	PACRGL	+	-
ENST00000389609.8	0.0	24.485881666666668	CCDC149	-	+
ENST00000467011.6	12.096566666666668	24.54311	STIM2	+	-
ENST00000465503.6	12.172310000000001	24.00837	STIM2	+	-
ENST00000467087.7	12.172310000000001	24.678922222222223	STIM2	+	-
ENST00000698882.1	12.172310000000001	24.678922222222223	STIM2	+	-
ENST00000661239.1	0.0	0.0	ENSG00000247810	+	-
ENST00000653492.1	0.0	0.0	ENSG00000247810	+	-
ENST00000662885.1	0.0	0.0	ENSG00000247810	+	-
ENST00000662283.1	0.0	0.0	ENSG00000247810	+	-
ENST00000660466.1	0.0	0.0	ENSG00000247810	+	-
ENST00000652451.1	0.0	0.0	ENSG00000247810	+	-
ENST00000309447.6	0.391125	0.07989475	NWD2	+	-
ENST00000655512.1	0.0	0.06302	ENSG00000286891	+	-
ENST00000360029.4	0.0	0.0	KCTD8	-	+
ENST00000510861.5	0.0	0.389727	GABRA2	-	+
ENST00000358350.9	2.12974	14.720381	FRYL	-	+
ENST00000507711.5	2.232285	0.9326933888888889	FRYL	-	+
ENST00000226432.9	0.13782	0.498720875	CWH43	+	-
ENST00000513409.1	0.13782	0.500198375	CWH43	+	-
ENST00000650700.1	154.37993333333333	40.608121375	LINC01618	+	-
ENST00000652441.1	15.75135	81.40735	LINC01618	+	-
ENST00000401642.8	41.09696	33.907475	SCFD2	-	+
ENST00000388940.8	41.09696	39.88863333333333	SCFD2	-	+
ENST00000451613.5	21.754752	38.88982857142857	AASDH	-	+
ENST00000602986.5	25.0418	42.80619	AASDH	-	+
ENST00000513376.5	23.207815	42.84326	AASDH	-	+
ENST00000205214.11	21.902652	42.84326	AASDH	-	+
ENST00000502617.1	21.818532	33.14698333333333	AASDH	-	+
ENST00000504135.5	0.0	3.032232	ADGRL3-AS1	-	+
ENST00000506704.5	0.0	2.5191266666666667	ADGRL3-AS1	-	+
ENST00000509461.5	0.0	0.625	ADGRL3-AS1	-	+
ENST00000662838.1	0.0	0.172797	ENSG00000287383	-	+
ENST00000322244.10	39.20037142857143	82.07528421052632	UBA6	-	+
ENST00000500538.7	10.593978	0.0	UBA6-DT	+	-
ENST00000667140.1	5.091891333333333	0.221223	UBA6-DT	+	-
ENST00000663060.1	8.905866999999999	0.294964	UBA6-DT	+	-
ENST00000317746.3	0.0	0.0	UGT2B17	-	+
ENST00000251566.9	0.0	0.0	UGT2A3	-	+
ENST00000604629.6	0.0	0.0	UGT2A2	-	+
ENST00000503640.5	0.0	0.0	UGT2A1	-	+
ENST00000286604.9	0.0	0.0	UGT2A1	-	+
ENST00000512704.5	0.0	0.0	UGT2A1	-	+
ENST00000514019.1	0.0	0.0	UGT2A1	-	+
ENST00000604021.1	0.0	0.0	UGT2A2	-	+
ENST00000344413.6	0.0	52.154799999999994	NPFFR2	+	-
ENST00000308744.12	0.0	35.30696666666667	NPFFR2	+	-
ENST00000395999.5	15.30008	38.3786	NPFFR2	+	-
ENST00000358749.3	30.7561	38.3786	NPFFR2	+	-
ENST00000395759.6	8.705735	3.0662149999999997	MTHFD2L	+	-
ENST00000325278.7	8.835035	3.0556	MTHFD2L	+	-
ENST00000510744.1	0.0	0.0	ENSG00000248646	-	+
ENST00000515604.5	13.127511666666667	125.107	FAM47E-STBD1	+	-
ENST00000513871.1	0.0	0.0	ENSG00000249036	-	+
ENST00000682513.1	24.628465873015873	28.6018	FRAS1	+	-
ENST00000512123.4	24.628465873015873	117.28904545454546	FRAS1	+	-
ENST00000671503.1	0.6109666666666667	0.350887	LINC01088	+	-
ENST00000509088.6	0.64484	1.6517366666666666	LINC01088	+	-
ENST00000651041.1	0.680294	0.0	LINC01088	+	-
ENST00000403729.7	97.054575	47.7904	ANTXR2	-	+
ENST00000680913.1	98.2705625	71.995	ANTXR2	-	+
ENST00000681710.1	96.87304375	142.99	ANTXR2	-	+
ENST00000681115.1	97.6597	158.3495	ANTXR2	-	+
ENST00000404191.5	94.376425	151.422	ANTXR2	-	+
ENST00000545647.5	0.25925933333333334	0.1418419090909091	PRKG2	-	+
ENST00000264399.6	0.319254625	0.14187290909090908	PRKG2	-	+
ENST00000395578.3	0.319254625	0.14312572727272727	PRKG2	-	+
ENST00000628926.1	0.319254625	0.10341536363636364	PRKG2	-	+
ENST00000508406.1	1.8871226666666667	0.9531295000000001	LINC02994	-	+
ENST00000668493.1	1.3724448333333334	1.04396	LINC02994	-	+
ENST00000503995.5	53.6661	55.216566666666665	ARHGAP24	+	-
ENST00000641010.1	2.27342025	6.365951818181818	MAPK10	-	+
ENST00000641324.1	2.28729	6.365951818181818	MAPK10	-	+
ENST00000641102.1	2.27342025	9.62887	MAPK10	-	+
ENST00000638225.1	2.28729	5.969335	MAPK10	-	+
ENST00000641462.2	2.27342025	5.9696430000000005	MAPK10	-	+
ENST00000641208.1	2.28729	6.209067	MAPK10	-	+
ENST00000641903.1	2.28729	6.603506818181819	MAPK10	-	+
ENST00000641803.1	2.28729	5.975503	MAPK10	-	+
ENST00000641983.1	2.27342025	6.056567	MAPK10	-	+
ENST00000641066.1	2.27342025	6.057371	MAPK10	-	+
ENST00000449047.8	2.0727005	6.159718	MAPK10	-	+
ENST00000641051.1	2.7335502	6.159718	MAPK10	-	+
ENST00000641952.1	2.78425775	6.160414	MAPK10	-	+
ENST00000641341.1	1.8187362	6.325383	MAPK10	-	+
ENST00000638313.1	2.27342025	6.325383	MAPK10	-	+
ENST00000641052.1	2.28729	6.1627279999999995	MAPK10	-	+
ENST00000395169.9	2.27342025	6.5902330000000005	MAPK10	-	+
ENST00000641718.1	3.15869525	6.592415	MAPK10	-	+
ENST00000641902.1	2.4518782	6.35676	MAPK10	-	+
ENST00000641553.1	2.27342025	6.597294	MAPK10	-	+
ENST00000641287.1	1.829832	6.373206	MAPK10	-	+
ENST00000641943.1	1.829832	6.378694	MAPK10	-	+
ENST00000641767.1	2.28729	6.389839	MAPK10	-	+
ENST00000641657.1	2.77963	6.38997	MAPK10	-	+
ENST00000639242.1	2.28729	6.640143	MAPK10	-	+
ENST00000642015.1	2.7663866666666665	6.641098	MAPK10	-	+
ENST00000641050.1	2.5037042	6.643863	MAPK10	-	+
ENST00000641493.1	2.27342025	6.4829989999999995	MAPK10	-	+
ENST00000641217.1	1.9327599999999998	6.652279	MAPK10	-	+
ENST00000642032.1	1.829832	6.652143	MAPK10	-	+
ENST00000641647.1	1.8187362	6.656754	MAPK10	-	+
ENST00000642103.1	2.32479	6.660274	MAPK10	-	+
ENST00000641283.1	2.28729	6.722227	MAPK10	-	+
ENST00000641170.1	2.70663025	6.728118	MAPK10	-	+
ENST00000641297.1	2.2432819999999998	6.758557	MAPK10	-	+
ENST00000639972.2	3.0461725	6.771287	MAPK10	-	+
ENST00000642006.1	1.9327599999999998	6.853087	MAPK10	-	+
ENST00000641405.1	2.27342025	6.801517	MAPK10	-	+
ENST00000641724.1	1.829832	6.971017	MAPK10	-	+
ENST00000641047.1	1.914267	7.037157	MAPK10	-	+
ENST00000359221.8	2.28729	7.077717	MAPK10	-	+
ENST00000395157.9	2.27342025	7.077717	MAPK10	-	+
ENST00000395166.6	2.28729	7.083727	MAPK10	-	+
ENST00000641607.1	1.914267	7.089337	MAPK10	-	+
ENST00000641537.1	2.7663866666666665	7.085107	MAPK10	-	+
ENST00000641823.1	1.8187362	7.090277	MAPK10	-	+
ENST00000641430.1	1.4002933333333334	7.0869670000000005	MAPK10	-	+
ENST00000640970.1	2.27342025	7.0869670000000005	MAPK10	-	+
ENST00000641459.1	1.3818003333333333	7.091227	MAPK10	-	+
ENST00000641762.1	1.8187362	6.925877	MAPK10	-	+
ENST00000641207.1	1.8187362	7.091227	MAPK10	-	+
ENST00000641120.1	3.0890649999999997	7.325323	MAPK10	-	+
ENST00000642038.1	2.27342025	7.088847	MAPK10	-	+
ENST00000640490.1	1.829832	7.088847	MAPK10	-	+
ENST00000641166.1	2.28729	7.331483	MAPK10	-	+
ENST00000641237.1	1.4002933333333334	7.089787	MAPK10	-	+
ENST00000640858.1	2.27342025	7.089787	MAPK10	-	+
ENST00000641555.1	1.829832	7.089787	MAPK10	-	+
ENST00000641020.1	2.47414	7.089787	MAPK10	-	+
ENST00000361569.8	3.08897025	6.924437	MAPK10	-	+
ENST00000395160.9	3.04043525	7.328143	MAPK10	-	+
ENST00000641313.1	3.5598766666666664	7.089787	MAPK10	-	+
ENST00000641737.1	2.5148	7.094077	MAPK10	-	+
ENST00000641989.1	2.28729	7.091907	MAPK10	-	+
ENST00000512689.6	2.28729	7.097237	MAPK10	-	+
ENST00000641391.1	1.90643	7.102687	MAPK10	-	+
ENST00000641862.1	1.8771152500000001	7.101777	MAPK10	-	+
ENST00000641110.1	1.829832	7.107387	MAPK10	-	+
ENST00000641677.1	1.3818003333333333	7.102967	MAPK10	-	+
ENST00000642023.1	3.0890649999999997	7.683662222222222	MAPK10	-	+
ENST00000641831.1	2.0864201666666666	7.370103	MAPK10	-	+
ENST00000641384.1	3.85644	7.729884444444444	MAPK10	-	+
ENST00000641157.1	1.8187362	7.147167	MAPK10	-	+
ENST00000642009.1	2.984498	7.149787	MAPK10	-	+
ENST00000641274.1	2.26674275	7.236837	MAPK10	-	+
ENST00000513186.7	2.27342025	10.4535575	MAPK10	-	+
ENST00000639234.1	1.5156135	7.275917	MAPK10	-	+
ENST00000639175.1	1.829832	7.284027	MAPK10	-	+
ENST00000641911.1	1.4002933333333334	7.330227	MAPK10	-	+
ENST00000515400.3	1.89256025	7.3720170000000005	MAPK10	-	+
ENST00000515650.2	1.5156135	7.180327	MAPK10	-	+
ENST00000641954.1	2.27342025	5.7669816	MAPK10	-	+
ENST00000641485.1	2.27342025	4.964166333333333	MAPK10	-	+
ENST00000641864.1	2.28729	4.965254222222222	MAPK10	-	+
ENST00000642013.1	2.659577	4.05752125	MAPK10	-	+
ENST00000511167.6	3.031227	2.156816666666667	MAPK10	-	+
ENST00000427191.6	4.593730833333334	16.284161176470587	PTPN13	+	-
ENST00000411767.7	4.593730833333334	15.945874285714286	PTPN13	+	-
ENST00000436978.5	4.593730833333334	15.923341428571428	PTPN13	+	-
ENST00000316707.10	4.664865833333334	17.006005625	PTPN13	+	-
ENST00000511467.1	4.740716363636364	15.940192857142858	PTPN13	+	-
ENST00000506480.5	0.0	0.985295	ENSG00000249001	-	+
ENST00000503993.1	0.0	0.655844	ENSG00000249001	-	+
ENST00000264344.10	36.34795	321.4989444444444	FAM13A	-	+
ENST00000511976.5	40.34984	379.72353846153845	FAM13A	-	+
ENST00000515059.6	2.6855753	3.6711033333333334	BMPR1B	+	-
ENST00000672698.1	2.1187173	3.50089	BMPR1B	+	-
ENST00000509540.6	2.393154125	3.5812375	BMPR1B	+	-
ENST00000440890.7	2.136677875	3.6711033333333334	BMPR1B	+	-
ENST00000651895.1	0.0	0.14794184999999999	STPG2-AS1	+	-
ENST00000669093.1	0.0	0.13741725	STPG2-AS1	+	-
ENST00000508933.1	0.0	0.1099338	STPG2-AS1	+	-
ENST00000295268.4	0.13264600000000001	0.0	STPG2	-	+
ENST00000691990.1	12.50955	15.406078333333333	ENSG00000246090	+	-
ENST00000500358.6	9.7955075	14.496086666666667	ENSG00000246090	+	-
ENST00000506454.1	7.2986	0.561223	ENSG00000246090	+	-
ENST00000515026.1	0.0	0.0	H2AZ1-DT	+	-
ENST00000394789.7	1.6776982857142857	23.37973	SLC9B1	-	+
ENST00000380026.8	1.6859247777777777	17.482719973684212	CENPE	-	+
ENST00000265148.9	1.6859247777777777	16.969383875	CENPE	-	+
ENST00000668077.1	0.995765	0.7044675	LINC02428	+	-
ENST00000513793.5	1.71533	2.466273333333333	LINC02428	+	-
ENST00000304883.3	1.77416	1.6987735	TACR3	-	+
ENST00000514327.5	0.0	0.0	ENSG00000251170	+	-
ENST00000505680.1	0.0	0.0	ENSG00000251170	+	-
ENST00000655215.1	0.0	0.0	CXXC4-AS1	+	-
ENST00000341695.10	224.36357142857142	249.46228	PPA2	-	+
ENST00000348706.9	216.89066666666668	253.30553999999998	PPA2	-	+
ENST00000354147.7	131.456	276.812	PPA2	-	+
ENST00000432483.6	200.783	276.812	PPA2	-	+
ENST00000394730.7	30.76182	31.2215	GSTCD	+	-
ENST00000515279.6	30.46468	31.2215	GSTCD	+	-
ENST00000360505.9	27.645880000000002	32.51717142857143	GSTCD	+	-
ENST00000394728.4	27.645880000000002	31.961242857142857	GSTCD	+	-
ENST00000394708.7	68.762984	13.145	TBCK	-	+
ENST00000273980.10	67.745376	13.145	TBCK	-	+
ENST00000361687.8	71.35075217391304	92.3372	TBCK	-	+
ENST00000394706.7	68.872264	93.9543	TBCK	-	+
ENST00000650850.1	0.0	0.00509715	ENSG00000286147	+	-
ENST00000656249.1	0.0	3.467722222222222	CYP2U1-AS1	-	+
ENST00000394650.7	56.4323	205.46244285714286	MCUB	+	-
ENST00000265171.10	0.351119	1.0276340454545454	EGF	+	-
ENST00000509793.5	0.351724	1.0213205238095238	EGF	+	-
ENST00000652245.1	0.3547825	1.0099047777777779	EGF	+	-
ENST00000503392.1	0.4304935	0.9891803333333333	EGF	+	-
ENST00000681880.1	0.0	0.2829512	ENSG00000248656	+	-
ENST00000679735.1	0.0	3.13788	LINC02945	-	+
ENST00000504176.6	3.5625	23.009835714285714	ALPK1	+	-
ENST00000650871.1	4.44118	22.564846666666668	ALPK1	+	-
ENST00000177648.13	4.47525	23.39432	ALPK1	+	-
ENST00000458497.6	5.94203	22.422793125000002	ALPK1	+	-
ENST00000445203.6	8.3965126	30.549666666666667	ZGRF1	-	+
ENST00000505019.6	8.1329043125	30.580633333333335	ZGRF1	-	+
ENST00000509983.1	0.0	0.0403646	ENSG00000293005	-	+
ENST00000654940.1	0.0	0.0	ENSG00000287290	-	+
ENST00000658952.1	0.0	0.0	ENSG00000286637	+	-
ENST00000663126.1	0.0	0.0	ENSG00000286637	+	-
ENST00000296499.6	0.3548825	0.6488478	NDST3	+	-
ENST00000274030.11	46.874986666666665	109.92	USP53	+	-
ENST00000450251.6	46.874986666666665	84.68675	USP53	+	-
ENST00000692078.1	44.042923529411766	84.68675	USP53	+	-
ENST00000686551.2	0.4305566666666667	0.32727266666666666	MAD2L1-DT	+	-
ENST00000693125.1	0.5040666666666667	0.0	MAD2L1-DT	+	-
ENST00000701263.1	0.5299133333333333	0.1963636	MAD2L1-DT	+	-
ENST00000508362.1	2.28261	0.4358215	MAD2L1-DT	+	-
ENST00000264808.8	6.884036428571429	8.303175	PRDM5	-	+
ENST00000428209.6	6.83333	8.160215	PRDM5	-	+
ENST00000515109.5	7.173415	8.160215	PRDM5	-	+
ENST00000296513.7	0.0	0.061250000000000006	ADAD1	+	-
ENST00000388724.6	0.0	0.07528080000000001	ADAD1	+	-
ENST00000388725.2	0.0	0.061250000000000006	ADAD1	+	-
ENST00000675612.1	7.471190909090909	7.175745	AFG2A	+	-
ENST00000274008.5	8.1936488	7.415705	AFG2A	+	-
ENST00000661809.1	0.0	0.5287898	ENSG00000286251	-	+
ENST00000669239.1	0.0	0.0	ENSG00000287101	-	+
ENST00000662020.1	0.0	0.0	ENSG00000287021	-	+
ENST00000505133.5	9.352993333333334	4.91818	LINC02615	+	-
ENST00000511497.5	0.0	26.368075	LINC02615	+	-
ENST00000653915.1	0.0	0.0	LINC02466	-	+
ENST00000663986.1	0.050887538461538456	0.0	LINC02465	+	-
ENST00000669757.1	0.055128166666666666	0.0	LINC02465	+	-
ENST00000513875.5	0.06839557142857143	0.0	LINC02465	+	-
ENST00000652848.1	0.0	0.0	LINC02377	+	-
ENST00000654488.1	0.0	0.0	LINC02377	+	-
ENST00000667267.1	0.0	0.0	LINC01256	+	-
ENST00000509628.1	0.0	0.0	ENSG00000251488	-	+
ENST00000666281.1	0.0	0.0	LINC02462	+	-
ENST00000670860.1	0.0	0.0	LINC02462	+	-
ENST00000666371.1	0.0	0.0	LINC02462	+	-
ENST00000513332.5	0.0	0.0	ENSG00000251567	-	+
ENST00000515673.7	0.6668326	0.6087015	RNF150	-	+
ENST00000306799.7	0.7330188	0.5669775	RNF150	-	+
ENST00000420921.6	0.5132273333333333	0.5669775	RNF150	-	+
ENST00000506101.2	0.5700213333333333	0.5655685	RNF150	-	+
ENST00000507500.5	0.6963136	0.653465	RNF150	-	+
ENST00000320650.9	1.61292	1.9415366666666667	IL15	+	-
ENST00000296545.11	1.223675	1.9415366666666667	IL15	+	-
ENST00000514653.5	0.8960533333333334	1.789107142857143	IL15	+	-
ENST00000529613.5	0.185188	2.086936666666667	IL15	+	-
ENST00000508116.5	3.254751	7.26316	INPP4B	-	+
ENST00000511838.6	3.442036888888889	0.458568	INPP4B	-	+
ENST00000507826.1	0.577465	0.0	USP38-DT	-	+
ENST00000641741.2	0.3052899090909091	0.0	GUSBP5	+	-
ENST00000651102.1	0.34995444444444446	0.0	GUSBP5	+	-
ENST00000641428.1	0.40946857142857146	0.0	GUSBP5	+	-
ENST00000648340.1	0.357143	1.4127097499999999	ENSG00000285783	-	+
ENST00000649704.1	0.0	31.126883333333332	MMAA	+	-
ENST00000679563.1	0.0	27.245166666666666	MMAA	+	-
ENST00000649173.1	0.0	31.68215	MMAA	+	-
