name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000510662.1	1.63187	3.37517	FBXL7	+	-
ENST00000650405.1	0.0	0.0	LINC02223	+	-
ENST00000382275.6	0.575	0.1615066	CDH18	-	+
ENST00000507958.5	0.095	0.1967845	CDH18	-	+
ENST00000502796.5	0.63358	0.136486	CDH18	-	+
ENST00000511273.1	0.58943	0.1706075	CDH18	-	+
ENST00000663482.1	3.0673033333333333	1.22461	ENSG00000286751	-	+
ENST00000504376.6	0.20645775	0.00645367	CDH12	-	+
ENST00000382254.6	0.16516619999999999	0.00645367	CDH12	-	+
ENST00000522262.1	0.28168333333333334	0.015144666666666667	CDH12	-	+
ENST00000265107.9	28.485125	28.4200525	WDR70	+	-
ENST00000507116.6	2.748638	15.847455555555555	PDE4D	-	+
ENST00000340635.11	2.748638	15.847455555555555	PDE4D	-	+
ENST00000502484.6	2.358692	16.20858888888889	PDE4D	-	+
ENST00000688318.1	37.20599285714286	50.8667	CWC27	+	-
ENST00000691921.1	38.95699166666667	22.2637	CWC27	+	-
ENST00000381070.8	40.06799230769231	21.9258	CWC27	+	-
ENST00000693303.1	38.95699166666667	0.111954	CWC27	+	-
ENST00000693660.1	40.763325	25.093	CWC27	+	-
ENST00000692005.1	39.93806363636364	23.3723	CWC27	+	-
ENST00000607786.2	36.76799230769231	4.66078	CWC27	+	-
ENST00000699000.1	7.081300869565218	23.594275	ERBIN	+	-
ENST00000380943.6	8.185982380952382	25.474875	ERBIN	+	-
ENST00000416865.6	7.276804285714285	21.3431006	ERBIN	+	-
ENST00000284037.10	8.203084285714286	18.0996	ERBIN	+	-
ENST00000508515.2	8.208615714285715	27.1739	ERBIN	+	-
ENST00000380938.6	8.225407619047619	23.438633333333332	ERBIN	+	-
ENST00000699001.1	8.4484645	27.1739	ERBIN	+	-
ENST00000506030.6	8.232434285714286	20.6035006	ERBIN	+	-
ENST00000699004.1	8.616605454545455	20.6035006	ERBIN	+	-
ENST00000699005.1	8.252305714285715	20.6035006	ERBIN	+	-
ENST00000699007.1	8.232434285714286	21.43587575	ERBIN	+	-
ENST00000699008.1	8.232434285714286	21.565825	ERBIN	+	-
ENST00000699009.1	8.232434285714286	25.9453	ERBIN	+	-
ENST00000699010.1	8.252305714285715	27.1739	ERBIN	+	-
ENST00000511297.5	8.271762857142857	28.900025	ERBIN	+	-
ENST00000265081.7	13.8920645	20.144075	MSH3	+	-
ENST00000667069.1	14.569742777777778	20.512675	MSH3	+	-
ENST00000658259.1	13.09135165	21.393875	MSH3	+	-
ENST00000503349.1	0.0	0.0	ENSG00000249061	+	-
ENST00000668454.1	0.0	0.0	ENSG00000287862	-	+
ENST00000505712.5	0.0	0.0	LINC01339	-	+
ENST00000667644.1	0.0	0.0	LINC01339	-	+
ENST00000682413.1	0.7004075000000001	0.28202945263157897	KIAA0825	-	+
ENST00000703867.1	0.7004075000000001	0.2808851894736842	KIAA0825	-	+
ENST00000513200.7	0.534247	0.29272292631578944	KIAA0825	-	+
ENST00000502645.2	0.242009	0.4545455	ENSG00000251314	+	-
ENST00000668472.1	0.0	0.0	LINC01340	+	-
ENST00000503650.1	3.9791499999999997	0.711111	ENSG00000251574	-	+
ENST00000542267.7	15.9702775	18.2805	FBXL17	-	+
ENST00000261486.6	3.52663	13.290937727272727	EPB41L4A	-	+
ENST00000302475.9	6.192496666666667	8.44514875	MCC	-	+
ENST00000408903.7	4.819112545454545	8.44514875	MCC	-	+
ENST00000514701.5	6.192496666666667	4.972774	MCC	-	+
ENST00000512097.10	0.0	0.2865506666666667	KCNN2	+	-
ENST00000665746.1	0.0	0.0	LINC02208	-	+
ENST00000659234.1	0.0	0.0	LINC02208	-	+
ENST00000407149.7	1.70317	2.92364	PRR16	+	-
ENST00000379551.2	0.91486	2.88551	PRR16	+	-
ENST00000505123.5	0.0	1.1605333333333332	PRR16	+	-
ENST00000706942.1	0.0	1.8784939999999999	CCDC192	+	-
ENST00000514853.5	0.0	1.8784939999999999	CCDC192	+	-
ENST00000262462.9	152.342	167.02276666666666	SLC27A6	+	-
ENST00000395266.5	156.3715	166.88476666666668	SLC27A6	+	-
ENST00000506176.1	159.7595	175.82077777777778	SLC27A6	+	-
ENST00000509051.1	0.0	0.0	ENSG00000248245	+	-
ENST00000513104.6	0.0	0.0	TRPC7	-	+
ENST00000378459.7	0.0	0.0	TRPC7	-	+
ENST00000502753.4	0.0	0.0	TRPC7	-	+
ENST00000352189.8	0.0	0.0	TRPC7	-	+
ENST00000394414.5	0.0	4.88745	PPP2R2B	-	+
ENST00000336640.10	0.0	4.98522875	PPP2R2B	-	+
ENST00000504198.5	0.0	4.98522875	PPP2R2B	-	+
ENST00000394413.7	0.0	5.046508888888889	PPP2R2B	-	+
ENST00000524295.5	0.0	0.03171125	LINC01933	+	-
ENST00000660390.1	1.5461	0.0562739	ENSG00000287963	+	-
ENST00000517913.5	0.8216823333333333	0.0	SGCD	+	-
ENST00000644348.1	0.0	0.0	ENSG00000254186	-	+
ENST00000670703.1	0.0	0.0	LINC03000	+	-
ENST00000519570.5	0.0	0.0	LINC03000	+	-
ENST00000522189.1	0.0	0.0	ENSG00000253693	+	-
ENST00000519560.6	5.6368603	7.364750625	SLIT3	-	+
ENST00000332966.8	5.6444453	7.879834375	SLIT3	-	+
ENST00000523189.6	6.283440909090909	9.977203333333334	RANBP17	+	-
ENST00000507435.1	1.3623536666666667	0.0	ENSG00000248973	-	+
ENST00000648809.1	0.527434	0.269381	LINC02196	+	-
ENST00000512838.2	0.6592925000000001	0.5441413333333334	LINC02196	+	-
ENST00000651243.2	0.8790566666666667	1.0963085000000001	LINC02196	+	-
ENST00000654773.1	0.0	0.0	ENSG00000288002	-	+
ENST00000506519.1	0.0	4.410528	ENSG00000250619	+	-
ENST00000511616.5	0.0	0.0	LINC02112	-	+
ENST00000671652.1	0.0	0.0	ENSG00000286377	+	-
ENST00000653650.1	0.0	5.4199	RETREG1-AS1	+	-
ENST00000274170.8	0.0	0.1967845	CDH18	-	+
ENST00000506372.5	0.0	0.136486	CDH18	-	+
ENST00000652008.2	2.71765	0.2610908	ENSG00000286134	-	+
ENST00000653909.1	1.1708889999999998	0.33879666666666663	ENSG00000250453	-	+
ENST00000660682.1	1.1398540000000001	0.33879666666666663	ENSG00000250453	-	+
ENST00000657441.1	0.0	0.0	ENSG00000250697	-	+
ENST00000510327.2	0.0	0.0	ENSG00000250697	-	+
ENST00000618457.5	54.916866666666664	52.075325	PRLR	-	+
ENST00000510433.1	0.0	0.0	ENSG00000248969	-	+
ENST00000651391.1	0.0	0.0	CAPSL	-	+
ENST00000397367.6	0.0	0.0	CAPSL	-	+
ENST00000397366.5	0.0	0.0	CAPSL	-	+
ENST00000678270.1	217.85466666666667	8.90775	SKP2	+	-
ENST00000504564.1	25.802837272727274	9.33465	WDR70	+	-
ENST00000500817.2	6.629825	0.6392731428571429	LIFR-AS1	+	-
ENST00000296782.10	3.75921	7.104894648648648	RICTOR	-	+
ENST00000357387.8	3.75921	7.283607472222222	RICTOR	-	+
ENST00000711063.1	3.737825	6.41171627027027	RICTOR	-	+
ENST00000514735.2	1.13235	6.69698525	RICTOR	-	+
ENST00000263408.5	1.83061	0.8536491428571429	C9	-	+
ENST00000509186.6	5.90972	0.8536491428571429	C9	-	+
ENST00000695880.1	1.83061	1.013924	C9	-	+
ENST00000649444.1	0.0	0.0	ENSG00000285552	+	-
ENST00000636863.1	8.720675666666667	0.0	TTC33	-	+
ENST00000399564.5	0.0074848076923076925	0.0177365	MROH2B	-	+
ENST00000506092.6	0.0	0.0177365	MROH2B	-	+
ENST00000337836.10	0.0	0.08801275	C6	-	+
ENST00000263413.7	0.0	0.08801275	C6	-	+
ENST00000230882.9	3.57143	20.0422	GHR	+	-
ENST00000615111.4	0.58784	20.0422	GHR	+	-
ENST00000620156.4	1.17568	20.0422	GHR	+	-
ENST00000326035.6	14.4652	16.3881	NIM1K	+	-
ENST00000512796.1	11.92964	16.40615	NIM1K	+	-
ENST00000361115.4	4.58571	33.789699999999996	CCL28	-	+
ENST00000264663.9	14.585057222222222	15.61431	NNT	+	-
ENST00000670904.1	14.279989444444444	17.590425	NNT	+	-
ENST00000653251.1	13.510743157894737	18.54715	NNT	+	-
ENST00000654405.1	14.294404375	17.545775	NNT	+	-
ENST00000344920.9	14.197571111111111	15.619007499999999	NNT	+	-
ENST00000512996.6	14.549828823529412	17.5182	NNT	+	-
ENST00000671668.1	14.12851761111111	18.517325	NNT	+	-
ENST00000662525.1	14.10609611111111	17.521925	NNT	+	-
ENST00000669601.1	14.10609611111111	17.555049999999998	NNT	+	-
ENST00000656666.1	14.10609611111111	18.35495	NNT	+	-
ENST00000671607.1	0.0	0.0	LINC02224	-	+
ENST00000303230.6	0.0	0.0	HCN1	-	+
ENST00000673735.1	0.0	0.0	HCN1	-	+
ENST00000666280.1	0.0	0.0	ENSG00000288035	-	+
ENST00000670789.1	3.862745	0.123561	PELO-AS1	-	+
ENST00000296585.10	0.554945	1.7583519655172415	ITGA2	+	-
ENST00000296684.10	182.99275	106.968	NDUFS4	+	-
ENST00000341048.9	0.0	0.4049627	ANKRD55	-	+
ENST00000504958.6	0.0	0.44995855555555553	ANKRD55	-	+
ENST00000513241.2	0.0	0.0	ANKRD55	-	+
ENST00000636120.1	2.748638	16.140555555555554	PDE4D	-	+
ENST00000360047.9	2.748638	15.891555555555556	PDE4D	-	+
ENST00000358923.10	9.570175	15.925944444444445	PDE4D	-	+
ENST00000503258.5	2.8991275	16.260088888888887	PDE4D	-	+
ENST00000405755.6	2.748638	16.257555555555555	PDE4D	-	+
ENST00000265036.10	219.73794285714285	208.53025	DEPDC1B	-	+
ENST00000453022.6	222.11965714285714	253.47966666666667	DEPDC1B	-	+
ENST00000506902.1	9.210333333333333	0.0	SMIM15-AS1	+	-
ENST00000661728.1	0.6603883333333334	0.0	LINC02057	-	+
ENST00000687314.1	40.19691538461539	0.960474	CWC27	+	-
ENST00000381055.8	63.12461666666667	96.7657	ADAMTS6	-	+
ENST00000666197.1	0.4507333333333334	0.0	ENSG00000251391	+	-
ENST00000668508.1	0.0	0.23952459999999998	LINC02997	+	-
ENST00000506819.1	2.6605333333333334	2.15942	ENSG00000250421	-	+
ENST00000663729.1	0.0	0.0	ENSG00000248359	-	+
ENST00000688207.1	0.0	0.0	ENSG00000250237	-	+
ENST00000692586.1	0.0	0.0	ENSG00000249335	-	+
ENST00000701175.1	0.0	0.0	ENSG00000249335	-	+
ENST00000296794.10	0.8331523333333334	3.5403497272727273	ARHGEF28	+	-
ENST00000545377.5	0.8331523333333334	3.2309061538461537	ARHGEF28	+	-
ENST00000513042.7	0.8457456666666667	3.400046833333333	ARHGEF28	+	-
ENST00000437974.5	0.8212476956521739	3.2465046153846155	ARHGEF28	+	-
ENST00000426542.6	0.8212476956521739	3.399883	ARHGEF28	+	-
ENST00000296799.8	0.9374110625000001	3.4975705833333333	ARHGEF28	+	-
ENST00000274361.3	0.0174341875	0.0	ANKRD31	-	+
ENST00000506364.6	0.016408647058823528	0.0	ANKRD31	-	+
ENST00000502798.7	0.0	0.0	SV2C	+	-
ENST00000322285.7	0.0	0.0	SV2C	+	-
ENST00000296679.9	30.1964	34.256927272727275	WDR41	-	+
ENST00000507029.5	16.0338	36.05685	WDR41	-	+
ENST00000519295.6	60.36048888888889	83.18118888888888	AP3B1	-	+
ENST00000695515.1	61.27166666666667	88.8501125	AP3B1	-	+
ENST00000255194.11	60.826655555555554	89.14144444444445	AP3B1	-	+
ENST00000695455.1	60.72368888888889	80.33263	AP3B1	-	+
ENST00000695453.1	60.62216111111111	80.33263	AP3B1	-	+
ENST00000695511.1	60.43575	80.33263	AP3B1	-	+
ENST00000695454.1	60.28534444444445	80.33263	AP3B1	-	+
ENST00000695513.1	60.537866666666666	89.29407777777777	AP3B1	-	+
ENST00000695450.1	57.648266666666665	89.31775555555555	AP3B1	-	+
ENST00000695512.1	60.43575	87.79204285714286	AP3B1	-	+
ENST00000695510.1	60.43575	89.6953	AP3B1	-	+
ENST00000519888.6	61.27166666666667	81.322132	AP3B1	-	+
ENST00000695514.1	61.27166666666667	77.08091499999999	AP3B1	-	+
ENST00000517940.2	60.43575	81.6163	AP3B1	-	+
ENST00000618166.4	28.7603	28.0019	SCAMP1	+	-
ENST00000621999.5	32.57875	21.1749	SCAMP1	+	-
ENST00000264914.10	17.31042	27.014866666666666	ARSB	-	+
ENST00000396151.7	14.014481666666667	18.8036155	ARSB	-	+
ENST00000666568.1	58.6049	0.431439	FAM151B-DT	-	+
ENST00000663674.1	5.28877	1.64671	CKMT2-AS1	-	+
ENST00000511495.1	4.84906	3.0920400000000003	CKMT2-AS1	-	+
ENST00000500148.6	4.03089	2.203972333333333	CKMT2-AS1	-	+
ENST00000656836.1	4.44255	4.852205	CKMT2-AS1	-	+
ENST00000501927.2	3.86667	2.4689010000000002	CKMT2-AS1	-	+
ENST00000320672.9	17.7232475	11.719323076923077	SSBP2	-	+
ENST00000615665.5	17.7232475	11.595073846153847	SSBP2	-	+
ENST00000509053.5	18.567325	11.54867	SSBP2	-	+
ENST00000514493.5	16.58015	12.0169475	SSBP2	-	+
ENST00000505980.5	18.58785	12.398455833333333	SSBP2	-	+
ENST00000515395.5	17.7232475	12.433694166666667	SSBP2	-	+
ENST00000282185.8	17.38008333333333	20.363974	ATG10	+	-
ENST00000355178.8	17.39097	1.05597	ATG10	+	-
ENST00000458350.7	13.148282499999999	22.17004	ATG10	+	-
ENST00000513443.5	16.628723333333333	2.46519	ATG10	+	-
ENST00000513634.1	23.686349999999997	25.220366666666667	ATG10	+	-
ENST00000282268.7	14.279626666666665	21.432019999999998	XRCC4	+	-
ENST00000338635.10	14.059636999999999	21.62456	XRCC4	+	-
ENST00000396027.9	14.117837999999999	21.4236	XRCC4	+	-
ENST00000511817.1	14.701003333333333	21.2994	XRCC4	+	-
ENST00000296591.10	7.9417	10.25809	EDIL3	-	+
ENST00000380138.3	9.28458125	10.313535	EDIL3	-	+
ENST00000655360.1	0.0	0.0	ENSG00000287862	-	+
ENST00000506978.5	0.0	0.0	MIR9-2HG	-	+
ENST00000669424.1	0.0	0.0	MIR9-2HG	-	+
ENST00000670494.1	0.0	0.0	MIR9-2HG	-	+
ENST00000664240.2	0.0	0.0	MIR9-2HG	-	+
ENST00000662060.1	0.0	0.0	MIR9-2HG	-	+
ENST00000659156.1	0.0	0.0	MIR9-2HG	-	+
ENST00000503691.1	0.0	0.0	LINC02161	+	-
ENST00000405460.9	0.015694457831325302	17.119765714285716	ADGRV1	+	-
ENST00000640815.1	0.0	17.6769	ADGRV1	+	-
ENST00000639821.1	4.95	19.07542	ADGRV1	+	-
ENST00000651690.1	0.815385	0.0	ENSG00000286121	+	-
ENST00000512210.5	0.18207266666666666	0.0	ENSG00000249776	-	+
ENST00000513779.1	0.273109	0.0	ENSG00000249776	-	+
ENST00000653325.1	3.360035	0.668845	NR2F1-AS1	-	+
ENST00000654617.1	4.668366	1.35219	NR2F1-AS1	-	+
ENST00000663076.1	4.50345	0.886825	NR2F1-AS1	-	+
ENST00000652888.1	3.37806	2.59438	NR2F1-AS1	-	+
ENST00000653235.1	3.34585225	5.2757	NR2F1-AS1	-	+
ENST00000655454.1	3.5745514285714286	5.3026	NR2F1-AS1	-	+
ENST00000667268.1	3.651377142857143	0.0	NR2F1-AS1	-	+
ENST00000395965.8	30.95503	25.608	ARB2A	-	+
ENST00000505869.5	33.7530625	29.1614	ARB2A	-	+
ENST00000509739.5	31.665357142857143	32.5565	ARB2A	-	+
ENST00000509163.5	32.88124444444445	33.6139	ARB2A	-	+
ENST00000265140.10	3.5469781818181816	9.246817	SLF1	+	-
ENST00000515393.6	1.1542266666666667	1.26781693	MCTP1	-	+
ENST00000429576.6	0.9913233333333333	1.3303229176470588	MCTP1	-	+
ENST00000312216.12	0.9913233333333333	1.29726333	MCTP1	-	+
ENST00000505208.5	0.9913233333333333	1.2262908399999999	MCTP1	-	+
ENST00000507997.1	0.4452055	0.0842491	MIR583HG	+	-
ENST00000504578.2	5.2020800000000005	0.0	LIX1-AS1	+	-
ENST00000669006.1	0.0	0.442982	LINC02234	+	-
ENST00000506729.6	0.27404825	0.6163595000000001	SLCO6A1	-	+
ENST00000379807.7	0.27404825	0.6502766666666667	SLCO6A1	-	+
ENST00000389019.7	0.313198	0.6348543333333333	SLCO6A1	-	+
ENST00000513675.1	0.11711700000000001	0.6506971666666667	SLCO6A1	-	+
ENST00000662211.1	2.18515	0.40869666666666665	NIHCOLE	+	-
ENST00000666145.1	2.2935033333333332	0.613045	NIHCOLE	+	-
ENST00000671304.1	0.0	0.0	ENSG00000251574	-	+
ENST00000505824.6	0.0	0.0	ENSG00000251574	-	+
ENST00000506976.6	0.0	0.0	ENSG00000251574	-	+
ENST00000522464.1	3.55072	1.6254275	ENSG00000253584	-	+
ENST00000512693.1	2.27534	0.606	ENSG00000249476	-	+
ENST00000455884.7	0.978261	0.33900714615384614	TMEM232	-	+
ENST00000666013.1	1.3088825000000002	50.682203333333334	STARD4-AS1	+	-
ENST00000500779.2	6.8609975	41.1806664	STARD4-AS1	+	-
ENST00000395634.7	0.0	69.097505	NREP	-	+
ENST00000450761.6	0.0	37.048336666666664	NREP	-	+
ENST00000507222.5	0.0	0.0	NREP-AS1	+	-
ENST00000515367.6	5.798788888888889	10.24097375	MCC	-	+
ENST00000316788.12	14.369933333333334	34.58840333333333	AP3S1	+	-
ENST00000274458.9	63.4126	82.13703333333333	COMMD10	+	-
ENST00000632434.1	63.4952	82.16120000000001	COMMD10	+	-
ENST00000515539.5	56.962599999999995	91.63613333333333	COMMD10	+	-
ENST00000666092.1	0.0	0.0	LINC02208	-	+
ENST00000274456.6	100.889	350.231	TNFAIP8	+	-
ENST00000661647.1	0.0	0.0	ENSG00000229855	+	-
ENST00000261367.11	0.0	1.199933076923077	SNCAIP	+	-
ENST00000261368.13	0.0	1.533741	SNCAIP	+	-
ENST00000662643.1	0.0	0.0	LINC01170	-	+
ENST00000653233.1	0.0	0.0	LINC01170	-	+
ENST00000647105.1	0.0	0.0	LINC02240	+	-
ENST00000499346.7	3.6427050000000003	0.944957	SLC12A2-DT	-	+
ENST00000501652.5	3.202605666666667	0.837812	SLC12A2-DT	-	+
ENST00000657683.1	2.59045	1.69764	SLC12A2-DT	-	+
ENST00000262464.9	135.08538333333334	269.7845084745763	FBN2	-	+
ENST00000508989.5	131.9708	207.72332142857144	FBN2	-	+
ENST00000508053.6	67.80880175	87.57369666666666	FBN2	-	+
ENST00000274487.9	3.8990299999999998	9.276307	ADAMTS19	+	-
ENST00000661392.1	0.0	0.0	ENSG00000287390	-	+
ENST00000395246.5	14.0126	66.250975	CDC42SE2	+	-
ENST00000505065.2	34.5165	63.148199999999996	CDC42SE2	+	-
ENST00000503291.5	35.63825	64.60405	CDC42SE2	+	-
ENST00000360515.7	36.14795	66.237	CDC42SE2	+	-
ENST00000442687.6	0.3074378888888889	0.13325925	MEIKIN	-	+
ENST00000616644.2	0.3074378888888889	0.17856666666666665	MEIKIN	-	+
ENST00000265342.12	0.0	1.799201642857143	FSTL4	-	+
ENST00000282611.8	1.6178576666666666	3.499469	CATSPER3	+	-
ENST00000033079.7	11.618552	23.62723076923077	FAM13B	-	+
ENST00000689681.1	11.562562	22.04724714285714	FAM13B	-	+
ENST00000425075.6	12.213335555555556	21.237396923076922	FAM13B	-	+
ENST00000420893.6	11.554015999999999	22.883941666666665	FAM13B	-	+
ENST00000645722.2	88.68140909090909	118.63221666666666	ARHGAP26	+	-
ENST00000274498.9	88.68140909090909	112.90529166666667	ARHGAP26	+	-
ENST00000642734.1	86.4836	123.56397272727273	ARHGAP26	+	-
ENST00000639411.1	0.0	0.0	GRXCR2	-	+
ENST00000702407.1	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000626945.2	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000686563.1	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000630514.2	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000667608.1	0.0	0.825715	FBXO38-DT	-	+
ENST00000521530.6	0.0	0.0	HTR4	-	+
ENST00000521735.5	0.0	0.0	HTR4	-	+
ENST00000517929.5	0.0	0.0	HTR4	-	+
ENST00000520514.5	0.0	0.0	HTR4	-	+
ENST00000360693.7	0.0	0.0	HTR4	-	+
ENST00000377888.8	0.0	0.0	HTR4	-	+
ENST00000447998.7	72.4771125	79.88352	DCTN4	-	+
ENST00000424236.5	64.220872625	81.96636	DCTN4	-	+
ENST00000446090.6	63.89612555555556	83.22442	DCTN4	-	+
ENST00000627368.2	57.506513000000005	83.22442	DCTN4	-	+
ENST00000663819.1	0.0	0.0	ENSG00000286749	+	-
ENST00000663464.1	0.0	0.0	LINC01470	-	+
ENST00000435422.7	1.0778103833333332	0.3361135	SGCD	+	-
ENST00000337851.9	1.1278772857142858	0.3361135	SGCD	+	-
ENST00000519499.2	0.0	2.1945	ENSG00000285868	-	+
ENST00000642502.1	0.2246274210526316	0.0	ATP10B	-	+
ENST00000327245.10	0.243715	0.0	ATP10B	-	+
ENST00000639046.1	0.0	0.35518700000000003	GABRG2	+	-
ENST00000646617.1	0.0	0.0	ENSG00000254186	-	+
ENST00000660514.1	0.0	0.0	ENSG00000254186	-	+
ENST00000695962.1	0.0	0.011592454545454545	TENM2	+	-
ENST00000341199.10	0.738971	5.53953375	SIMC1	+	-
ENST00000430704.6	0.738971	5.593812222222223	SIMC1	+	-
ENST00000443967.5	0.2463236666666667	5.494742222222222	SIMC1	+	-
ENST00000429602.7	0.934884	5.496107777777778	SIMC1	+	-
ENST00000510276.5	0.0	0.0	FAM153A	-	+
ENST00000697115.1	0.0	0.0	FAM153A	-	+
ENST00000697117.1	0.0	0.0	FAM153A	-	+
ENST00000440605.7	0.0	0.0	FAM153A	-	+
ENST00000697116.2	0.0	0.0	FAM153A	-	+
ENST00000614127.5	0.0	0.0	FAM153A	-	+
ENST00000513554.5	0.0	0.0	FAM153A	-	+
ENST00000508859.8	0.9732112727272727	0.5277333333333333	ZDHHC11B	-	+
ENST00000505443.1	0.0	0.0	LINC01019	-	+
ENST00000669717.1	0.0	0.0	ENSG00000286556	-	+
ENST00000651224.1	0.0	0.9236355	LINC02149	-	+
ENST00000638486.3	0.0	0.0	LINC02218	+	-
ENST00000648234.1	0.0	0.0	LINC02223	+	-
ENST00000665617.1	0.0	0.0	LINC02223	+	-
ENST00000629527.2	0.0	0.0	LINC02109	+	-
ENST00000623067.1	0.0	0.0	LINC02109	+	-
ENST00000618015.4	0.2884877777777778	0.0	AGXT2	-	+
ENST00000231420.11	0.22755000000000003	0.0	AGXT2	-	+
ENST00000510428.1	0.2348488888888889	0.0	AGXT2	-	+
ENST00000231423.7	53.434025	32.680374	PRLR	-	+
ENST00000513753.5	53.434025	28.134342500000002	PRLR	-	+
ENST00000509140.5	55.559059999999995	28.137495	PRLR	-	+
ENST00000514088.5	55.559059999999995	23.031390000000002	PRLR	-	+
ENST00000542609.5	55.559059999999995	32.682896	PRLR	-	+
ENST00000348262.7	53.434025	23.05547	PRLR	-	+
ENST00000620785.4	57.05416666666667	52.063575	PRLR	-	+
ENST00000310101.9	53.0605	46.265460000000004	PRLR	-	+
ENST00000511486.5	52.8046	42.330775	PRLR	-	+
ENST00000619676.4	55.559059999999995	46.265460000000004	PRLR	-	+
ENST00000670079.1	5.18324	0.9438155	LIFR-AS1	+	-
ENST00000696106.1	398.984656	1.76744	ENSG00000289699	-	+
ENST00000637776.1	0.0	0.0	ENSG00000283286	+	-
ENST00000388827.4	1.383985	29.36913666666667	CCDC152	+	-
ENST00000361970.10	0.9867591666666666	39.84267	CCDC152	+	-
ENST00000659161.1	0.0	0.0	MRPS30-DT	-	+
ENST00000508945.5	0.0	0.0	MRPS30-DT	-	+
ENST00000673597.1	0.0	0.0	LINC02105	-	+
ENST00000514278.6	0.12412464705882353	0.0	DDX4	+	-
ENST00000353507.9	0.12412464705882353	0.0	DDX4	+	-
ENST00000505374.6	0.11722883333333334	0.0	DDX4	+	-
ENST00000354991.9	0.1318824375	0.0	DDX4	+	-
ENST00000511853.1	0.10091990909090909	0.0	DDX4	+	-
ENST00000514791.1	0.1777928	0.0	ENSG00000249894	-	+
ENST00000682214.1	0.0	135.80136363636365	MCCC2	+	-
ENST00000682045.1	0.0	135.72245454545455	MCCC2	+	-
ENST00000683789.1	0.0	139.059	MCCC2	+	-
ENST00000681968.1	0.0	139.275	MCCC2	+	-
ENST00000683665.1	0.0	93.91152	MCCC2	+	-
ENST00000682727.1	0.0	122.77754545454546	MCCC2	+	-
ENST00000683403.1	0.0	133.8935909090909	MCCC2	+	-
ENST00000629193.3	0.0	97.7257	MCCC2	+	-
ENST00000682876.1	0.0	124.58205166666667	MCCC2	+	-
ENST00000683429.1	0.0	135.88872727272727	MCCC2	+	-
ENST00000509358.7	0.0	82.49381666666666	MCCC2	+	-
ENST00000340941.11	0.0	135.72245454545455	MCCC2	+	-
ENST00000683339.1	0.0	139.059	MCCC2	+	-
ENST00000428202.7	11.261068571428572	14.89114	POC5	-	+
ENST00000514838.6	11.519633333333333	15.30846	POC5	-	+
ENST00000510798.5	9.888633333333333	17.66295	POC5	-	+
ENST00000446329.6	9.888633333333333	16.51576	POC5	-	+
ENST00000307624.8	0.0	0.23369441666666665	ACOT12	-	+
ENST00000513751.1	0.0	0.0	ACOT12	-	+
ENST00000662995.1	0.115108	6.495428	MIR4280HG	-	+
ENST00000651927.1	0.0	0.0	ENSG00000248588	+	-
ENST00000657563.1	0.19241966666666666	0.0	ENSG00000286577	+	-
ENST00000329378.7	0.7134145000000001	0.3024703	KIAA0825	-	+
ENST00000659033.1	0.0	0.02962745	ENSG00000286953	-	+
ENST00000505908.2	0.0	0.0	LINC01846	-	+
ENST00000510302.1	0.0	0.0	LINC02113	+	-
ENST00000715272.1	73.397	34.2349	FAM174A	+	-
ENST00000312637.5	75.13505	34.2349	FAM174A	+	-
ENST00000507627.1	0.0	0.0	ENSG00000248428	-	+
ENST00000513710.4	17.761	19.745283636363638	WDR36	+	-
ENST00000503242.1	0.0	0.0	NREP-AS1	+	-
ENST00000702555.1	0.0	0.0	ENSG00000290027	+	-
ENST00000512900.2	0.0	0.0	ENSG00000248709	+	-
ENST00000665595.1	0.0377548	0.0	ENSG00000286274	+	-
ENST00000512953.5	0.1122808	0.0	SPINK13	+	-
ENST00000398450.5	0.1484375	0.0	SPINK13	+	-
ENST00000511106.5	0.2	0.0	SPINK13	+	-
ENST00000517595.1	0.0	0.0	ENSG00000254350	+	-
ENST00000520075.1	0.0	0.0	ENSG00000254171	+	-
ENST00000524171.5	2.924663333333333	1.67384	C5orf58	+	-
ENST00000517575.4	1.510525	0.870736	C5orf58	+	-
ENST00000715202.1	0.0	0.0	ENSG00000289731	+	-
ENST00000715203.1	0.0	0.0	ENSG00000289731	+	-
ENST00000504530.6	0.0	0.25150249999999996	FAM153CP	+	-
ENST00000398106.7	0.0	0.25150249999999996	FAM153CP	+	-
ENST00000511856.6	0.0	0.25150249999999996	FAM153CP	+	-
ENST00000231229.8	0.0	0.040239000000000004	BTNL8	+	-
ENST00000400707.7	0.0	0.01422924	BTNL8	+	-
ENST00000340184.9	0.0	0.040239000000000004	BTNL8	+	-
ENST00000508408.5	0.0	0.0017605625	BTNL8	+	-
ENST00000511704.5	0.0	0.00140845	BTNL8	+	-
ENST00000610640.4	0.0	0.0403194	BTNL8	+	-
ENST00000505126.5	0.0	0.0	BTNL8	+	-
ENST00000533815.2	0.0	0.0403194	BTNL8	+	-
ENST00000644718.1	1.0410465714285713	0.0	ENSG00000285216	+	-
ENST00000643807.1	0.0	117.57331538461538	ENSG00000293489	-	+
