name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000703479.1	107.99204444444445	139.45455714285714	FIP1L1	+	-
ENST00000703480.1	107.99204444444445	127.32185	FIP1L1	+	-
ENST00000703481.1	107.99204444444445	136.2247888888889	FIP1L1	+	-
ENST00000703482.1	100.94890000000001	143.16835	FIP1L1	+	-
ENST00000703483.1	108.35115555555556	136.04057777777777	FIP1L1	+	-
ENST00000703484.1	100.94890000000001	136.04057777777777	FIP1L1	+	-
ENST00000703485.1	107.99204444444445	134.63796666666667	FIP1L1	+	-
ENST00000703486.1	107.99204444444445	134.03485555555557	FIP1L1	+	-
ENST00000703489.1	100.62570000000001	146.1858625	FIP1L1	+	-
ENST00000703490.1	100.62570000000001	155.66195714285715	FIP1L1	+	-
ENST00000703491.1	107.99204444444445	155.66195714285715	FIP1L1	+	-
ENST00000703492.1	107.99204444444445	146.1858625	FIP1L1	+	-
ENST00000358575.9	107.4200888888889	140.55942222222222	FIP1L1	+	-
ENST00000507922.5	108.08442222222223	114.1594	FIP1L1	+	-
ENST00000306932.10	118.02355	164.83034285714285	FIP1L1	+	-
ENST00000703497.1	111.46546666666667	146.1858625	FIP1L1	+	-
ENST00000703500.1	113.767225	136.04057777777777	FIP1L1	+	-
ENST00000508112.1	0.0	0.09527666666666666	ENSG00000249341	+	-
ENST00000511469.5	0.925813	1.2860978571428572	NMU	-	+
ENST00000264218.7	0.598706	1.2869595714285715	NMU	-	+
ENST00000505262.5	0.6574073333333333	1.3139012	NMU	-	+
ENST00000507338.1	0.6417106666666667	1.2872596666666667	NMU	-	+
ENST00000658248.1	0.0	0.0	ENSG00000250775	-	+
ENST00000413702.5	0.0	0.0	MUC7	+	-
ENST00000504730.5	28.96955	31.909175	DCK	+	-
ENST00000504952.1	28.96955	27.341815	DCK	+	-
ENST00000286648.10	29.274500000000003	32.56324	DCK	+	-
ENST00000502291.1	0.5352113333333334	0.0	LINC02499	+	-
ENST00000508147.1	0.589041	0.0	LINC02499	+	-
ENST00000515230.1	0.0	0.0	ENSG00000250735	+	-
ENST00000515670.1	0.0	0.0204082	ENSG00000250057	-	+
ENST00000511917.1	0.0	0.0	MAPK10-AS1	+	-
ENST00000424957.8	0.0	0.28566233333333335	MEPE	+	-
ENST00000667612.1	0.363288	0.0	ENSG00000287552	+	-
ENST00000264568.8	1.7357755	0.93975	BMPR1B	+	-
ENST00000394931.1	1.9167177142857144	1.01298	BMPR1B	+	-
ENST00000209668.3	5.95556	1.058317	ADH1A	-	+
ENST00000394833.6	572.0484	756.3556666666667	SLC39A8	-	+
ENST00000356736.5	578.2231666666667	756.3556666666667	SLC39A8	-	+
ENST00000683412.1	500.5366	757.9243333333334	SLC39A8	-	+
ENST00000682227.1	500.3175	757.9243333333334	SLC39A8	-	+
ENST00000682932.1	502.1374833333333	757.9243333333334	SLC39A8	-	+
ENST00000683221.1	495.517	471.41200000000003	SLC39A8	-	+
ENST00000296422.12	0.5952345714285714	0.15016059999999998	SLC9B1	-	+
ENST00000502936.1	0.35827975	0.0	TACR3-AS1	+	-
ENST00000265174.5	154.36108	123.68442857142857	PAPSS1	-	+
ENST00000702404.1	1.16667	0.17482525	CYP2U1-AS1	-	+
ENST00000513071.2	0.0	1.97774	CYP2U1-AS1	-	+
ENST00000645635.1	2.32558	15.019230142857142	ENSG00000285330	-	+
ENST00000394634.7	2.32558	1.5709303333333333	CFI	-	+
ENST00000394635.8	2.32558	1.4500895384615384	CFI	-	+
ENST00000512148.5	2.30556	1.7200965454545454	CFI	-	+
ENST00000510800.1	2.33846	1.59559	CFI	-	+
ENST00000668198.1	0.0	0.0	ENSG00000248656	+	-
ENST00000681662.1	0.0	0.611009	ENSG00000288685	+	-
ENST00000612287.4	5.2937449999999995	26.90081818181818	ZGRF1	-	+
ENST00000668162.1	0.0	0.154185	LINC01378	+	-
ENST00000505122.2	0.0	0.0	LINC02502	+	-
ENST00000507299.1	0.0	0.0	ENSG00000249837	-	+
ENST00000504357.1	0.0	0.0	ENSG00000248369	-	+
ENST00000514526.1	0.0	0.0	ENSG00000248434	+	-
ENST00000507365.1	0.0	0.0800915	LINC02172	+	-
ENST00000666509.1	0.0	0.0	ENSG00000250501	+	-
ENST00000325617.10	2.65489	1.5616666363636365	CLGN	-	+
ENST00000414773.5	1.9987025	1.5620530000000001	CLGN	-	+
ENST00000514347.1	0.0	0.0	ENSG00000248747	-	+
ENST00000658284.1	0.0	0.0	ENSG00000286420	-	+
ENST00000509548.2	0.132184	0.333333	LINC02512	+	-
ENST00000503677.2	0.0	0.0	LINC02515	+	-
ENST00000504830.6	5.798648181818182	10.011655000000001	ADAMTS12	-	+
ENST00000352040.7	5.931599	9.81141	ADAMTS12	-	+
ENST00000282878.6	0.2183405	1.1527251666666667	RAB3C	+	-
ENST00000507217.5	0.0	0.0	ENSG00000250049	+	-
ENST00000502934.1	0.0	0.0	ENSG00000250049	+	-
ENST00000514186.5	0.6666666666666666	0.0	LINC00992	+	-
ENST00000651847.1	0.0	0.0	ENSG00000248752	-	+
ENST00000518659.6	0.028225777777777777	0.009844727272727272	TENM2	+	-
ENST00000519204.5	0.0	0.009844727272727272	TENM2	+	-
ENST00000520394.5	0.0	0.010313523809523809	TENM2	+	-
ENST00000382496.10	2.831098	4.726395666666667	SEMA5A	-	+
ENST00000652226.1	2.0222128571428573	4.498294555555556	SEMA5A	-	+
ENST00000513051.6	8.539304999999999	2.596016	LINC01194	+	-
ENST00000505877.5	8.915009999999999	2.35701	LINC01194	+	-
ENST00000504595.2	1.203224	1.73307	FBXL7	+	-
ENST00000510662.1	0.934065	1.54539	FBXL7	+	-
ENST00000650405.1	0.0	0.0	LINC02223	+	-
ENST00000382275.6	0.19175266666666668	10.186929	CDH18	-	+
ENST00000507958.5	0.1150516	11.318936	CDH18	-	+
ENST00000502796.5	0.19175266666666668	12.332116	CDH18	-	+
ENST00000511273.1	0.287629	8.9834775	CDH18	-	+
ENST00000663482.1	6.53674	1.3785333333333334	ENSG00000286751	-	+
ENST00000504376.6	0.0	0.0262019	CDH12	-	+
ENST00000382254.6	0.0	0.0262019	CDH12	-	+
ENST00000522262.1	0.0	0.042929444444444444	CDH12	-	+
ENST00000265107.9	72.02941	57.4580875	WDR70	+	-
ENST00000507116.6	4.288754833333334	22.340922222222222	PDE4D	-	+
ENST00000340635.11	4.259733333333333	22.340922222222222	PDE4D	-	+
ENST00000502484.6	3.559924	23.142355555555554	PDE4D	-	+
ENST00000688318.1	65.78315	73.4	CWC27	+	-
ENST00000691921.1	70.6232	43.524	CWC27	+	-
ENST00000381070.8	70.84339230769231	42.8634	CWC27	+	-
ENST00000693303.1	70.6232	0.111006	CWC27	+	-
ENST00000693660.1	72.12374166666666	48.938	CWC27	+	-
ENST00000692005.1	72.50056363636364	45.705	CWC27	+	-
ENST00000607786.2	65.63037692307692	9.56901	CWC27	+	-
ENST00000699000.1	10.258138260869565	34.481225	ERBIN	+	-
ENST00000380943.6	11.753622857142856	37.562075	ERBIN	+	-
ENST00000416865.6	10.042884285714285	30.9439	ERBIN	+	-
ENST00000284037.10	11.766884761904763	26.166522	ERBIN	+	-
ENST00000508515.2	11.773599047619047	41.38446666666667	ERBIN	+	-
ENST00000380938.6	11.792103809523809	36.3211	ERBIN	+	-
ENST00000699001.1	11.993188	41.38446666666667	ERBIN	+	-
ENST00000506030.6	11.793960952380953	30.24548	ERBIN	+	-
ENST00000699004.1	12.260112727272727	30.24548	ERBIN	+	-
ENST00000699005.1	11.805994285714286	30.24548	ERBIN	+	-
ENST00000699007.1	11.793960952380953	32.54965	ERBIN	+	-
ENST00000699008.1	11.793960952380953	32.8561025	ERBIN	+	-
ENST00000699009.1	11.793960952380953	37.76695	ERBIN	+	-
ENST00000699010.1	11.805994285714286	41.38446666666667	ERBIN	+	-
ENST00000511297.5	11.813275238095239	38.921325	ERBIN	+	-
ENST00000265081.7	27.55275	40.0563	MSH3	+	-
ENST00000667069.1	28.124938888888888	40.642175	MSH3	+	-
ENST00000658259.1	26.70052	44.2333	MSH3	+	-
ENST00000503349.1	0.0	0.0	ENSG00000249061	+	-
ENST00000668454.1	0.0	0.052711	ENSG00000287862	-	+
ENST00000505712.5	0.0	0.0	LINC01339	-	+
ENST00000667644.1	0.0	0.0	LINC01339	-	+
ENST00000682413.1	0.4966485	0.5535905789473684	KIAA0825	-	+
ENST00000703867.1	0.4966485	0.5569783157894737	KIAA0825	-	+
ENST00000513200.7	0.835616	0.5846359473684211	KIAA0825	-	+
ENST00000502645.2	0.0	0.3977275	ENSG00000251314	+	-
ENST00000668472.1	0.462448	0.0	LINC01340	+	-
ENST00000503650.1	2.528555	1.91556	ENSG00000251574	-	+
ENST00000542267.7	23.1162975	23.2093	FBXL17	-	+
ENST00000261486.6	2.87574	5.590309090909091	EPB41L4A	-	+
ENST00000302475.9	4.011996666666667	7.23677625	MCC	-	+
ENST00000408903.7	3.1568172727272725	7.23677625	MCC	-	+
ENST00000514701.5	4.011996666666667	4.1548388	MCC	-	+
ENST00000512097.10	0.0	0.8263487777777778	KCNN2	+	-
ENST00000665746.1	0.0	0.0	LINC02208	-	+
ENST00000659234.1	0.0	0.0	LINC02208	-	+
ENST00000407149.7	2.17867	2.75991	PRR16	+	-
ENST00000379551.2	1.17028	2.72391	PRR16	+	-
ENST00000505123.5	0.0	1.22086	PRR16	+	-
ENST00000706942.1	0.0122324	0.012232425	CCDC192	+	-
ENST00000514853.5	0.0122324	0.012232425	CCDC192	+	-
ENST00000262462.9	197.769	236.32255555555554	SLC27A6	+	-
ENST00000395266.5	203.44600000000003	236.10955555555554	SLC27A6	+	-
ENST00000506176.1	208.76749999999998	249.8252222222222	SLC27A6	+	-
ENST00000509051.1	0.0	0.0	ENSG00000248245	+	-
ENST00000513104.6	0.0	0.23477433333333333	TRPC7	-	+
ENST00000378459.7	0.0	0.17469182222222224	TRPC7	-	+
ENST00000502753.4	0.0	0.1965283	TRPC7	-	+
ENST00000352189.8	0.0	0.1965283	TRPC7	-	+
ENST00000394414.5	0.0	2.5797405555555555	PPP2R2B	-	+
ENST00000336640.10	0.0	2.315601875	PPP2R2B	-	+
ENST00000504198.5	0.0	2.315601875	PPP2R2B	-	+
ENST00000394413.7	0.0	2.6088127777777776	PPP2R2B	-	+
ENST00000524295.5	0.0	0.0	LINC01933	+	-
ENST00000660390.1	3.08511	0.227011	ENSG00000287963	+	-
ENST00000517913.5	0.1903612222222222	0.72479	SGCD	+	-
ENST00000644348.1	0.0	0.0	ENSG00000254186	-	+
ENST00000670703.1	0.0	0.0	LINC03000	+	-
ENST00000519570.5	0.0	0.0	LINC03000	+	-
ENST00000522189.1	0.0	0.0	ENSG00000253693	+	-
ENST00000519560.6	1.056661	1.447955375	SLIT3	-	+
ENST00000332966.8	1.0750157	1.65178325	SLIT3	-	+
ENST00000523189.6	11.726344363636363	15.520793333333334	RANBP17	+	-
ENST00000507435.1	0.0	0.0	ENSG00000248973	-	+
ENST00000648809.1	1.550996	0.19029	LINC02196	+	-
ENST00000512838.2	1.938745	1.495512	LINC02196	+	-
ENST00000651243.2	2.5849933333333333	1.228663	LINC02196	+	-
ENST00000654773.1	0.0	0.0	ENSG00000288002	-	+
ENST00000506519.1	0.0	4.06945	ENSG00000250619	+	-
ENST00000511616.5	0.0	0.0	LINC02112	-	+
ENST00000671652.1	0.0	0.0	ENSG00000286377	+	-
ENST00000653650.1	3.09394	14.08575	RETREG1-AS1	+	-
ENST00000274170.8	0.577002	11.318936	CDH18	-	+
ENST00000506372.5	0.19175266666666668	12.321216	CDH18	-	+
ENST00000652008.2	1.1098	0.794182	ENSG00000286134	-	+
ENST00000653909.1	0.2748445	0.0	ENSG00000250453	-	+
ENST00000660682.1	0.2626115	0.0	ENSG00000250453	-	+
ENST00000657441.1	0.0	0.180556	ENSG00000250697	-	+
ENST00000510327.2	0.0	0.669377	ENSG00000250697	-	+
ENST00000618457.5	34.597699999999996	38.126625	PRLR	-	+
ENST00000510433.1	0.0	0.3333333333333333	ENSG00000248969	-	+
ENST00000651391.1	0.0	0.0	CAPSL	-	+
ENST00000397367.6	0.0	0.0	CAPSL	-	+
ENST00000397366.5	0.0	0.0	CAPSL	-	+
ENST00000678270.1	502.9993333333333	13.599	SKP2	+	-
ENST00000504564.1	64.6596	19.6181	WDR70	+	-
ENST00000500817.2	21.96826	0.13683785714285715	LIFR-AS1	+	-
ENST00000296782.10	6.51672	9.806042864864866	RICTOR	-	+
ENST00000357387.8	6.51672	10.0236385	RICTOR	-	+
ENST00000711063.1	6.4372750000000005	9.145202324324325	RICTOR	-	+
ENST00000514735.2	4.20588	9.198669055555555	RICTOR	-	+
ENST00000263408.5	1.089183	0.5330671428571429	C9	-	+
ENST00000509186.6	6.8074955	0.5330671428571429	C9	-	+
ENST00000695880.1	1.089183	0.624266	C9	-	+
ENST00000649444.1	0.0	0.0	ENSG00000285552	+	-
ENST00000636863.1	10.700266666666666	0.0	TTC33	-	+
ENST00000399564.5	0.0	0.0	MROH2B	-	+
ENST00000506092.6	0.0	0.0	MROH2B	-	+
ENST00000337836.10	0.0	0.0	C6	-	+
ENST00000263413.7	0.0	0.0	C6	-	+
ENST00000230882.9	4.64672	32.600855555555555	GHR	+	-
ENST00000615111.4	0.445946	32.600855555555555	GHR	+	-
ENST00000620156.4	0.891892	32.600855555555555	GHR	+	-
ENST00000326035.6	9.788495000000001	11.98965	NIM1K	+	-
ENST00000512796.1	7.64316	12.0033	NIM1K	+	-
ENST00000361115.4	1.69286	30.6655	CCL28	-	+
ENST00000264663.9	15.60471	14.0338375	NNT	+	-
ENST00000670904.1	15.554347777777778	16.393925	NNT	+	-
ENST00000653251.1	14.797203684210526	17.013525	NNT	+	-
ENST00000654405.1	15.49808	16.334600000000002	NNT	+	-
ENST00000344920.9	15.384511666666667	14.0393975	NNT	+	-
ENST00000512996.6	15.682969411764706	16.2921	NNT	+	-
ENST00000671668.1	15.235812055555556	17.1	NNT	+	-
ENST00000662525.1	15.24179111111111	16.2981	NNT	+	-
ENST00000669601.1	15.230327277777779	16.3467	NNT	+	-
ENST00000656666.1	15.227427944444445	17.3599	NNT	+	-
ENST00000671607.1	0.0	0.0	LINC02224	-	+
ENST00000303230.6	0.0	0.0	HCN1	-	+
ENST00000673735.1	0.0	0.0	HCN1	-	+
ENST00000666280.1	0.0	0.0	ENSG00000288035	-	+
ENST00000670789.1	8.04575	0.2522615	PELO-AS1	-	+
ENST00000296585.10	0.0	2.459148103448276	ITGA2	+	-
ENST00000296684.10	253.4295	147.725	NDUFS4	+	-
ENST00000341048.9	0.552377	0.6344083	ANKRD55	-	+
ENST00000504958.6	0.319444	0.6362193333333334	ANKRD55	-	+
ENST00000513241.2	0.981818	0.3914004	ANKRD55	-	+
ENST00000636120.1	4.259733333333333	22.76502222222222	PDE4D	-	+
ENST00000360047.9	4.259733333333333	22.394377777777777	PDE4D	-	+
ENST00000358923.10	10.962715	22.4756	PDE4D	-	+
ENST00000503258.5	4.394045833333333	23.155566666666665	PDE4D	-	+
ENST00000405755.6	4.259733333333333	23.156222222222222	PDE4D	-	+
ENST00000265036.10	215.10857142857142	232.688	DEPDC1B	-	+
ENST00000453022.6	217.3049	284.844	DEPDC1B	-	+
ENST00000506902.1	14.695766666666666	0.0	SMIM15-AS1	+	-
ENST00000661728.1	0.0	0.0	LINC02057	-	+
ENST00000687314.1	71.05191538461538	1.92095	CWC27	+	-
ENST00000381055.8	61.510333333333335	100.608	ADAMTS6	-	+
ENST00000666197.1	0.0	0.0	ENSG00000251391	+	-
ENST00000668508.1	0.0	0.0	LINC02997	+	-
ENST00000506819.1	0.0	0.0	ENSG00000250421	-	+
ENST00000663729.1	0.0	0.0	ENSG00000248359	-	+
ENST00000688207.1	0.0	0.0	ENSG00000250237	-	+
ENST00000692586.1	0.0	0.0	ENSG00000249335	-	+
ENST00000701175.1	0.0	0.0	ENSG00000249335	-	+
ENST00000296794.10	1.8881572916666667	3.3711818181818183	ARHGEF28	+	-
ENST00000545377.5	1.8881572916666667	3.111382307692308	ARHGEF28	+	-
ENST00000513042.7	1.8943614583333332	3.370931666666667	ARHGEF28	+	-
ENST00000437974.5	1.913143260869565	3.14704	ARHGEF28	+	-
ENST00000426542.6	1.913143260869565	3.3705308333333335	ARHGEF28	+	-
ENST00000296799.8	1.8585355	3.4756641666666668	ARHGEF28	+	-
ENST00000274361.3	0.218213875	0.49855944444444444	ANKRD31	-	+
ENST00000506364.6	0.20537776470588237	0.49855944444444444	ANKRD31	-	+
ENST00000502798.7	0.066349	0.0036330222222222225	SV2C	+	-
ENST00000322285.7	0.066349	0.0	SV2C	+	-
ENST00000296679.9	29.17295	55.778954545454546	WDR41	-	+
ENST00000507029.5	16.9527	59.85163	WDR41	-	+
ENST00000519295.6	98.65570555555556	150.27915555555555	AP3B1	-	+
ENST00000695515.1	100.55606666666667	157.628125	AP3B1	-	+
ENST00000255194.11	99.21692777777778	161.51944444444445	AP3B1	-	+
ENST00000695455.1	99.08786666666667	146.1656	AP3B1	-	+
ENST00000695453.1	99.26773333333334	146.1656	AP3B1	-	+
ENST00000695511.1	98.74961111111111	146.1656	AP3B1	-	+
ENST00000695454.1	98.55095555555556	146.1656	AP3B1	-	+
ENST00000695513.1	98.80930555555555	161.80655555555555	AP3B1	-	+
ENST00000695450.1	97.44155833333333	161.85122222222222	AP3B1	-	+
ENST00000695512.1	98.74961111111111	160.72785714285715	AP3B1	-	+
ENST00000695510.1	98.74961111111111	159.240625	AP3B1	-	+
ENST00000519888.6	100.55606666666667	137.26075	AP3B1	-	+
ENST00000695514.1	100.55606666666667	127.54593750000001	AP3B1	-	+
ENST00000517940.2	98.74961111111111	136.68575	AP3B1	-	+
ENST00000618166.4	45.80171428571428	44.9466	SCAMP1	+	-
ENST00000621999.5	48.21695	34.2351	SCAMP1	+	-
ENST00000264914.10	29.38916	28.638233333333332	ARSB	-	+
ENST00000396151.7	23.91556535	15.66377	ARSB	-	+
ENST00000666568.1	53.9084	0.913527	FAM151B-DT	-	+
ENST00000663674.1	3.45989	2.15859	CKMT2-AS1	-	+
ENST00000511495.1	3.28774	9.913756666666666	CKMT2-AS1	-	+
ENST00000500148.6	2.90347	2.4684318333333333	CKMT2-AS1	-	+
ENST00000656836.1	3.09787	2.987975	CKMT2-AS1	-	+
ENST00000501927.2	2.81481	3.189245	CKMT2-AS1	-	+
ENST00000320672.9	8.850035	9.581922307692308	SSBP2	-	+
ENST00000615665.5	8.850035	9.33403	SSBP2	-	+
ENST00000509053.5	9.1596025	9.874453636363636	SSBP2	-	+
ENST00000514493.5	8.261975	10.213724166666667	SSBP2	-	+
ENST00000505980.5	9.165465000000001	10.830790833333333	SSBP2	-	+
ENST00000515395.5	8.850035	10.3125325	SSBP2	-	+
ENST00000282185.8	50.92013333333333	50.9791	ATG10	+	-
ENST00000355178.8	50.97846666666667	2.93757	ATG10	+	-
ENST00000458350.7	41.768525000000004	55.2742	ATG10	+	-
ENST00000513443.5	45.077646666666666	6.93987	ATG10	+	-
ENST00000513634.1	62.787000000000006	55.66686666666667	ATG10	+	-
ENST00000282268.7	27.982823333333332	52.06234	XRCC4	+	-
ENST00000338635.10	28.059706666666667	52.44136	XRCC4	+	-
ENST00000396027.9	28.214203333333334	52.04622	XRCC4	+	-
ENST00000511817.1	28.28892	51.84312	XRCC4	+	-
ENST00000296591.10	3.263281111111111	4.633765	EDIL3	-	+
ENST00000380138.3	3.53188875	4.671135	EDIL3	-	+
ENST00000655360.1	0.113475	0.10312	ENSG00000287862	-	+
ENST00000506978.5	0.0	0.0	MIR9-2HG	-	+
ENST00000669424.1	0.0	0.01200605	MIR9-2HG	-	+
ENST00000670494.1	0.0	0.01211575	MIR9-2HG	-	+
ENST00000664240.2	0.0	0.01511225	MIR9-2HG	-	+
ENST00000662060.1	0.0	0.01819505	MIR9-2HG	-	+
ENST00000659156.1	0.0	0.150086	MIR9-2HG	-	+
ENST00000503691.1	0.0	0.0	LINC02161	+	-
ENST00000405460.9	0.06582296385542169	18.077332857142856	ADGRV1	+	-
ENST00000640815.1	0.0	18.796599999999998	ADGRV1	+	-
ENST00000639821.1	5.3625	17.56304	ADGRV1	+	-
ENST00000651690.1	0.0	0.0	ENSG00000286121	+	-
ENST00000512210.5	0.10451966666666666	0.0	ENSG00000249776	-	+
ENST00000513779.1	0.0	0.0	ENSG00000249776	-	+
ENST00000653325.1	1.2992555000000001	0.754895	NR2F1-AS1	-	+
ENST00000654617.1	2.8508620000000002	1.52617	NR2F1-AS1	-	+
ENST00000663076.1	2.6845499999999998	1.00093	NR2F1-AS1	-	+
ENST00000652888.1	1.91782	2.423595	NR2F1-AS1	-	+
ENST00000653235.1	1.2992555000000001	4.88551	NR2F1-AS1	-	+
ENST00000655454.1	1.8648328571428572	4.9078	NR2F1-AS1	-	+
ENST00000667268.1	2.5886614285714287	0.24175833333333333	NR2F1-AS1	-	+
ENST00000395965.8	20.79858	21.5159	ARB2A	-	+
ENST00000505869.5	22.56615	20.3205	ARB2A	-	+
ENST00000509739.5	21.453314285714285	22.5363	ARB2A	-	+
ENST00000509163.5	21.906111111111112	22.5297	ARB2A	-	+
ENST00000265140.10	7.4081672727272725	14.046331	SLF1	+	-
ENST00000515393.6	0.0	0.53433045	MCTP1	-	+
ENST00000429576.6	0.26395166666666664	0.6475656470588236	MCTP1	-	+
ENST00000312216.12	0.183908	0.59971735	MCTP1	-	+
ENST00000505208.5	0.2873563333333333	0.17857253333333334	MCTP1	-	+
ENST00000507997.1	0.3863635	0.461538	MIR583HG	+	-
ENST00000504578.2	5.3820332	0.91127655	LIX1-AS1	+	-
ENST00000669006.1	0.26259	0.589181	LINC02234	+	-
ENST00000506729.6	0.383007	1.0030796666666666	SLCO6A1	-	+
ENST00000379807.7	0.383007	1.0030796666666666	SLCO6A1	-	+
ENST00000389019.7	0.3934137142857143	1.0030796666666666	SLCO6A1	-	+
ENST00000513675.1	0.0	1.0030796666666666	SLCO6A1	-	+
ENST00000662211.1	0.0	0.0	NIHCOLE	+	-
ENST00000666145.1	0.0	0.0	NIHCOLE	+	-
ENST00000671304.1	0.0	0.0	ENSG00000251574	-	+
ENST00000505824.6	0.0	0.0	ENSG00000251574	-	+
ENST00000506976.6	0.0	0.0	ENSG00000251574	-	+
ENST00000522464.1	7.07246	2.399789	ENSG00000253584	-	+
ENST00000512693.1	2.849143333333333	0.523	ENSG00000249476	-	+
ENST00000455884.7	0.826087	0.4854723846153846	TMEM232	-	+
ENST00000666013.1	1.044257	27.788656666666668	STARD4-AS1	+	-
ENST00000500779.2	4.821987	22.0150184	STARD4-AS1	+	-
ENST00000395634.7	0.0	36.03331	NREP	-	+
ENST00000450761.6	0.0	22.380873333333334	NREP	-	+
ENST00000507222.5	0.0	0.0	NREP-AS1	+	-
ENST00000515367.6	3.8583322222222223	8.42705125	MCC	-	+
ENST00000316788.12	29.234446666666667	94.27711	AP3S1	+	-
ENST00000274458.9	91.96225	104.74643333333333	COMMD10	+	-
ENST00000632434.1	92.089025	104.77876666666667	COMMD10	+	-
ENST00000515539.5	80.965825	112.231	COMMD10	+	-
ENST00000666092.1	0.0	0.0	LINC02208	-	+
ENST00000274456.6	96.1567	352.943	TNFAIP8	+	-
ENST00000661647.1	0.0	0.0	ENSG00000229855	+	-
ENST00000261367.11	0.0	0.7143533846153847	SNCAIP	+	-
ENST00000261368.13	0.0	0.8808854	SNCAIP	+	-
ENST00000662643.1	0.0	0.0	LINC01170	-	+
ENST00000653233.1	0.0	0.0	LINC01170	-	+
ENST00000647105.1	0.0	0.0	LINC02240	+	-
ENST00000499346.7	3.1950399999999997	0.177536	SLC12A2-DT	-	+
ENST00000501652.5	3.04417	0.902111	SLC12A2-DT	-	+
ENST00000657683.1	2.33561	1.92367	SLC12A2-DT	-	+
ENST00000262464.9	89.96176666666666	206.050893220339	FBN2	-	+
ENST00000508989.5	86.19192	122.69613214285714	FBN2	-	+
ENST00000508053.6	45.37272933333333	49.18846666666666	FBN2	-	+
ENST00000274487.9	7.666713333333333	18.92557	ADAMTS19	+	-
ENST00000661392.1	0.3515625	0.0	ENSG00000287390	-	+
ENST00000395246.5	35.7358	151.99275	CDC42SE2	+	-
ENST00000505065.2	84.1318	145.48266666666666	CDC42SE2	+	-
ENST00000503291.5	86.40700000000001	149.141	CDC42SE2	+	-
ENST00000360515.7	87.5572	151.95875	CDC42SE2	+	-
ENST00000442687.6	0.0	0.0	MEIKIN	-	+
ENST00000616644.2	0.0	0.0	MEIKIN	-	+
ENST00000265342.12	0.0	1.0346332857142857	FSTL4	-	+
ENST00000282611.8	1.8642906666666668	2.1286058	CATSPER3	+	-
ENST00000033079.7	15.462973	33.68032307692308	FAM13B	-	+
ENST00000689681.1	15.443042	31.77991642857143	FAM13B	-	+
ENST00000425075.6	16.544526666666666	31.14780230769231	FAM13B	-	+
ENST00000420893.6	15.43091	33.11825833333334	FAM13B	-	+
ENST00000645722.2	47.10208909090909	59.88355833333333	ARHGAP26	+	-
ENST00000274498.9	47.10208909090909	56.91970833333333	ARHGAP26	+	-
ENST00000642734.1	46.33060663636363	61.872572727272726	ARHGAP26	+	-
ENST00000639411.1	0.0	0.0	GRXCR2	-	+
ENST00000702407.1	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000626945.2	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000686563.1	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000630514.2	0.0	0.0	JAKMIP2-AS1	+	-
ENST00000667608.1	0.20080333333333333	0.86254	FBXO38-DT	-	+
ENST00000521530.6	0.0	0.0332569	HTR4	-	+
ENST00000521735.5	0.0	0.0	HTR4	-	+
ENST00000517929.5	0.0	0.0	HTR4	-	+
ENST00000520514.5	0.0	0.0	HTR4	-	+
ENST00000360693.7	0.0	0.1004005	HTR4	-	+
ENST00000377888.8	0.0	0.200801	HTR4	-	+
ENST00000447998.7	103.1013625	134.1934	DCTN4	-	+
ENST00000424236.5	95.0660485	137.4824	DCTN4	-	+
ENST00000446090.6	91.05757777777778	137.63400000000001	DCTN4	-	+
ENST00000627368.2	82.05181999999999	137.63400000000001	DCTN4	-	+
ENST00000663819.1	0.0	0.0	ENSG00000286749	+	-
ENST00000663464.1	0.0	0.0	LINC01470	-	+
ENST00000435422.7	0.28554183333333333	1.0228425	SGCD	+	-
ENST00000337851.9	0.24475014285714283	1.0228425	SGCD	+	-
ENST00000519499.2	0.0	5.0767766	ENSG00000285868	-	+
ENST00000642502.1	0.4785132631578947	1.0253725	ATP10B	-	+
ENST00000327245.10	0.37882299999999997	1.0253725	ATP10B	-	+
ENST00000639046.1	0.0	2.30601975	GABRG2	+	-
ENST00000646617.1	0.40045909090909093	0.0	ENSG00000254186	-	+
ENST00000660514.1	0.2672081666666667	0.0	ENSG00000254186	-	+
ENST00000695962.1	0.0	0.009844727272727272	TENM2	+	-
ENST00000341199.10	0.772059	7.87889625	SIMC1	+	-
ENST00000430704.6	0.772059	7.875274444444444	SIMC1	+	-
ENST00000443967.5	0.257353	7.873596666666667	SIMC1	+	-
ENST00000429602.7	0.976744	7.875603333333333	SIMC1	+	-
ENST00000510276.5	0.0	0.74643615	FAM153A	-	+
ENST00000697115.1	0.71375	0.6214148421052632	FAM153A	-	+
ENST00000697117.1	0.0	0.6214148421052632	FAM153A	-	+
ENST00000440605.7	0.0	0.6159414736842105	FAM153A	-	+
ENST00000697116.2	0.0	0.6159414736842105	FAM153A	-	+
ENST00000614127.5	0.0	0.6159661578947369	FAM153A	-	+
ENST00000513554.5	0.0	0.9001566666666667	FAM153A	-	+
ENST00000508859.8	7.159220363636364	4.967883333333334	ZDHHC11B	-	+
ENST00000505443.1	0.0	0.0	LINC01019	-	+
